date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,w_BIL,equity_net,equity_gross
2010-10-29,0.0030990881236051216,0.0,0.0030990881236051216,0.0,0.12630312851038755,0.12595256779396236,0.12492896642841796,0.12289591350549413,0.11809187743826463,0.12708580730800462,0.1271158158753654,0.12762592314010343,0.0,1.1123765789017184,1.1159875120703258
2010-11-01,0.0014732206091040284,9.346377699537216e-06,0.0014638742314044913,0.0,0.1250486549931824,0.12495836402008953,0.12572620623475406,0.12502102648008837,0.12421012604344796,0.12473897049328286,0.12419700376136185,0.12609964797379297,0.0,1.1140049583111906,1.1176316078726103
2010-11-02,0.009203611738281298,0.0,0.009203611738281298,0.0,0.12488977792030655,0.12586676402951913,0.12612799494165355,0.12429533473447314,0.12469400541917687,0.12413434457527298,0.12418025565460754,0.1258115227249903,0.0,1.124257827422007,1.1279178552579008
2010-11-03,-0.0002644094879947819,0.0,-0.0002644094879947819,0.0,0.12542564418998836,0.1267731531143012,0.12693732122872575,0.12473204886826772,0.12218333767276887,0.12330585706435716,0.12479693558500979,0.12584570227658112,0.0,1.1239605629854843,1.127619623075292
2010-11-04,0.020096641378337714,0.0,0.020096641378337714,0.0,0.12531110344532534,0.12708557225596626,0.12725429169908314,0.12325150494706168,0.12069760454602309,0.12496278496321736,0.12523183726442524,0.12620530087889795,0.0,1.146548395343198,1.1502809902514124
2010-11-05,-0.0006952517079017819,0.0,-0.0006952517079017819,0.0,0.12587135508918465,0.12661917786898036,0.12710820806956336,0.1228194901760142,0.11871098461751536,0.12537274787659952,0.12584437745684607,0.1276536588452965,0.0,1.1457512556131437,1.149481255428373
2010-11-08,-2.3024362612131255e-05,0.0,-2.3024362612131255e-05,0.0,0.12563930339105628,0.12585301952717162,0.12658775706404832,0.12286021328841239,0.11924769461107121,0.12666358072141234,0.12618175084547162,0.12696668055135615,0.0,1.1457248754207712,1.1494547893551323
2010-11-09,-0.015367401312177136,0.0,-0.015367401312177136,0.0,0.12669394873460826,0.1265460971275645,0.1269499536147458,0.12373389780582762,0.11844845287877456,0.1266062009812204,0.1272905254079817,0.12373092344927711,0.0,1.128118061466836,1.131790656316908
2010-11-10,0.00685992678645994,0.0,0.00685992678645994,0.0,0.1263363869725505,0.12604933844093177,0.12700913521719748,0.12335079725300573,0.11779899917216814,0.12727242619822987,0.12776783818986273,0.12441507855605369,0.0,1.1358568687749817,1.1395546573568416
2010-11-11,-0.004656092990640662,0.0,-0.004656092990640662,0.0,0.1264487434795217,0.12555471218259986,0.1263542291965981,0.12378959643756154,0.11828830032387429,0.1282587087032063,0.12730266295352305,0.1240030467231152,0.0,1.1305682135699076,1.1342487849042706
2010-11-12,-0.01749682367673905,0.0,-0.01749682367673905,0.0,0.12716722100236957,0.1267218638606799,0.12548505001381174,0.12493928493238683,0.11973567919034317,0.12676825918532447,0.12415320618693948,0.12502943562814486,0.0,1.110786860882549,1.1144030339092452
2010-11-15,-0.006613107840265753,0.0,-0.006613107840265753,0.0,0.12783493699994555,0.12747878345195043,0.1262681599043096,0.12415671258463921,0.11801874210318476,0.1264020675413882,0.12517976011402418,0.12466083730055812,0.0,1.1034411075839825,1.107033366468484
2010-11-16,-0.013867137807490201,0.0,-0.013867137807490201,0.0,0.12760827845861297,0.1262264529097822,0.12467179687587787,0.1268345868380164,0.12264622722951893,0.12677133553097814,0.12317248608057887,0.12206883607663464,0.0,1.088139537682666,1.0916819822181758
2010-11-17,-0.0002272743163562631,0.0,-0.0002272743163562631,0.0,0.1277022529482333,0.12695354647015636,0.12533520326902428,0.12649933061419136,0.12199804499226126,0.1262290728788566,0.12224714955757837,0.12303539926969846,0.0,1.087892231513139,1.0914338709419886
2010-11-18,0.014281036519864135,0.0,0.014281036519864135,0.0,0.12775416989277907,0.12829425476641976,0.12650696300248662,0.12441999641815314,0.12076791469770072,0.1260809156967482,0.12378834468335177,0.12238744084236088,0.0,1.1034284602010547,1.107020677911928
2010-11-19,0.0004187362711376196,0.0,0.0004187362711376196,0.0,0.12805394334961825,0.12824250992869288,0.12653753483701316,0.12462632784037943,0.12146109353438699,0.12613501764264773,0.12195799725344605,0.12298557561381541,0.0,1.1038905057199464,1.107484227622669
2010-11-22,0.0012663038070610173,0.0,0.0012663038070610173,0.0,0.12778651666193108,0.12670659200517212,0.12599793931499167,0.12513552502825087,0.12182340797369105,0.12719605658957414,0.12219970960616143,0.12315425282022754,0.0,1.105288366469918,1.1088866391163676
2010-11-23,-0.00918189055255037,0.0,-0.00918189055255037,0.0,0.12710322568659496,0.12403166169274499,0.12313389402710255,0.12655337337574027,0.12356019239532479,0.12926886527931505,0.12303269042127235,0.12331609712190507,0.0,1.095139729659984,1.0987049633608157
2010-11-24,0.007571723636708687,0.0,0.007571723636708687,0.0,0.12800996584099297,0.12505214871495807,0.12503742991931507,0.12425348501946647,0.12044110133745589,0.12807606035013042,0.12438225941318454,0.12474754940449653,0.0,1.1034318250365494,1.107024053701664
2010-11-26,-0.005136167622289911,0.0,-0.005136167622289911,0.0,0.12717415603395266,0.1236013371664819,0.12256604498081462,0.12543851882630935,0.1227464889457552,0.12771265037246604,0.12562312029816466,0.12513768337605555,0.0,1.0977644142233924,1.1013381925999455
2010-11-29,0.0021357799558877986,0.0,0.0021357799558877986,0.0,0.12728812944700355,0.12224689960772697,0.123260773283038,0.12544180336980879,0.12353270386917317,0.12782388484255505,0.1256039660654125,0.12480183951528193,0.0,1.1001089974555778,1.1036904086363541
2010-11-30,-0.002161488798536474,0.0,-0.002161488798536474,0.0,0.1268468713411318,0.1211279026085328,0.12251572088237175,0.12593314312349177,0.12444563502832678,0.12993370954162212,0.12468274837571017,0.12451426909881291,0.0,1.0977311241804084,1.1013047941810346
2010-12-01,0.009541594033835357,7.6282336896463105e-06,0.00953396580014571,0.0,0.1256661223989127,0.12588526862771948,0.12526006974186654,0.12446241774365001,0.12384339617196877,0.12452141754191391,0.12634242769442036,0.12401888007954824,0.0,1.1081968551761,1.1118129974346265
2010-12-02,0.008658906338827904,0.0,0.008658906338827904,0.0,0.1261823725671091,0.1271745929776547,0.12663750878554306,0.12308519291266877,0.12245940383748417,0.12328754918212653,0.12632474801010385,0.12484863172730967,0.0,1.1177926279500532,1.1214400820457042
2010-12-03,0.005272802211759038,0.0,0.005272802211759038,0.0,0.12585807181732758,0.1277308129953231,0.1264287322923907,0.12245185381886871,0.1208612592709439,0.12524384822517165,0.12725479126990671,0.12417063031006761,0.0,1.1236865273909962,1.1273532137906699
2010-12-06,0.0025988114575698877,0.0,0.0025988114575698877,0.0,0.12539948620001132,0.1268232245125988,0.12588743429226149,0.12289907233418355,0.1222508452491908,0.1258605844027413,0.12678094690913058,0.12409840609988201,0.0,1.1266067768130967,1.1302829922393973
2010-12-07,-0.008003244381958347,0.0,-0.008003244381958347,0.0,0.12649066448358068,0.12792101827845423,0.12631722678953658,0.1218436685233089,0.12060609360432453,0.12450283258509359,0.12693750528083905,0.12538099045486242,0.0,1.117590267455891,1.1212370612317344
2010-12-08,-0.0046134126134706605,0.0,-0.0046134126134706605,0.0,0.12754198131883093,0.12889547919276403,0.12608941321828004,0.12136314717470588,0.11999365995237002,0.12351247267076138,0.12850069760688088,0.12410314886540678,0.0,1.112434362419318,1.116064332030757
2010-12-09,0.000351616755238527,0.0,0.000351616755238527,0.0,0.12799521310565862,0.12918885918969605,0.12561335951914304,0.12157979037515049,0.12054474205158422,0.12400191296200215,0.1281159192822738,0.12296020351449165,0.0,1.1128255129802476,1.116456758949823
2010-12-10,0.00048585338824956765,0.0,0.00048585338824956765,0.0,0.1286774280980458,0.12941815022299685,0.12612091765975786,0.12048979675151505,0.11975350159491285,0.12397842561662442,0.12785888985255497,0.1237028902035921,0.0,1.1133661830262596,1.1169991932489929
2010-12-13,0.005182650171278152,0.0,0.005182650171278152,0.0,0.12809618122609598,0.1301359609606542,0.12627854108830022,0.1202532093930568,0.11958371065689229,0.12392210995375019,0.12845997161291303,0.12327031510833746,0.0,1.119136370465416,1.1227882093092023
2010-12-14,-0.003938736527659051,0.0,-0.003938736527659051,0.0,0.12871590258980153,0.13085199272888545,0.1269667487498879,0.11945400464095852,0.11830994937714799,0.12453062768554829,0.12862687744557072,0.12254389678219961,0.0,1.114728387163632,1.1183658423763712
2010-12-15,-0.009281302002176159,0.0,-0.009281302002176159,0.0,0.12932530695073494,0.1303321336282318,0.1260796867313255,0.12007703015963157,0.11786065396334,0.1243287961212435,0.12948552742362693,0.12251086502186577,0.0,1.1043822563519676,1.107985951244358
2010-12-16,0.0023044879206347508,0.0,0.0023044879206347508,0.0,0.12977646042796626,0.1307551763147784,0.12614370552961018,0.1205138025550849,0.11840428541526545,0.123223274773642,0.128746658464127,0.12243663651952573,0.0,1.106927291921494,1.1105392914852334
2010-12-17,0.0051554765308317214,0.0,0.0051554765308317214,0.0,0.12924891830549384,0.12936524376618228,0.12568615489171722,0.12092711108673385,0.11994517438668546,0.12294836411918532,0.1290612535133604,0.12281777993064173,0.0,1.1126340295963324,1.1162646507390521
2010-12-20,0.0033677346991895724,0.0,0.0033677346991895724,0.0,0.12912622033577026,0.12922245141556976,0.12469759316767548,0.12050865745871134,0.1194145775947267,0.12336686370588458,0.12979459787316017,0.12386903844850174,0.0,1.1163810858253032,1.1200239339368248
2010-12-21,0.007118350247833596,0.0,0.007118350247833596,0.0,0.12902485280181555,0.1293804308499814,0.1256220572096445,0.11991058638900556,0.11939654470987901,0.12268377326473598,0.129695838744339,0.12428591603059899,0.0,1.1243278774042644,1.1279966565845434
2010-12-22,0.001280097916745182,0.0,0.001280097916745182,0.0,0.12926072500239433,0.12946158642176928,0.12589313030359753,0.11942601685259147,0.11839211832058515,0.12228246481759487,0.13020469802159482,0.12507926025987265,0.0,1.125767127177868,1.1294406027547328
2010-12-23,-0.0014863035151796281,0.0,-0.0014863035151796281,0.0,0.12926801534047117,0.12958712851967497,0.12594555074691136,0.1191826887506954,0.11832647902360406,0.12211096058911745,0.13088124722321437,0.12469792980631113,0.0,1.12409389553947,1.127761911216672
2010-12-27,0.0025371330048254534,0.0,0.0025371330048254534,0.0,0.12899348505903693,0.12899167463370212,0.1252237246582571,0.11934051475598768,0.11908229670792624,0.12212872156492342,0.130310571761118,0.12592901085904873,0.0,1.126945871262366,1.1306231931832047
2010-12-28,0.0007168831402871341,0.0,0.0007168831402871341,0.0,0.1290867772476224,0.12901221560298862,0.12524283923370305,0.11800338220175556,0.1166674529771496,0.12403079692454926,0.13161334714490555,0.12634318866732597,0.0,1.12775375975749,1.1314337178884153
2010-12-29,0.0068474425295487265,0.0,0.0068474425295487265,0.0,0.12829921302391367,0.12924482137022048,0.12598225153916284,0.11851725483987957,0.11783331747369051,0.12362586690181293,0.1307646497255059,0.1257326251258142,0.0,1.135475988814912,1.13918114524765
2010-12-30,-0.002360819614776019,0.0,-0.002360819614776019,0.0,0.12839841103112634,0.12892663319115066,0.12692407649005996,0.11855616133078692,0.11802322193693936,0.12330633866148778,0.12949354545560454,0.1263716119028444,0.0,1.1327953348284105,1.1364917440551663
2010-12-31,0.007300765296772354,0.0,0.007300765296772354,0.0,0.1274968664240828,0.12876498000392192,0.12688171631553508,0.11828830920573462,0.11846300185754294,0.12392107816557689,0.1309783234490195,0.12520572457858634,0.0,1.1410656076972714,1.1447890035402324
2011-01-03,0.004650196867581238,1.7429649789241557e-05,0.0046327672177919966,0.0,0.1251402739235345,0.12499702890162562,0.12498727403892958,0.1252607232039297,0.12508660350474346,0.12420237080191752,0.12408785131051618,0.12623787431480324,0.0,1.146351899037961,1.1501124977785366
2011-01-04,-0.00643994964554719,0.0,-0.00643994964554719,0.0,0.12588206468135102,0.1254215111439454,0.126372809608958,0.12636924709869296,0.12604558812307254,0.1220634524823096,0.12322214826348657,0.12462317859818395,0.0,1.1389694505320793,1.1427058312061285
2011-01-05,-0.002871504289299826,0.0,-0.002871504289299826,0.0,0.12690665547474467,0.12525118476423366,0.12642789010411354,0.1253736002994471,0.12362997388610913,0.12207541726889604,0.12489555029711606,0.12543972790533964,0.0,1.135698894869495,1.139424546510412
2011-01-06,-0.005176292175217636,0.0,-0.005176292175217636,0.0,0.1273172719531208,0.12445534956491733,0.1257411161761564,0.12667836887946515,0.12481684426043428,0.1222176002628968,0.12386188536054485,0.12491156354246452,0.0,1.1298201855665788,1.1335265521460594
2011-01-07,-0.0010366400653435155,0.0,-0.0010366400653435155,0.0,0.12719923020226545,0.12408699528747115,0.12471033255384041,0.12765321567394594,0.1256128571511217,0.12211585077391945,0.12353487694543354,0.12508664141200235,0.0,1.1286489686955867,1.132351493106974
2011-01-10,0.0013778475549696277,0.0,0.0013778475549696277,0.0,0.12686480066860184,0.12370071903714669,0.12324765202547756,0.1279127625164554,0.12611958334544496,0.12244123136930443,0.1248209872929562,0.12489226374461276,0.0,1.130204074917523,1.1339117008431179
2011-01-11,0.0032624396893872216,0.0,0.0032624396893872216,0.0,0.12690071023597507,0.12413837083557673,0.12416077930212001,0.1269961329435551,0.1250058754194612,0.1227622652530132,0.12582097905168332,0.12421488695861542,0.0,1.1338912975486413,1.137611019380209
2011-01-12,0.006861456187377598,0.0,0.006861456187377598,0.0,0.12717202093391225,0.1260067371033002,0.1257921676913627,0.12576627615836905,0.12318446911410098,0.12242148251163902,0.1257728081788344,0.12388403830848145,0.0,1.1416714430080201,1.1454166875479643
2011-01-13,-6.0108784992491705e-05,0.0,-6.0108784992491705e-05,0.0,0.12697212118015125,0.1263566146433417,0.12470391996869436,0.12662127140604976,0.1242948223175347,0.1211546181756325,0.12560037715937206,0.12429625514922374,0.0,1.1416028185247202,1.1453478379425657
2011-01-14,0.0011026693182140338,0.0,0.0011026693182140338,0.0,0.12775150100056332,0.12698678584454892,0.12493186356490565,0.12613285546806244,0.12336560079877394,0.11979371409126176,0.12604721312322495,0.12499046610865908,0.0,1.1428616289262943,1.1466107778621477
2011-01-18,0.0015936247194622286,0.0,0.0015936247194622286,0.0,0.12776544359411754,0.12761662836744564,0.12455109035473515,0.12562380683884675,0.12259294180759688,0.12027028275917216,0.12571208886186208,0.12586771741622366,0.0,1.1446829214690761,1.1484380451413507
2011-01-19,-0.003402067409267102,0.0,-0.003402067409267102,0.0,0.12694614718545094,0.12717657722686931,0.12401169370177288,0.12637744140314638,0.1239012097524604,0.1209447190614594,0.1260076653565438,0.12463454631229678,0.0,1.1407886330080015,1.1445309814964129
2011-01-20,-0.008840041114475061,0.0,-0.008840041114475061,0.0,0.12790703984086663,0.12720815528691562,0.12374625039078781,0.1265116500445237,0.12328034574183877,0.11972235426685407,0.12585683220083543,0.12576737222737797,0.0,1.1307040145892848,1.134413280563194
2011-01-21,0.0022966068041028282,0.0,0.0022966068041028282,0.0,0.12790286669541387,0.1276059511838843,0.122174675720391,0.12664177503140087,0.12397319223147887,0.11929322664579278,0.1268386104393077,0.12556970205233062,0.0,1.133300797122617,1.137018581822
2011-01-24,0.002033218596069396,0.0,0.002033218596069396,0.0,0.12836918842168363,0.12870129098159838,0.12287107997791664,0.12639822590717684,0.12377563056347102,0.1184424049092735,0.1254946964106224,0.12594748282825757,0.0,1.135605045378267,1.1393303891466369
2011-01-25,0.0005534296455904069,0.0,0.0005534296455904069,0.0,0.1283698557958532,0.12837441420785264,0.12207104984760347,0.12696550624748676,0.12488483087363864,0.1181427604665351,0.12384369318700537,0.12734788937402475,0.0,1.1362335228760614,1.1399609283601126
2011-01-26,0.003649409184206552,0.0,0.003649409184206552,0.0,0.12839780031601034,0.12872075033296795,0.12269788072427094,0.12573608358303506,0.12254556321272336,0.1186718893572988,0.1261430825947993,0.12708694987889416,0.0,1.1403801039298487,1.1441211122417065
2011-01-27,-0.0007782798958248716,0.0,-0.0007782798958248716,0.0,0.12881518539021722,0.12912111897466075,0.12237534986735897,0.12630586904724247,0.12319364325655131,0.11583977520933117,0.12515871007277704,0.12919034818186104,0.0,1.1394925690213613,1.14323066578166
2011-01-28,-0.006203200965694308,0.0,-0.006203200965694308,0.0,0.12735468595689398,0.12703742980842006,0.11924500224494818,0.12767628375418594,0.12461237666883178,0.11870314355090797,0.1275279896099874,0.12784308840582465,0.0,1.1324240676168065,1.1361389762116718
2011-01-31,0.0051860343857294475,0.0,0.0051860343857294475,0.0,0.1276491523135555,0.12747492694716864,0.11988519957716451,0.12651776693585473,0.12302466770682498,0.11771834935278622,0.12885653161564695,0.12887340555099858,0.0,1.138296857770695,1.142031032009273
2011-02-01,0.008880432331050025,1.4795564277858963e-05,0.008865636766772166,0.0,0.12567324530995927,0.12578649952083729,0.1263548693688497,0.12428270760930643,0.12430541384115762,0.12470981394483655,0.1248773610427745,0.12401008936227866,0.0,1.148388584244448,1.1521727613089907
2011-02-02,-0.0006695755071415311,0.0,-0.0006695755071415311,0.0,0.12551694748650194,0.12576734148488206,0.1254963376938411,0.12407214881984593,0.12441612618337008,0.12445943966724525,0.1261784793769824,0.12409317928733116,0.0,1.1476196513757568,1.1514012946480225
2011-02-03,-0.0004060071591247207,0.0,-0.0004060071591247207,0.0,0.12584764326323775,0.12583976684341405,0.12538623708270977,0.12341527141116336,0.12343542946428,0.12618094613891367,0.12540391380700988,0.12449079198927152,0.0,1.147153709581346,1.15093381747937
2011-02-04,-0.0038490827541669396,0.0,-0.0038490827541669396,0.0,0.12669106496351562,0.1262841895271425,0.1258433735172087,0.1231273436178781,0.12265539091258988,0.1261508432014382,0.12518956119004512,0.12405823307018185,0.0,1.1427382200214178,1.1465037779713225
2011-02-07,0.0028199631050763087,0.0,0.0028199631050763087,0.0,0.12712488686863951,0.12632288104335446,0.12565161029055122,0.12272780986516224,0.12294419213026204,0.12581539248856494,0.12448937180701647,0.12492385550644904,0.0,1.1459606996406386,1.1497368763250322
2011-02-08,0.00225208903600323,0.0,0.00225208903600323,0.0,0.12741577965519182,0.12686561415394965,0.1254230125448708,0.12161132325588292,0.12154100621602532,0.12692438222932756,0.1250349523925112,0.12518392955224075,0.0,1.14854150516799,1.1523261861384924
2011-02-09,-0.0011585180466826255,0.0,-0.0011585180466826255,0.0,0.1272752877998326,0.12664067610974195,0.12268435638811213,0.12244734345709773,0.12274172194393727,0.12700517003266945,0.12578926998220594,0.12541617428640295,0.0,1.1472108991068888,1.150991195456186
2011-02-10,-0.004171769172220764,0.0,-0.004171769172220764,0.0,0.127858618700065,0.12634185383633295,0.12203607627940878,0.12255961789299255,0.12183466628210052,0.1273282327005227,0.12557554425097317,0.1264653900576042,0.0,1.142425000043959,1.1461895258694843
2011-02-11,0.004518620431757108,0.0,0.004518620431757108,0.0,0.12804399917401055,0.12583613918133935,0.12296978898598225,0.12256975061963667,0.1230336586522993,0.12625032178733342,0.12457637829245038,0.12671996330694815,0.0,1.1475871849909078,1.151368721279744
2011-02-14,0.0012899456281002437,0.0,0.0012899456281002437,0.0,0.1281863784926209,0.12592188469961452,0.1221923091304603,0.12245179593072648,0.12295760382160481,0.12668794036845787,0.12502381897710604,0.1265782685794092,0.0,1.1490675100630505,1.1528539243280902
2011-02-15,-0.0008144030192246163,0.0,-0.0008144030192246163,0.0,0.12788698224793416,0.1256523057624026,0.12253433406350901,0.12283191192290407,0.12360766000222304,0.12776393183668286,0.12351761079332439,0.12620526337101987,0.0,1.1481317060135623,1.1519150366113924
2011-02-16,0.00408231061919132,0.0,0.00408231061919132,0.0,0.12817084705052056,0.12664420496934448,0.12305504882086647,0.12215922393104732,0.12270749837841587,0.1273674379066966,0.12392389699581344,0.12597184194729535,0.0,1.1528187362692517,1.1566175115977573
2011-02-17,0.003297996997439788,0.0,0.003297996997439788,0.0,0.12813105427722626,0.12665864765888687,0.1230781508222215,0.12220786882793432,0.12249495789867793,0.12783834717899806,0.12390455788286639,0.12568641545318857,0.0,1.15662072900006,1.160432032678193
2011-02-18,0.0017561081013169962,0.0,0.0017561081013169962,0.0,0.12817353699352937,0.1268672184597076,0.12361006672462418,0.1219675467266288,0.12189920813354041,0.12796424730742356,0.12355848434457466,0.12595969130997137,0.0,1.1586518800324084,1.162469876771807
2011-02-22,-0.0075954396151995795,0.0,-0.0075954396151995795,0.0,0.12656063705887358,0.12418217982490008,0.12057375677148,0.12408546211720085,0.12466964197876851,0.12977976168994634,0.12432879531218553,0.12581976524664504,0.0,1.1498514096425847,1.1536404070182982
2011-02-23,0.002521378910036265,0.0,0.002521378910036265,0.0,0.12546660611705143,0.12403451739425189,0.12037777346801286,0.12346760761761341,0.12480791931532219,0.1306121217016542,0.12678641714010208,0.12444703724599193,0.0,1.152750620736533,1.1565491716103198
2011-02-24,-0.0016202073324030658,0.0,-0.0016202073324030658,0.0,0.12558482134487445,0.12433983306639557,0.12086963024330707,0.12398833002110865,0.12580664196181204,0.12984509943030295,0.12586579632748968,0.12369984760470965,0.0,1.1508829257283835,1.154675322162192
2011-02-25,0.011436796521252578,0.0,0.011436796521252578,0.0,0.12548845786166898,0.12439831930055562,0.12093375663247175,0.12297756122514714,0.12511234194111248,0.12921939176109282,0.12718205763078075,0.12468811364717058,0.0,1.1640453395697228,1.1678811088698726
2011-02-28,0.00628979427410239,0.0,0.00628979427410239,0.0,0.12547566717088862,0.12473420900394405,0.12088954260709546,0.12215526225605029,0.12449075622816523,0.1286721826457002,0.1265988646075885,0.1269835154805676,0.0,1.171366945281344,1.1752268407812747
2011-03-01,-0.004236373708987797,8.752166447148921e-06,-0.004245125875434946,0.0,0.1232763763783258,0.12358322334509718,0.12366102872304562,0.12648086057896704,0.12693010150137068,0.12708711222601993,0.12689771290413226,0.12208358434304147,0.0,1.1663943451523011,1.1702481406908922
2011-03-02,-0.0007182063284449272,0.0,-0.0007182063284449272,0.0,0.12362877331657647,0.12432411268907129,0.12544287385936834,0.12590661684555546,0.12506865237010562,0.1270785311279273,0.1274939909817202,0.12105644880967535,0.0,1.1655566333521503,1.1694076610703972
2011-03-03,0.004162449050987667,0.0,0.004162449050987667,0.0,0.12523641965492452,0.12539112850579015,0.12739689240232738,0.12453275968369419,0.12333086379609828,0.12489609558883145,0.12692305428594858,0.12229278608238545,0.0,1.1704082034545193,1.1742752608794373
2011-03-04,0.0005759640913149355,0.0,0.0005759640913149355,0.0,0.12422658333489225,0.12418321787184047,0.12745946436955005,0.12535268888827178,0.12428633534854269,0.12596321411944228,0.12747843664489544,0.12105005942256503,0.0,1.1710823165518895,1.1749516012630234
2011-03-07,-0.006188872109118787,0.0,-0.006188872109118787,0.0,0.12402034373626555,0.1237540763545474,0.1264499609524001,0.1258221919549086,0.12426325571510768,0.12708576218606235,0.12768375254999556,0.12092065655071274,0.0,1.1638346378654993,1.1676799760684022
2011-03-08,0.0023938231169758745,0.0,0.0023938231169758745,0.0,0.12480663240917354,0.12384523954281776,0.12783927149825844,0.12522331797026537,0.1232107448337293,0.12645546552458817,0.1262853103123999,0.12233401790876759,0.0,1.166620652125959,1.1704751953883445
2011-03-09,0.002458067310932484,0.0,0.002458067310932484,0.0,0.12432209178282842,0.123582076989107,0.12777063391001353,0.1256466863379457,0.12410082479710752,0.12619054893166262,0.12647894518084812,0.12190819207048696,0.0,1.1694882842152086,1.173352302204386
2011-03-10,-0.011430632212202266,0.0,-0.011430632212202266,0.0,0.12342902230950335,0.12190562191538744,0.12541818980974576,0.12817697039080433,0.12763968484297786,0.12614465603409977,0.12585873273250764,0.12142712196497386,0.0,1.156120293761865,1.1599401435825467
2011-03-11,0.002081462149463387,0.0,0.002081462149463387,0.0,0.1240300242754974,0.12165654857910756,0.12645313482209117,0.1276146487938093,0.12665940404134265,0.12629810499083216,0.12488169062333503,0.12240644387398476,0.0,1.158526714393557,1.162354515087057
2011-03-14,-0.002247006427017742,0.0,-0.002247006427017742,0.0,0.12355945047167075,0.11975316463867697,0.12748201330673709,0.12819020061129524,0.12688995464285108,0.1271693872103787,0.12550319670225613,0.12145263241613409,0.0,1.1559234974204429,1.1597426970211833
2011-03-15,-0.011041267337758141,0.0,-0.011041267337758141,0.0,0.12353607353716922,0.11858268821173237,0.1267907768085243,0.1301218902858719,0.1302575870252498,0.12621989988142676,0.12229762544461366,0.12219345880541191,0.0,1.1431606370634273,1.1469376678603598
2011-03-16,-0.007064249565639332,0.0,-0.007064249565639332,0.0,0.12211303624445309,0.1157230310726756,0.12508602880466788,0.13216432912009382,0.13266890472286186,0.1270913568772626,0.12390406785951594,0.12124924529846916,0.0,1.135085065029596,1.1388354139383619
2011-03-17,0.011036237061996738,0.0,0.011036237061996738,0.0,0.12237738750105702,0.11826780270483915,0.12524504400166422,0.13032048834147528,0.1302135181599929,0.12637632878987326,0.12635598281930727,0.12084344768179103,0.0,1.1476121328927946,1.1514038715411827
2011-03-18,0.005806658707993033,0.0,0.005806658707993033,0.0,0.12211357111073516,0.119211085704077,0.12474273702316349,0.12948605914463496,0.1298091693099027,0.12693113265647157,0.12634937129927884,0.1213568737517363,0.0,1.154275924877655,1.1580896808582841
2011-03-21,0.008414428574937611,0.0,0.008414428574937611,0.0,0.12297081151207996,0.1211345643772868,0.1260808015066244,0.12773911543233962,0.12796795205792377,0.1265719171288582,0.1258847827708055,0.12165005521408172,0.0,1.1639884972033083,1.1678343437612386
2011-03-22,0.00017084058927441085,0.0,0.00017084058927441085,0.0,0.1225234384908669,0.12076704964976048,0.1264421421025927,0.12778515475490826,0.12837302018532934,0.126468528397841,0.12679067440042363,0.12084999201827765,0.0,1.1641873536840792,1.1680338572687017
2011-03-23,0.0019313915738067232,0.0,0.0019313915738067232,0.0,0.12263708963110194,0.12067668724921443,0.1278631197692954,0.12737601515427574,0.12796051647363807,0.12739564063654946,0.12679857312285708,0.11929235796306793,0.0,1.1664358553293168,1.1702897880185512
2011-03-24,0.002549452031921807,0.0,0.002549452031921807,0.0,0.12349494008030447,0.12197455081174552,0.12900782472376965,0.12640233640183227,0.12667525851542322,0.1260573831139952,0.12689557454475692,0.11949213180817284,0.0,1.1694096275907926,1.1732733856965525
2011-03-25,-0.0004435580106747065,0.0,-0.0004435580106747065,0.0,0.12392774786958947,0.12068776201487542,0.128929414016546,0.12612054669155595,0.12641656664944645,0.12615005578283867,0.1272882355295598,0.1204796714455882,0.0,1.1688909265827145,1.1727529708876152
2011-03-28,-0.003321404944773623,0.0,-0.003321404944773623,0.0,0.12403736644755839,0.12102849544728721,0.12870290734263878,0.126581309698319,0.12701649704919046,0.12591575559876678,0.1259851554145314,0.12073251300170798,0.0,1.1650085664792618,1.1688577833711111
2011-03-29,0.002502423930505534,0.0,0.002502423930505534,0.0,0.12455919540307273,0.12135712970629962,0.12985370038089852,0.12589972758913703,0.1257249220385429,0.1253024547764703,0.12638511870928187,0.12091775139629714,0.0,1.1679239117952636,1.1717827610595768
2011-03-30,0.007393403544017758,0.0,0.007393403544017758,0.0,0.12449676538857524,0.12189851111248369,0.13054945339484836,0.1254044318059088,0.12579527685576983,0.12479516905740096,0.1252890874458289,0.12177130493918428,0.0,1.1765588445838737,1.1804462238780136
2011-03-31,0.0038178845295358185,0.0,0.0038178845295358185,0.0,0.1238550071698181,0.12085147346139281,0.1311849477673831,0.12460595683951825,0.12505888072828392,0.12538730526028943,0.1267652772246662,0.12229115154864822,0.0,1.181050810394699,1.1849530312541063
2011-04-01,0.005101101346073354,9.262945239250406e-06,0.005091838400834104,0.0,0.1243290363446855,0.12552386278035763,0.12510309563641492,0.1251371973560102,0.1255112182947445,0.12506597803152736,0.1252240287874329,0.12410558276882694,0.0,1.187064530264403,1.1909975967568702
2011-04-04,0.003380987049709902,0.0,0.003380987049709902,0.0,0.1240124407538539,0.12526586255210131,0.12574048339361785,0.12499723844066782,0.12522396599134758,0.12521758238803632,0.1259395341162126,0.1236028923641626,0.0,1.1910779800683968,1.1950243442077408
