date,turnover,cost,holdings,leverage,reason
2023-05-24,0.04400005340576163,2.2000026702880815e-05,5,1.3823333104451498,vix_resize
2023-05-25,0.050000000000000044,2.500000000000002e-05,5,1.3323333104451498,vix_resize
2023-05-26,0.029666709899902055,1.4833354949951028e-05,5,1.362000020345052,vix_resize
2023-05-30,0.0396666208902996,1.98333104451498e-05,5,1.4016666412353516,vix_resize
2023-05-31,1.6983333587646485,0.0008491666793823242,5,1.4180000305175782,monthly_rebalance
2023-06-01,0.01600004831949886,8.00002415974943e-06,5,1.4019999821980795,vix_resize
2023-06-02,0.07633336385091144,3.816668192545572e-05,5,1.478333346048991,vix_resize
2023-06-05,0.021666653951009085,1.0833326975504543e-05,5,1.5,vix_resize
2023-06-13,0.0003333409627279127,1.6667048136395634e-07,5,1.499666659037272,vix_resize
2023-06-14,0.00033334096272819025,1.6667048136409512e-07,5,1.5,vix_resize
2023-06-30,1.8000000000000003,0.0009000000000000002,5,1.5,monthly_rebalance
2023-07-07,0.014666652679443393,7.333326339721696e-06,5,1.4853333473205566,vix_resize
2023-07-10,0.01466665267944367,7.333326339721835e-06,5,1.5,vix_resize
2023-07-11,0.0023333231608074767,1.1666615804037384e-06,5,1.4976666768391926,vix_resize
2023-07-12,0.002333323160807199,1.1666615804035995e-06,5,1.5,vix_resize
2023-07-31,1.7999999999999998,0.0009,5,1.5,monthly_rebalance
2023-08-03,0.036333338419596295,1.8166669209798147e-05,5,1.4636666615804037,vix_resize
2023-08-04,0.005666669209798136,2.833334604899068e-06,5,1.469333330790202,vix_resize
2023-08-07,0.03933334350585932,1.966667175292966e-05,5,1.4299999872843425,vix_resize
2023-08-08,0.04433333079020191,2.2166665395100954e-05,5,1.4743333180745444,vix_resize
2023-08-09,0.007333310445149788,3.666655222574894e-06,5,1.4670000076293945,vix_resize
2023-08-10,0.0009999910990396432,4.999955495198216e-07,5,1.4679999987284342,vix_resize
2023-08-11,0.003666655222574755,1.8333276112873775e-06,5,1.471666653951009,vix_resize
2023-08-14,0.02833334604899096,1.416667302449548e-05,5,1.5,vix_resize
2023-08-16,0.04866663614908867,2.4333318074544336e-05,5,1.4513333638509114,vix_resize
2023-08-17,0.01066672007242836,5.33336003621418e-06,5,1.440666643778483,vix_resize
2023-08-18,0.03699995676676421,1.8499978383382103e-05,5,1.4036666870117187,vix_resize
2023-08-21,0.0196666717529298,9.8333358764649e-06,5,1.4233333587646484,vix_resize
2023-08-22,0.005666669209797859,2.8333346048989296e-06,5,1.4290000279744466,vix_resize
2023-08-23,0.005333328247070779,2.6666641235353894e-06,5,1.434333356221517,vix_resize
2023-08-24,0.03299999237060536,1.6499996185302678e-05,5,1.4673333485921225,vix_resize
2023-08-25,0.04066670735677097,2.0333353678385485e-05,5,1.4266666412353515,vix_resize
2023-08-28,0.05066668192545587,2.5333340962727934e-05,5,1.4773333231608072,vix_resize
2023-08-29,0.020000012715657434,1.0000006357828717e-05,5,1.4973333358764649,vix_resize
2023-08-30,0.002666664123535112,1.333332061767556e-06,5,1.5,vix_resize
2023-08-31,2.3999999999999995,0.0011999999999999997,5,1.5,monthly_rebalance
2023-09-21,0.004666678110758493,2.3333390553792464e-06,5,1.4953333218892415,vix_resize
2023-09-22,0.0800000190734862,4.0000009536743096e-05,5,1.4153333028157553,vix_resize
2023-09-25,0.011333338419595995,5.666669209797997e-06,5,1.4266666412353515,vix_resize
2023-09-26,0.01000003814697309,5.000019073486545e-06,5,1.4366666793823242,vix_resize
2023-09-27,0.06800003051757847,3.4000015258789234e-05,5,1.368666648864746,vix_resize
2023-09-28,0.024000040690104474,1.2000020345052237e-05,5,1.3926666895548503,vix_resize
2023-09-29,2.257600008646647,0.0011288000043233235,5,1.421999994913737,monthly_rebalance
2023-10-02,0.0060000101725257715,3.0000050862628857e-06,5,1.415999984741211,vix_resize
2023-10-03,0.0030000050862630245,1.5000025431315123e-06,5,1.412999979654948,vix_resize
2023-10-04,0.07233333587646495,3.616666793823248e-05,5,1.340666643778483,vix_resize
2023-10-05,0.040000025431315145,2.0000012715657572e-05,5,1.3806666692097982,vix_resize
2023-10-06,0.0030000050862630245,1.5000025431315123e-06,5,1.3836666742960613,vix_resize
2023-10-09,0.03466663360595701,1.7333316802978505e-05,5,1.4183333079020182,vix_resize
2023-10-10,0.008333333333333248,4.1666666666666245e-06,5,1.4099999745686849,vix_resize
2023-10-11,0.022333335876464633,1.1166667938232316e-05,5,1.4323333104451497,vix_resize
2023-10-12,0.031333351135253984,1.5666675567626992e-05,5,1.4636666615804037,vix_resize
2023-10-13,0.02000001271565771,1.0000006357828856e-05,5,1.443666648864746,vix_resize
2023-10-16,0.0876666386922198,4.38333193461099e-05,5,1.356000010172526,vix_resize
2023-10-17,0.07033335367838511,3.516667683919256e-05,5,1.4263333638509115,vix_resize
2023-10-18,0.022333335876464633,1.1166667938232316e-05,5,1.4040000279744467,vix_resize
2023-10-19,0.04466667175292982,2.233333587646491e-05,5,1.3593333562215169,vix_resize
2023-10-20,0.07266667683919259,3.6333338419596294e-05,5,1.2866666793823243,vix_resize
2023-10-23,0.01033331553141309,5.166657765706545e-06,5,1.2763333638509113,vix_resize
2023-10-24,0.044666608174642464,2.2333304087321232e-05,5,1.3209999720255534,vix_resize
2023-10-25,0.04666671752929674,2.3333358764648372e-05,5,1.3676666895548504,vix_resize
2023-10-26,0.04066670735677097,2.0333353678385485e-05,5,1.3269999821980794,vix_resize
2023-10-27,0.016333325703938584,8.166662851969291e-06,5,1.3106666564941407,vix_resize
2023-10-30,0.0196666717529298,9.8333358764649e-06,5,1.290999984741211,vix_resize
2023-10-31,1.599866663614909,0.0007999333318074545,5,1.3416666666666668,monthly_rebalance
2023-11-01,0.05366668701171862,2.6833343505859308e-05,5,1.3953333536783854,vix_resize
2023-11-02,0.04233328501383471,2.1166642506917353e-05,5,1.4376666386922201,vix_resize
2023-11-03,0.04033336639404278,2.016668319702139e-05,5,1.478000005086263,vix_resize
2023-11-06,0.021999994913737275,1.0999997456868638e-05,5,1.5,vix_resize
2023-11-10,0.009666665395101082,4.833332697550541e-06,5,1.490333334604899,vix_resize
2023-11-13,0.009666665395101082,4.833332697550541e-06,5,1.5,vix_resize
2023-11-30,2.4000000000000004,0.0012000000000000001,5,1.5,monthly_rebalance
2023-12-29,1.7999999999999998,0.0009,5,1.5,monthly_rebalance
2024-01-31,1.7999999999999998,0.0009,5,1.5,monthly_rebalance
2024-02-14,0.02833334604899096,1.416667302449548e-05,5,1.471666653951009,vix_resize
2024-02-15,0.02833334604899096,1.416667302449548e-05,5,1.5,vix_resize
2024-02-21,0.014000002543131662,7.000001271565831e-06,5,1.4859999974568685,vix_resize
2024-02-22,0.0026666641235353894,1.3333320617676947e-06,5,1.4886666615804036,vix_resize
2024-02-23,0.01133333841959655,5.666669209798275e-06,5,1.5,vix_resize
2024-02-29,2.4000000000000004,0.0012000000000000001,5,1.5,monthly_rebalance
2024-03-12,0.007333342234293605,3.6666711171468024e-06,5,1.4926666577657064,vix_resize
2024-03-13,0.007333342234293605,3.6666711171468024e-06,5,1.5,vix_resize
2024-03-28,1.7999999999999998,0.0009,5,1.5,monthly_rebalance
2024-04-05,0.04500001271565773,2.2500006357828866e-05,5,1.4549999872843424,vix_resize
2024-04-08,0.010666656494141002,5.333328247070501e-06,5,1.465666643778483,vix_resize
2024-04-09,0.028000036875406864,1.4000018437703433e-05,5,1.49366668065389,vix_resize
2024-04-10,0.0063333193461101445,3.1666596730550722e-06,5,1.5,vix_resize
2024-04-11,0.02666667302449577,1.3333336512247884e-05,5,1.4733333269755045,vix_resize
2024-04-12,0.02666667302449577,1.3333336512247884e-05,5,1.5,vix_resize
2024-04-15,0.07699998219807963,3.849999109903982e-05,5,1.4230000178019206,vix_resize
2024-04-16,0.0640000025431317,3.200000127156585e-05,5,1.359000015258789,vix_resize
2024-04-17,0.02766666412353541,1.3833332061767705e-05,5,1.3866666793823241,vix_resize
2024-04-18,0.006333351135253684,3.166675567626842e-06,5,1.393000030517578,vix_resize
2024-04-19,0.006999969482421875,3.4999847412109374e-06,5,1.4,vix_resize
2024-04-22,0.02366663614908865,1.1833318074544324e-05,5,1.3763333638509114,vix_resize
2024-04-23,0.05899995168050148,2.949997584025074e-05,5,1.4353333155314127,vix_resize
2024-04-24,0.041666698455810336,2.0833349227905168e-05,5,1.4770000139872232,vix_resize
2024-04-25,0.009333356221516431,4.666678110758216e-06,5,1.4676666577657065,vix_resize
2024-04-26,0.020000012715657156,1.0000006357828578e-05,5,1.487666670481364,vix_resize
2024-04-29,0.01133333841959655,5.666669209798275e-06,5,1.4990000089009603,vix_resize
2024-04-30,1.200199998219808,0.000600099999109904,5,1.5,monthly_rebalance
2024-05-01,0.021666653951009085,1.0833326975504543e-05,5,1.478333346048991,vix_resize
2024-05-02,0.008666642506917344,4.333321253458672e-06,5,1.4869999885559082,vix_resize
2024-05-03,0.013000011444092019,6.50000572204601e-06,5,1.5,vix_resize
2024-05-31,1.8000000000000003,0.0009000000000000002,5,1.5,monthly_rebalance
2024-06-28,2.3999999999999995,0.0011999999999999997,5,1.5,monthly_rebalance
2024-07-19,0.03100001017252607,1.5500005086263036e-05,5,1.468999989827474,vix_resize
2024-07-22,0.0196666717529298,9.8333358764649e-06,5,1.4493333180745442,vix_resize
2024-07-23,0.05066668192545615,2.5333340962728073e-05,5,1.5,vix_resize
2024-07-25,0.10133336385091174,5.066668192545587e-05,5,1.3986666361490885,vix_resize
2024-07-26,0.01399993896484375,6.999969482421875e-06,5,1.3846666971842447,vix_resize
2024-07-29,0.06899998982747402,3.449999491373701e-05,5,1.4536666870117188,vix_resize
2024-07-30,0.00700003306070951,3.5000165303547547e-06,5,1.4466666539510091,vix_resize
2024-07-31,2.292866643269857,0.0011464333216349284,5,1.4103333155314128,monthly_rebalance
2024-08-01,0.04433333079020163,2.2166665395100815e-05,5,1.4546666463216147,vix_resize
2024-08-02,0.07433331807454424,3.716665903727212e-05,5,1.3803333282470702,vix_resize
2024-08-05,0.1599999745686849,7.999998728434245e-05,5,1.2203333536783854,vix_resize
2024-08-06,0.22033335367838539,0.0001101666768391927,5,1.0,vix_resize
2024-08-07,0.07633336385091144,3.816668192545572e-05,5,1.0763333638509114,vix_resize
2024-08-08,0.004666709899902449,2.3333549499512247e-06,5,1.0716666539510091,vix_resize
2024-08-09,0.13533331553141265,6.766665776570632e-05,5,1.2069999694824218,vix_resize
2024-08-12,0.11400000254313189,5.7000001271565945e-05,5,1.3209999720255534,vix_resize
2024-08-13,0.011333274841308916,5.666637420654458e-06,5,1.3096666971842448,vix_resize
2024-08-14,0.0863332748413087,4.316663742065435e-05,5,1.3959999720255534,vix_resize
2024-08-15,0.06433334350585934,3.216667175292967e-05,5,1.4603333155314127,vix_resize
2024-08-16,0.03200003306070981,1.6000016530354904e-05,5,1.4923333485921224,vix_resize
2024-08-19,0.007666651407877423,3.8333257039387115e-06,5,1.5,vix_resize
2024-08-21,0.029333337148030603,1.4666668574015301e-05,5,1.4706666628519693,vix_resize
2024-08-22,0.013000011444091741,6.500005722045871e-06,5,1.4576666514078775,vix_resize
2024-08-23,0.042666625976562345,2.1333312988281174e-05,5,1.415000025431315,vix_resize
2024-08-26,0.056333319346109634,2.8166659673054816e-05,5,1.471333344777425,vix_resize
2024-08-27,0.009666665395100527,4.833332697550263e-06,5,1.4616666793823243,vix_resize
2024-08-28,0.023999977111816284,1.1999988555908143e-05,5,1.4856666564941405,vix_resize
2024-08-29,0.056000010172526093,2.8000005086263048e-05,5,1.4296666463216146,vix_resize
2024-08-30,2.3361333338419596,0.00116806666692098,5,1.478333346048991,monthly_rebalance
2024-09-03,0.021666653951009085,1.0833326975504543e-05,5,1.5,vix_resize
2024-09-04,0.1906666437784832,9.53333218892416e-05,5,1.3093333562215168,vix_resize
2024-09-05,0.020000012715657434,1.0000006357828717e-05,5,1.2893333435058594,vix_resize
2024-09-06,0.04733333587646493,2.3666667938232468e-05,5,1.3366666793823243,vix_resize
2024-09-09,0.08266665140787777,4.133332570393888e-05,5,1.2540000279744465,vix_resize
2024-09-10,0.09766661326090498,4.8833306630452486e-05,5,1.3516666412353515,vix_resize
2024-09-11,0.01233336130778001,6.166680653890005e-06,5,1.3640000025431316,vix_resize
2024-09-12,0.04633331298828147,2.3166656494140735e-05,5,1.4103333155314128,vix_resize
2024-09-13,0.02066669464111298,1.033334732055649e-05,5,1.431000010172526,vix_resize
2024-09-16,0.01700000762939441,8.500003814697205e-06,5,1.4480000178019206,vix_resize
2024-09-17,0.01933333079020133,9.666665395100666e-06,5,1.4286666870117188,vix_resize
2024-09-18,0.015666707356771226,7.833353678385613e-06,5,1.412999979654948,vix_resize
2024-09-19,0.020666631062825347,1.0333315531412673e-05,5,1.3923333485921223,vix_resize
2024-09-20,0.0633333206176756,3.1666660308837805e-05,5,1.4556666692097981,vix_resize
2024-09-23,0.006000010172526049,3.0000050862630246e-06,5,1.4616666793823243,vix_resize
2024-09-24,0.008666642506917621,4.33332125345881e-06,5,1.4703333218892416,vix_resize
2024-09-25,0.016666666666666496,8.333333333333249e-06,5,1.4869999885559082,vix_resize
2024-09-26,0.0006666501363120081,3.33325068156004e-07,5,1.4863333384195963,vix_resize
2024-09-27,0.001333332061767556,6.66666030883778e-07,5,1.487666670481364,vix_resize
2024-09-30,2.348466688791911,0.0011742333443959553,5,1.4346666971842448,monthly_rebalance
2024-10-01,0.0076666514078777,3.8333257039388504e-06,5,1.4423333485921224,vix_resize
2024-10-02,0.08433335622151705,4.216667811075853e-05,5,1.3579999923706054,vix_resize
2024-10-03,0.012000020345052098,6.000010172526049e-06,5,1.3700000127156575,vix_resize
2024-10-04,0.05300000508626279,2.6500002543131396e-05,5,1.3170000076293946,vix_resize
2024-10-07,0.04266668955485026,2.133334477742513e-05,5,1.3596666971842448,vix_resize
2024-10-08,0.11433334350585966,5.716667175292983e-05,5,1.2453333536783855,vix_resize
2024-10-09,0.040666643778483336,2.0333321889241668e-05,5,1.2859999974568685,vix_resize
2024-10-10,0.01866664886474606,9.33332443237303e-06,5,1.3046666463216146,vix_resize
2024-10-11,0.0023333231608074767,1.1666615804037384e-06,5,1.3023333231608074,vix_resize
2024-10-14,0.015666707356770948,7.833353678385474e-06,5,1.318000030517578,vix_resize
2024-10-15,0.025333277384440023,1.2666638692220011e-05,5,1.3433333079020182,vix_resize
2024-10-16,0.03133328755696607,1.5666643778483036e-05,5,1.3120000203450521,vix_resize
2024-10-17,0.03533331553141256,1.766665776570628e-05,5,1.3473333358764648,vix_resize
2024-10-18,0.015666643778483036,7.833321889241518e-06,5,1.362999979654948,vix_resize
2024-10-21,0.03599999745686866,1.799999872843433e-05,5,1.3989999771118165,vix_resize
2024-10-22,0.01133333841959655,5.666669209798275e-06,5,1.38766663869222,vix_resize
2024-10-23,0.005666669209798414,2.833334604899207e-06,5,1.3933333079020183,vix_resize
2024-10-24,0.03466663360595701,1.7333316802978505e-05,5,1.3586666742960611,vix_resize
2024-10-25,0.005333328247070501,2.6666641235352505e-06,5,1.3640000025431316,vix_resize
2024-10-28,0.041666666666667074,2.0833333333333536e-05,5,1.3223333358764648,vix_resize
2024-10-29,0.017666689554850512,8.833344777425256e-06,5,1.3400000254313151,vix_resize
2024-10-30,0.015333302815755123,7.666651407877562e-06,5,1.3553333282470703,vix_resize
2024-10-31,2.1483333206176756,0.0010741666603088379,5,1.3216666539510091,monthly_rebalance
2024-11-01,0.09366664886474613,4.683332443237306e-05,5,1.228000005086263,vix_resize
2024-11-04,0.042666689554850534,2.133334477742527e-05,5,1.2706666946411134,vix_resize
2024-11-05,0.0033333460489912148,1.6666730244956075e-06,5,1.2673333485921223,vix_resize
2024-11-06,0.04966665903727241,2.4833329518636204e-05,5,1.3170000076293946,vix_resize
2024-11-07,0.14066664377848287,7.033332188924144e-05,5,1.4576666514078775,vix_resize
2024-11-08,0.035666688283284564,1.7833344141642284e-05,5,1.493333339691162,vix_resize
2024-11-11,0.006666660308838057,3.3333301544190287e-06,5,1.5,vix_resize
2024-11-18,0.037999979654948224,1.899998982747411e-05,5,1.462000020345052,vix_resize
2024-11-19,0.01866664886474606,9.33332443237303e-06,5,1.4806666692097983,vix_resize
2024-11-20,0.02566668192545557,1.2833340962727786e-05,5,1.4549999872843424,vix_resize
2024-11-21,0.02699998219807931,1.3499991099039654e-05,5,1.4280000050862631,vix_resize
2024-11-22,0.009666633605956987,4.833316802978493e-06,5,1.4376666386922201,vix_resize
2024-11-25,0.05433336893717444,2.716668446858722e-05,5,1.4920000076293944,vix_resize
2024-11-26,0.007999992370605336,3.999996185302668e-06,5,1.5,vix_resize
2024-11-29,1.7999999999999998,0.0009,5,1.5,monthly_rebalance
2024-12-18,0.02899999618530269,1.4499998092651345e-05,5,1.4710000038146973,vix_resize
2024-12-19,0.39166669845581065,0.00019583334922790532,5,1.0793333053588867,vix_resize
2024-12-20,0.11766668955485032,5.883334477742517e-05,5,1.196999994913737,vix_resize
2024-12-23,0.19099998474121083,9.549999237060541e-05,5,1.3879999796549478,vix_resize
2024-12-24,0.052666664123535156,2.633333206176758e-05,5,1.440666643778483,vix_resize
2024-12-26,0.05933335622151703,2.9666678110758514e-05,5,1.5,vix_resize
2024-12-30,0.0316666603088378,1.5833330154418902e-05,5,1.4683333396911622,vix_resize
2024-12-31,2.320333347320557,0.0011601666736602784,5,1.4200000127156576,monthly_rebalance
2025-01-02,0.0016666412353516513,8.333206176758256e-07,5,1.4216666539510092,vix_resize
2025-01-03,0.019333330790201886,9.666665395100944e-06,5,1.4023333231608073,vix_resize
2025-01-06,0.060000038146972856,3.0000019073486426e-05,5,1.46233336130778,vix_resize
2025-01-07,0.002999941507974835,1.4999707539874174e-06,5,1.4653333028157551,vix_resize
2025-01-08,0.05933329264322884,2.966664632161442e-05,5,1.406000010172526,vix_resize
2025-01-10,0.0039999643961588505,1.9999821980794254e-06,5,1.4099999745686849,vix_resize
2025-01-13,0.061333338419596595,3.0666669209798295e-05,5,1.3486666361490887,vix_resize
2025-01-14,0.011666679382324463,5.833339691162231e-06,5,1.3603333155314128,vix_resize
2025-01-15,0.016000048319498583,8.000024159749291e-06,5,1.3763333638509114,vix_resize
2025-01-16,0.0863332748413087,4.316663742065435e-05,5,1.46266663869222,vix_resize
2025-01-17,0.015999984741211226,7.999992370605613e-06,5,1.4466666539510091,vix_resize
2025-01-21,0.021000003814697632,1.0500001907348815e-05,5,1.4676666577657065,vix_resize
2025-01-22,0.03033332824706997,1.5166664123534985e-05,5,1.4979999860127766,vix_resize
2025-01-23,0.001333332061767556,6.66666030883778e-07,5,1.4966666539510092,vix_resize
2025-01-24,0.0026666641235353894,1.3333320617676947e-06,5,1.4993333180745443,vix_resize
2025-01-27,0.0006666819254555478,3.333409627277739e-07,5,1.5,vix_resize
2025-01-28,0.09666665395100915,4.8333326975504574e-05,5,1.403333346048991,vix_resize
2025-01-29,0.04966665903727241,2.4833329518636204e-05,5,1.453000005086263,vix_resize
2025-01-30,0.004999987284342866,2.499993642171433e-06,5,1.4480000178019206,vix_resize
2025-01-31,2.340800005594889,0.0011704000027974446,5,1.471999994913737,monthly_rebalance
2025-02-03,0.0196666717529298,9.8333358764649e-06,5,1.4523333231608073,vix_resize
2025-02-04,0.07300001780192023,3.6500008900960114e-05,5,1.3793333053588868,vix_resize
2025-02-05,0.04700005849202438,2.350002924601219e-05,5,1.4263333638509115,vix_resize
2025-02-06,0.04799995422363312,2.3999977111816563e-05,5,1.4743333180745444,vix_resize
2025-02-07,0.009000015258789074,4.500007629394537e-06,5,1.4833333333333334,vix_resize
2025-02-10,0.03466669718424492,1.733334859212246e-05,5,1.4486666361490885,vix_resize
2025-02-11,0.02433334986368829,1.2166674931844146e-05,5,1.4729999860127767,vix_resize
2025-02-12,0.00700000127156597,3.500000635782985e-06,5,1.4659999847412108,vix_resize
2025-02-13,0.004333337148030858,2.166668574015429e-06,5,1.4703333218892416,vix_resize
2025-02-14,0.026333332061767578,1.316666603088379e-05,5,1.4966666539510092,vix_resize
2025-02-18,0.0033333460489909372,1.6666730244954686e-06,5,1.5,vix_resize
2025-02-19,0.011666679382324185,5.833339691162093e-06,5,1.4883333206176759,vix_resize
2025-02-20,0.0026666641235348343,1.333332061767417e-06,5,1.490999984741211,vix_resize
2025-02-21,0.012999979654947924,6.4999898274739624e-06,5,1.478000005086263,vix_resize
2025-02-24,0.08499997456868497,4.249998728434248e-05,5,1.393000030517578,vix_resize
2025-02-25,0.02566668192545557,1.2833340962727786e-05,5,1.3673333485921224,vix_resize
2025-02-26,0.015000025431315123,7.500012715657562e-06,5,1.3523333231608072,vix_resize
2025-02-27,0.010999997456868638,5.499998728434319e-06,5,1.3633333206176759,vix_resize
2025-02-28,2.140733337402344,0.0010703666687011718,5,1.2956666946411133,monthly_rebalance
2025-03-03,0.050000000000000044,2.500000000000002e-05,5,1.3456666946411133,vix_resize
2025-03-04,0.10500005086263031,5.250002543131516e-05,5,1.240666643778483,vix_resize
2025-03-05,0.024333318074544197,1.2166659037272099e-05,5,1.2163333257039388,vix_resize
2025-03-06,0.052666664123535156,2.633333206176758e-05,5,1.268999989827474,vix_resize
2025-03-07,0.09800001780192039,4.900000890096019e-05,5,1.1709999720255535,vix_resize
2025-03-10,0.04999999999999977,2.4999999999999883e-05,5,1.2209999720255533,vix_resize
2025-03-11,0.14966665903727208,7.483332951863604e-05,5,1.0713333129882812,vix_resize
2025-03-12,0.031333351135253984,1.5666675567626992e-05,5,1.1026666641235352,vix_resize
2025-03-13,0.08966668446858714,4.4833342234293574e-05,5,1.1923333485921224,vix_resize
2025-03-14,0.014333343505859436,7.166671752929718e-06,5,1.178000005086263,vix_resize
2025-03-17,0.09633331298828124,4.816665649414062e-05,5,1.2743333180745442,vix_resize
2025-03-18,0.04200000762939443,2.1000003814697214e-05,5,1.3163333257039387,vix_resize
2025-03-19,0.03966668446858723,1.9833342234293616e-05,5,1.2766666412353516,vix_resize
2025-03-20,0.060000038146972856,3.0000019073486426e-05,5,1.3366666793823243,vix_resize
2025-03-21,0.0033333460489906597,1.6666730244953299e-06,5,1.3400000254313151,vix_resize
2025-03-24,0.017333285013834965,8.666642506917483e-06,5,1.3573333104451497,vix_resize
2025-03-25,0.06000003814697258,3.000001907348629e-05,5,1.4173333485921225,vix_resize
2025-03-26,0.01099999745686836,5.49999872843418e-06,5,1.4283333460489909,vix_resize
2025-03-27,0.03933334350585932,1.966667175292966e-05,5,1.3890000025431315,vix_resize
2025-03-28,0.012000020345052098,6.000010172526049e-06,5,1.3769999821980794,vix_resize
2025-03-31,2.65533332824707,0.0013276666641235352,5,1.278333346048991,monthly_rebalance
2025-04-01,0.021000035603841172,1.0500017801920587e-05,5,1.2573333104451496,vix_resize
2025-04-02,0.01700000762939441,8.500003814697205e-06,5,1.2743333180745442,vix_resize
2025-04-03,0.008666674296061438,4.3333371480307195e-06,5,1.2829999923706055,vix_resize
2025-04-04,0.2829999923706057,0.00014149999618530285,5,1.0,vix_resize
2025-04-21,0.011666679382324324,5.833339691162162e-06,5,1.0116666793823241,vix_resize
2025-04-22,0.011666679382324185,5.833339691162093e-06,5,1.0,vix_resize
2025-04-24,0.05166664123535142,2.583332061767571e-05,5,1.0516666412353515,vix_resize
2025-04-25,0.0660000483194989,3.300002415974945e-05,5,1.1176666895548504,vix_resize
2025-04-28,0.05433330535888667,2.7166652679443336e-05,5,1.171999994913737,vix_resize
2025-04-29,0.010333315531412673,5.1666577657063366e-06,5,1.1616666793823243,vix_resize
2025-04-30,1.8913333384195965,0.0009456666692097983,5,1.1943333307902018,monthly_rebalance
2025-05-01,0.017666689554850235,8.833344777425117e-06,5,1.1766666412353515,vix_resize
2025-05-02,0.0033333460489909372,1.6666730244954686e-06,5,1.1799999872843425,vix_resize
2025-05-05,0.06400000254313143,3.200000127156572e-05,5,1.2439999898274738,vix_resize
2025-05-06,0.0319999694824219,1.5999984741210948e-05,5,1.212000020345052,vix_resize
2025-05-07,0.037333361307779894,1.8666680653889947e-05,5,1.174666659037272,vix_resize
2025-05-08,0.04033336639404306,2.016668319702153e-05,5,1.2150000254313151,vix_resize
2025-05-09,0.03566665649414061,1.7833328247070303e-05,5,1.2506666819254557,vix_resize
2025-05-12,0.01933333079020161,9.666665395100805e-06,5,1.2700000127156574,vix_resize
2025-05-13,0.11700000762939478,5.850000381469739e-05,5,1.387000020345052,vix_resize
2025-05-14,0.005666669209797859,2.8333346048989296e-06,5,1.3926666895548503,vix_resize
2025-05-15,0.013333384195963194,6.6666920979815965e-06,5,1.3793333053588868,vix_resize
2025-05-16,0.026333363850911118,1.3166681925455559e-05,5,1.405666669209798,vix_resize
2025-05-19,0.0196666717529298,9.8333358764649e-06,5,1.4253333409627278,vix_resize
2025-05-20,0.029999987284342333,1.4999993642171166e-05,5,1.3953333536783854,vix_resize
2025-05-21,0.0016666412353516513,8.333206176758256e-07,5,1.396999994913737,vix_resize
2025-05-22,0.0926666895548503,4.633334477742515e-05,5,1.3043333053588868,vix_resize
2025-05-23,0.0196666717529298,9.8333358764649e-06,5,1.3239999771118165,vix_resize
2025-05-27,0.06700000762939473,3.3500003814697366e-05,5,1.2569999694824219,vix_resize
2025-05-28,0.11100006103515636,5.550003051757818e-05,5,1.3680000305175781,vix_resize
2025-05-29,0.011666679382324185,5.833339691162093e-06,5,1.356333351135254,vix_resize
2025-05-30,2.174466667175293,0.0010872333335876466,5,1.3606666564941405,monthly_rebalance
2025-06-02,0.020333353678385346,1.0166676839192673e-05,5,1.381000010172526,vix_resize
2025-06-03,0.006999969482421875,3.4999847412109374e-06,5,1.3879999796549478,vix_resize
2025-06-04,0.02233333587646491,1.1166667938232455e-05,5,1.4103333155314128,vix_resize
2025-06-05,0.0026666641235353894,1.3333320617676947e-06,5,1.412999979654948,vix_resize
2025-06-06,0.028999964396158873,1.4499982198079437e-05,5,1.384000015258789,vix_resize
2025-06-09,0.05699996948242164,2.8499984741210822e-05,5,1.440999984741211,vix_resize
2025-06-10,0.012999979654947924,6.4999898274739624e-06,5,1.4280000050862631,vix_resize
2025-06-11,0.0069999694824221526,3.4999847412110763e-06,5,1.434999974568685,vix_resize
2025-06-12,0.010333315531412812,5.166657765706406e-06,5,1.424666659037272,vix_resize
2025-06-13,0.025333340962728212,1.2666670481364106e-05,5,1.3993333180745442,vix_resize
2025-06-16,0.09333330790201794,4.666665395100897e-05,5,1.306000010172526,vix_resize
2025-06-17,0.05699996948242192,2.849998474121096e-05,5,1.362999979654948,vix_resize
2025-06-18,0.08299999237060568,4.149999618530284e-05,5,1.2799999872843424,vix_resize
2025-06-20,0.048666699727376306,2.4333349863688153e-05,5,1.3286666870117188,vix_resize
2025-06-23,0.016000048319498583,8.000024159749291e-06,5,1.3126666386922201,vix_resize
2025-06-24,0.026333363850911395,1.3166681925455698e-05,5,1.3390000025431315,vix_resize
2025-06-25,0.078333346048991,3.91666730244955e-05,5,1.4173333485921225,vix_resize
2025-06-26,0.02399997711181656,1.1999988555908281e-05,5,1.441333325703939,vix_resize
2025-06-27,0.005666669209797859,2.8333346048989296e-06,5,1.4469999949137369,vix_resize
2025-06-30,1.7454000091552735,0.0008727000045776368,5,1.4560000101725261,monthly_rebalance
2025-07-01,0.013666661580404027,6.8333307902020135e-06,5,1.4423333485921224,vix_resize
2025-07-02,0.0033333460489906597,1.6666730244953299e-06,5,1.4390000025431315,vix_resize
2025-07-03,0.006333351135253962,3.166675567626981e-06,5,1.4453333536783854,vix_resize
2025-07-07,0.008666674296061161,4.333337148030581e-06,5,1.4540000279744467,vix_resize
2025-07-08,0.04700005849202493,2.3500029246012467e-05,5,1.4069999694824218,vix_resize
2025-07-09,0.03266671498616536,1.6333357493082677e-05,5,1.4396666844685873,vix_resize
