date,turnover,cost,holdings,leverage,reason
2023-11-10,0.006444443596733823,3.2222217983669117e-06,5,0.993555556403266,vix_resize
2023-11-13,0.006444443596733962,3.222221798366981e-06,5,1.0,vix_resize
2023-11-30,1.6,0.0008,5,1.0,monthly_rebalance
2023-12-29,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2024-01-31,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2024-02-14,0.018888897365993973,9.444448682996986e-06,5,0.981111102634006,vix_resize
2024-02-15,0.018888897365993973,9.444448682996986e-06,5,1.0,vix_resize
2024-02-21,0.009333335028754303,4.666667514377151e-06,5,0.9906666649712457,vix_resize
2024-02-22,0.0017777760823566024,8.888880411783012e-07,5,0.9924444410536024,vix_resize
2024-02-23,0.007555558946397561,3.777779473198781e-06,5,1.0,vix_resize
2024-02-29,1.6,0.0008,5,1.0,monthly_rebalance
2024-03-12,0.004888894822862311,2.4444474114311554e-06,5,0.9951111051771376,vix_resize
2024-03-13,0.004888894822862311,2.4444474114311554e-06,5,1.0,vix_resize
2024-03-28,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2024-04-05,0.030000008477105017,1.5000004238552508e-05,5,0.969999991522895,vix_resize
2024-04-08,0.007111104329426965,3.5555521647134825e-06,5,0.977111095852322,vix_resize
2024-04-09,0.01866669125027129,9.333345625135644e-06,5,0.9957777871025933,vix_resize
2024-04-10,0.004222212897406763,2.1111064487033813e-06,5,1.0,vix_resize
2024-04-11,0.017777782016330373,8.888891008165187e-06,5,0.9822222179836696,vix_resize
2024-04-12,0.017777782016330235,8.888891008165117e-06,5,1.0,vix_resize
2024-04-15,0.05133332146538619,2.566666073269309e-05,5,0.9486666785346137,vix_resize
2024-04-16,0.04266666836208757,2.1333334181043786e-05,5,0.9060000101725261,vix_resize
2024-04-17,0.018444442749023238,9.222221374511618e-06,5,0.9244444529215494,vix_resize
2024-04-18,0.004222234090169308,2.111117045084654e-06,5,0.9286666870117187,vix_resize
2024-04-19,0.004666646321614398,2.333323160807199e-06,5,0.9333333333333332,vix_resize
2024-04-22,0.01577775743272558,7.88887871636279e-06,5,0.9175555759006077,vix_resize
2024-04-23,0.03933330112033423,1.9666650560167116e-05,5,0.9568888770209418,vix_resize
2024-04-24,0.0277777989705405,1.388889948527025e-05,5,0.9846666759914822,vix_resize
2024-04-25,0.006222237481011278,3.111118740505639e-06,5,0.978444438510471,vix_resize
2024-04-26,0.013333341810438382,6.666670905219191e-06,5,0.9917777803209092,vix_resize
2024-04-29,0.007555558946397561,3.777779473198781e-06,5,0.9993333392673068,vix_resize
2024-04-30,0.8001333321465388,0.00040006666607326943,5,1.0,monthly_rebalance
2024-05-01,0.014444435967339297,7.222217983669649e-06,5,0.9855555640326606,vix_resize
2024-05-02,0.0057777616712781366,2.888880835639068e-06,5,0.9913333257039388,vix_resize
2024-05-03,0.008666674296061022,4.333337148030511e-06,5,1.0,vix_resize
2024-05-31,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2024-06-28,1.6,0.0008,5,1.0,monthly_rebalance
2024-07-19,0.020666673448350714,1.0333336724175357e-05,5,0.9793333265516493,vix_resize
2024-07-22,0.013111114501953153,6.555557250976577e-06,5,0.9662222120496962,vix_resize
2024-07-23,0.03377778795030387,1.6888893975151933e-05,5,1.0,vix_resize
2024-07-25,0.06755557590060773,3.3777787950303866e-05,5,0.9324444240993923,vix_resize
2024-07-26,0.009333292643229074,4.666646321614537e-06,5,0.9231111314561632,vix_resize
2024-07-29,0.04599999321831583,2.2999996609157912e-05,5,0.9691111246744791,vix_resize
2024-07-30,0.004666688707139627,2.3333443535698135e-06,5,0.9644444359673394,vix_resize
2024-07-31,1.5285777621799048,0.0007642888810899524,5,0.9402222103542752,monthly_rebalance
2024-08-01,0.02955555386013456,1.4777776930067279e-05,5,0.9697777642144098,vix_resize
2024-08-02,0.049555545383029725,2.4777772691514864e-05,5,0.9202222188313801,vix_resize
2024-08-05,0.1066666497124566,5.33333248562283e-05,5,0.8135555691189236,vix_resize
2024-08-06,0.18644443088107657,9.322221544053828e-05,5,1.0,vix_resize
2024-08-07,0.2824444240993924,0.0001412222120496962,5,0.7175555759006076,vix_resize
2024-08-08,0.0031111399332681144,1.5555699666340572e-06,5,0.7144444359673394,vix_resize
2024-08-09,0.09022221035427505,4.511110517713752e-05,5,0.8046666463216146,vix_resize
2024-08-12,0.07600000169542112,3.8000000847710555e-05,5,0.8806666480170356,vix_resize
2024-08-13,0.007555516560872472,3.777758280436236e-06,5,0.8731111314561631,vix_resize
2024-08-14,0.05755551656087224,2.8777758280436118e-05,5,0.9306666480170356,vix_resize
2024-08-15,0.04288889567057294,2.144444783528647e-05,5,0.9735555436876084,vix_resize
2024-08-16,0.02133335537380654,1.066667768690327e-05,5,0.994888899061415,vix_resize
2024-08-19,0.005111100938585134,2.555550469292567e-06,5,1.0,vix_resize
2024-08-21,0.019555558098687115,9.777779049343558e-06,5,0.9804444419013129,vix_resize
2024-08-22,0.0086666742960613,4.33333714803065e-06,5,0.9717777676052517,vix_resize
2024-08-23,0.028444417317708276,1.4222208658854139e-05,5,0.9433333502875434,vix_resize
2024-08-26,0.037555546230739895,1.8777773115369948e-05,5,0.9808888965182834,vix_resize
2024-08-27,0.006444443596733684,3.2222217983668423e-06,5,0.9744444529215496,vix_resize
2024-08-28,0.01599998474121081,7.999992370605405e-06,5,0.9904444376627604,vix_resize
2024-08-29,0.03733334011501735,1.8666670057508675e-05,5,0.953111097547743,vix_resize
2024-08-30,1.5574222225613066,0.0007787111112806534,5,0.9855555640326606,monthly_rebalance
2024-09-03,0.014444435967339297,7.222217983669649e-06,5,1.0,vix_resize
2024-09-04,0.12711109585232208,6.355554792616104e-05,5,0.8728889041476778,vix_resize
2024-09-05,0.013333341810438104,6.666670905219052e-06,5,0.8595555623372396,vix_resize
2024-09-06,0.03155555725097653,1.5777778625488264e-05,5,0.8911111195882162,vix_resize
2024-09-09,0.05511110093858518,2.7555550469292588e-05,5,0.836000018649631,vix_resize
2024-09-10,0.06511107550727008,3.255553775363504e-05,5,0.901111094156901,vix_resize
2024-09-11,0.008222240871853248,4.1111204359266244e-06,5,0.9093333350287544,vix_resize
2024-09-12,0.030888875325520704,1.5444437662760352e-05,5,0.9402222103542752,vix_resize
2024-09-13,0.01377779642740884,6.888898213704419e-06,5,0.954000006781684,vix_resize
2024-09-16,0.011333338419596412,5.666669209798206e-06,5,0.9653333452012803,vix_resize
2024-09-17,0.012888887193467785,6.444443596733893e-06,5,0.9524444580078125,vix_resize
2024-09-18,0.010444471571180725,5.222235785590362e-06,5,0.941999986436632,vix_resize
2024-09-19,0.01377775404188361,6.888877020941805e-06,5,0.9282222323947482,vix_resize
2024-09-20,0.042222213745117254,2.1111106872558626e-05,5,0.9704444461398655,vix_resize
2024-09-23,0.004000006781684079,2.0000033908420394e-06,5,0.9744444529215496,vix_resize
2024-09-24,0.005777761671278275,2.8888808356391376e-06,5,0.9802222145928278,vix_resize
2024-09-25,0.011111111111110905,5.5555555555554525e-06,5,0.9913333257039388,vix_resize
2024-09-26,0.0004444334242077741,2.2221671210388705e-07,5,0.9908888922797309,vix_resize
2024-09-27,0.0008888880411783706,4.444440205891853e-07,5,0.9917777803209092,vix_resize
2024-09-30,1.5656444591946073,0.0007828222295973037,5,0.9564444647894965,monthly_rebalance
2024-10-01,0.005111100938585134,2.555550469292567e-06,5,0.9615555657280815,vix_resize
2024-10-02,0.05622223748101132,2.8111118740505657e-05,5,0.9053333282470702,vix_resize
2024-10-03,0.00800001356336788,4.00000678168394e-06,5,0.9133333418104383,vix_resize
2024-10-04,0.03533333672417524,1.766666836208762e-05,5,0.8780000050862631,vix_resize
2024-10-07,0.028444459703233643,1.4222229851616822e-05,5,0.9064444647894966,vix_resize
2024-10-08,0.07622222900390621,3.81111145019531e-05,5,0.8302222357855903,vix_resize
2024-10-09,0.027111095852321992,1.3555547926160996e-05,5,0.8573333316379124,vix_resize
2024-10-10,0.012444432576497327,6.222216288248664e-06,5,0.8697777642144097,vix_resize
2024-10-11,0.0015555487738715124,7.777743869357562e-07,5,0.8682222154405382,vix_resize
2024-10-14,0.010444471571180447,5.222235785590224e-06,5,0.8786666870117187,vix_resize
2024-10-15,0.016888851589626774,8.444425794813386e-06,5,0.8955555386013455,vix_resize
2024-10-16,0.020888858371310576,1.0444429185655287e-05,5,0.8746666802300348,vix_resize
2024-10-17,0.023555543687608232,1.1777771843804117e-05,5,0.8982222239176432,vix_resize
2024-10-18,0.010444429185655635,5.222214592827817e-06,5,0.9086666531032986,vix_resize
2024-10-21,0.02399999830457883,1.1999999152289415e-05,5,0.9326666514078776,vix_resize
2024-10-22,0.007555558946397423,3.7777794731987114e-06,5,0.92511109246148,vix_resize
2024-10-23,0.0037777794731985725,1.8888897365992863e-06,5,0.9288888719346788,vix_resize
2024-10-24,0.023111089070638052,1.1555544535319026e-05,5,0.9057777828640408,vix_resize
2024-10-25,0.00355555216471376,1.77777608235688e-06,5,0.9093333350287544,vix_resize
2024-10-28,0.027777777777777957,1.3888888888888978e-05,5,0.8815555572509766,vix_resize
2024-10-29,0.011777793036567008,5.888896518283504e-06,5,0.8933333502875435,vix_resize
2024-10-30,0.010222201877170128,5.111100938585064e-06,5,0.9035555521647135,vix_resize
2024-10-31,1.432222213745117,0.0007161111068725585,5,0.881111102634006,monthly_rebalance
2024-11-01,0.06244443257649737,3.1222216288248684e-05,5,0.8186666700575086,vix_resize
2024-11-04,0.028444459703233643,1.4222229851616822e-05,5,0.8471111297607422,vix_resize
2024-11-05,0.0022222306993274765,1.1111153496637383e-06,5,0.8448888990614148,vix_resize
2024-11-06,0.03311110602484832,1.655555301242416e-05,5,0.8780000050862631,vix_resize
2024-11-07,0.09377776251898867,4.6888881259494336e-05,5,0.9717777676052517,vix_resize
2024-11-08,0.023777792188856145,1.1888896094428073e-05,5,0.995555559794108,vix_resize
2024-11-11,0.004444440205892131,2.2222201029460654e-06,5,1.0,vix_resize
2024-11-18,0.02533331976996539,1.2666659884982695e-05,5,0.9746666802300347,vix_resize
2024-11-19,0.012444432576497605,6.2222162882488025e-06,5,0.9871111128065322,vix_resize
2024-11-20,0.01711112128363737,8.555560641818686e-06,5,0.969999991522895,vix_resize
2024-11-21,0.01799998813205292,8.99999406602646e-06,5,0.9520000033908421,vix_resize
2024-11-22,0.006444422403971278,3.222211201985639e-06,5,0.9584444257948134,vix_resize
2024-11-25,0.036222245958116434,1.8111122979058218e-05,5,0.9946666717529297,vix_resize
2024-11-26,0.0053333282470703625,2.666664123535181e-06,5,1.0,vix_resize
2024-11-29,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2024-12-18,0.019333330790201886,9.666665395100944e-06,5,0.9806666692097982,vix_resize
2024-12-19,0.26111113230387367,0.00013055556615193685,5,0.7195555369059244,vix_resize
2024-12-20,0.07844445970323355,3.9222229851616776e-05,5,0.7979999966091581,vix_resize
2024-12-23,0.1273333231608073,6.366666158040366e-05,5,0.9253333197699652,vix_resize
2024-12-24,0.03511110941569001,1.7555554707845006e-05,5,0.9604444291856553,vix_resize
2024-12-26,0.03955557081434469,1.9777785407172344e-05,5,1.0,vix_resize
2024-12-30,0.021111106872558627,1.0555553436279313e-05,5,0.9788888931274414,vix_resize
2024-12-31,1.5468888982137043,0.0007734444491068522,5,0.9466666751437717,monthly_rebalance
2025-01-02,0.0011110941569011934,5.555470784505967e-07,5,0.9477777693006728,vix_resize
2025-01-03,0.012888887193467924,6.444443596733962e-06,5,0.9348888821072049,vix_resize
2025-01-06,0.040000025431315145,2.0000012715657572e-05,5,0.97488890753852,vix_resize
2025-01-07,0.001999961005316603,9.999805026583015e-07,5,0.9768888685438367,vix_resize
2025-01-08,0.03955552842881918,1.977776421440959e-05,5,0.9373333401150173,vix_resize
2025-01-10,0.002666642930772567,1.3333214653862835e-06,5,0.9399999830457899,vix_resize
2025-01-13,0.04088889227973083,2.0444446139865417e-05,5,0.8991110907660591,vix_resize
2025-01-14,0.0077777862548826515,3.888893127441326e-06,5,0.9068888770209419,vix_resize
2025-01-15,0.010666698879665815,5.3333494398329075e-06,5,0.9175555759006077,vix_resize
2025-01-16,0.05755551656087238,2.877775828043619e-05,5,0.97511109246148,vix_resize
2025-01-17,0.010666656494140725,5.333328247070362e-06,5,0.9644444359673394,vix_resize
2025-01-21,0.014000002543131801,7.0000012715659e-06,5,0.978444438510471,vix_resize
2025-01-22,0.02022221883137998,1.011110941568999e-05,5,0.9986666573418511,vix_resize
2025-01-23,0.0008888880411783706,4.444440205891853e-07,5,0.9977777693006727,vix_resize
2025-01-24,0.0017777760823567412,8.888880411783706e-07,5,0.9995555453830295,vix_resize
2025-01-27,0.00044445461697045774,2.2222730848522886e-07,5,1.0,vix_resize
2025-01-28,0.0644444359673392,3.22222179836696e-05,5,0.9355555640326606,vix_resize
2025-01-29,0.03311110602484804,1.655555301242402e-05,5,0.9686666700575087,vix_resize
2025-01-30,0.0033333248562283924,1.6666624281141963e-06,5,0.9653333452012803,vix_resize
2025-01-31,1.5605333370632595,0.0007802666685316297,5,0.9813333299424913,monthly_rebalance
2025-02-03,0.013111114501953153,6.555557250976577e-06,5,0.9682222154405382,vix_resize
2025-02-04,0.04866667853461376,2.433333926730688e-05,5,0.9195555369059245,vix_resize
2025-02-05,0.03133337232801667,1.5666686164008335e-05,5,0.950888909233941,vix_resize
2025-02-06,0.03199996948242176,1.599998474121088e-05,5,0.9828888787163629,vix_resize
2025-02-07,0.006000010172526188,3.000005086263094e-06,5,0.9888888888888889,vix_resize
2025-02-10,0.02311113145616342,1.155556572808171e-05,5,0.9657777574327256,vix_resize
2025-02-11,0.016222233242459,8.1111166212295e-06,5,0.9819999906751845,vix_resize
2025-02-12,0.004666667514377498,2.333333757188749e-06,5,0.9773333231608072,vix_resize
2025-02-13,0.0028888914320206183,1.4444457160103092e-06,5,0.9802222145928278,vix_resize
2025-02-14,0.017555554707845145,8.777777353922573e-06,5,0.9977777693006727,vix_resize
2025-02-18,0.002222230699327199,1.1111153496635994e-06,5,1.0,vix_resize
2025-02-19,0.00777778625488279,3.888893127441395e-06,5,0.9922222137451172,vix_resize
2025-02-20,0.0017777760823566024,8.888880411783012e-07,5,0.993999989827474,vix_resize
2025-02-21,0.008666653103298477,4.333326551649239e-06,5,0.9853333367241753,vix_resize
2025-02-24,0.05666664971245669,2.8333324856228348e-05,5,0.9286666870117187,vix_resize
2025-02-25,0.01711112128363723,8.555560641818616e-06,5,0.9115555657280816,vix_resize
2025-02-26,0.010000016954210128,5.000008477105064e-06,5,0.9015555487738715,vix_resize
2025-02-27,0.00733333163791261,3.666665818956305e-06,5,0.908888880411784,vix_resize
2025-02-28,1.4271555582682292,0.0007135777791341145,5,0.8637777964274088,monthly_rebalance
2025-03-03,0.03333333333333355,1.6666666666666772e-05,5,0.8971111297607423,vix_resize
2025-03-04,0.0700000339084203,3.500001695421015e-05,5,0.827111095852322,vix_resize
2025-03-05,0.01622221204969604,8.111106024848019e-06,5,0.8108888838026259,vix_resize
2025-03-06,0.03511110941568987,1.7555554707844935e-05,5,0.845999993218316,vix_resize
2025-03-07,0.06533334520128026,3.266667260064013e-05,5,0.7806666480170357,vix_resize
2025-03-10,0.03333333333333341,1.6666666666666705e-05,5,0.8139999813503689,vix_resize
2025-03-11,0.09977777269151486,4.988888634575743e-05,5,0.7142222086588541,vix_resize
2025-03-12,0.020888900756836082,1.044445037841804e-05,5,0.7351111094156901,vix_resize
2025-03-13,0.059777789645724666,2.988889482286233e-05,5,0.7948888990614149,vix_resize
2025-03-14,0.00955556233723967,4.7777811686198355e-06,5,0.7853333367241753,vix_resize
2025-03-17,0.06422220865885411,3.2111104329427054e-05,5,0.8495555453830295,vix_resize
2025-03-18,0.028000005086263047,1.4000002543131524e-05,5,0.8775555504692925,vix_resize
2025-03-19,0.026444456312391257,1.3222228156195628e-05,5,0.851111094156901,vix_resize
2025-03-20,0.040000025431315145,2.0000012715657572e-05,5,0.8911111195882162,vix_resize
2025-03-21,0.002222230699327199,1.1111153496635994e-06,5,0.8933333502875435,vix_resize
2025-03-24,0.011555523342556412,5.777761671278206e-06,5,0.9048888736300998,vix_resize
2025-03-25,0.040000025431315145,2.0000012715657572e-05,5,0.9448888990614149,vix_resize
2025-03-26,0.007333331637912055,3.6666658189560273e-06,5,0.9522222306993272,vix_resize
2025-03-27,0.026222229003906167,1.3111114501953084e-05,5,0.926000001695421,vix_resize
2025-03-28,0.00800001356336788,4.00000678168394e-06,5,0.917999988132053,vix_resize
2025-03-31,1.7702222188313805,0.0008851111094156902,5,0.8522222306993273,monthly_rebalance
2025-04-01,0.014000023735894346,7.000011867947173e-06,5,0.8382222069634331,vix_resize
2025-04-02,0.011333338419596273,5.666669209798136e-06,5,0.8495555453830295,vix_resize
2025-04-03,0.005777782864040959,2.8888914320204794e-06,5,0.8553333282470703,vix_resize
2025-04-04,0.14466667175292963,7.233333587646482e-05,5,1.0,vix_resize
2025-04-21,0.32555554707845047,0.00016277777353922526,5,0.6744444529215494,vix_resize
2025-04-22,0.3255555470784506,0.00016277777353922529,5,1.0,vix_resize
2025-04-24,0.2988889058430991,0.00014944445292154954,5,0.701111094156901,vix_resize
2025-04-25,0.04400003221299936,2.2000016106499682e-05,5,0.7451111263699003,vix_resize
2025-04-28,0.03622220357259093,1.8111101786295463e-05,5,0.7813333299424913,vix_resize
2025-04-29,0.006888877020941736,3.444438510470868e-06,5,0.7744444529215495,vix_resize
2025-04-30,1.260888892279731,0.0006304444461398655,5,0.7962222205268011,monthly_rebalance
2025-05-01,0.01177779303656673,5.8888965182833655e-06,5,0.7844444274902344,vix_resize
2025-05-02,0.002222230699327199,1.1111153496635994e-06,5,0.7866666581895617,vix_resize
2025-05-05,0.04266666836208771,2.1333334181043857e-05,5,0.8293333265516493,vix_resize
2025-05-06,0.02133331298828131,1.0666656494140655e-05,5,0.808000013563368,vix_resize
2025-05-07,0.024888907538520022,1.244445376926001e-05,5,0.783111106024848,vix_resize
2025-05-08,0.02688891092936213,1.3444455464681065e-05,5,0.8100000169542101,vix_resize
2025-05-09,0.02377777099609374,1.188888549804687e-05,5,0.8337777879503038,vix_resize
2025-05-12,0.012888887193467785,6.444443596733893e-06,5,0.8466666751437716,vix_resize
2025-05-13,0.07800000508626295,3.9000002543131476e-05,5,0.9246666802300347,vix_resize
2025-05-14,0.003777779473198989,1.8888897365994944e-06,5,0.9284444597032335,vix_resize
2025-05-15,0.008888922797309212,4.444461398654606e-06,5,0.9195555369059245,vix_resize
2025-05-16,0.01755557590060769,8.777787950303845e-06,5,0.937111112806532,vix_resize
2025-05-19,0.013111114501953014,6.555557250976507e-06,5,0.9502222273084852,vix_resize
2025-05-20,0.01999999152289475,9.999995761447375e-06,5,0.9302222357855903,vix_resize
2025-05-21,0.0011110941569009158,5.55547078450458e-07,5,0.9313333299424914,vix_resize
2025-05-22,0.061777793036566775,3.0888896518283384e-05,5,0.8695555369059246,vix_resize
2025-05-23,0.013111114501953292,6.555557250976646e-06,5,0.8826666514078777,vix_resize
2025-05-27,0.04466667175292996,2.2333335876464978e-05,5,0.8379999796549479,vix_resize
2025-05-28,0.07400004069010438,3.7000020345052186e-05,5,0.9120000203450521,vix_resize
2025-05-29,0.007777786254882929,3.8888931274414646e-06,5,0.9042222340901693,vix_resize
2025-05-30,1.4496444447835286,0.0007248222223917643,5,0.907111104329427,monthly_rebalance
2025-06-02,0.01355556911892375,6.7777845594618745e-06,5,0.9206666734483506,vix_resize
2025-06-03,0.004666646321614676,2.333323160807338e-06,5,0.9253333197699652,vix_resize
2025-06-04,0.014888890584309894,7.444445292154947e-06,5,0.9402222103542752,vix_resize
2025-06-05,0.0017777760823567412,8.888880411783706e-07,5,0.941999986436632,vix_resize
2025-06-06,0.019333309597439202,9.666654798719602e-06,5,0.9226666768391927,vix_resize
2025-06-09,0.037999979654947946,1.899998982747397e-05,5,0.9606666564941406,vix_resize
2025-06-10,0.008666653103298616,4.333326551649308e-06,5,0.9520000033908421,vix_resize
2025-06-11,0.004666646321614537,2.3333231608072685e-06,5,0.9566666497124566,vix_resize
2025-06-12,0.006888877020941875,3.4444385104709373e-06,5,0.9497777726915148,vix_resize
2025-06-13,0.016888893975151864,8.444446987575933e-06,5,0.9328888787163628,vix_resize
2025-06-16,0.06222220526801228,3.111110263400614e-05,5,0.8706666734483507,vix_resize
2025-06-17,0.037999979654948085,1.8999989827474043e-05,5,0.9086666531032986,vix_resize
2025-06-18,0.055333328247070546,2.766666412353527e-05,5,0.8533333248562283,vix_resize
2025-06-20,0.03244446648491772,1.622223324245886e-05,5,0.8857777913411459,vix_resize
2025-06-23,0.010666698879665676,5.333349439832838e-06,5,0.8751110924614801,vix_resize
2025-06-24,0.017555575900607412,8.777787950303706e-06,5,0.8926666683620876,vix_resize
2025-06-25,0.05222223069932738,2.6111115349663694e-05,5,0.9448888990614149,vix_resize
2025-06-26,0.01599998474121081,7.999992370605405e-06,5,0.9608888838026259,vix_resize
2025-06-27,0.00377777947319885,1.888889736599425e-06,5,0.9646666632758246,vix_resize
2025-06-30,1.1636000061035157,0.0005818000030517578,5,0.9706666734483508,monthly_rebalance
2025-07-01,0.009111107720269074,4.555553860134537e-06,5,0.9615555657280815,vix_resize
2025-07-02,0.002222230699327199,1.1111153496635994e-06,5,0.9593333350287544,vix_resize
2025-07-03,0.00422223409016903,2.111117045084515e-06,5,0.9635555691189236,vix_resize
2025-07-07,0.005777782864040959,2.8888914320204794e-06,5,0.9693333519829644,vix_resize
2025-07-08,0.03133337232801653,1.5666686164008264e-05,5,0.9379999796549479,vix_resize
2025-07-09,0.021777809990776997,1.0888904995388499e-05,5,0.9597777896457248,vix_resize
2025-07-10,0.019333330790201747,9.666665395100874e-06,5,0.9791111204359266,vix_resize
2025-07-11,0.0035555521647136212,1.7777760823568105e-06,5,0.9826666726006402,vix_resize
2025-07-14,0.013777775234646572,6.888887617323286e-06,5,0.9688888973659938,vix_resize
2025-07-15,0.01777780320909264,8.88890160454632e-06,5,0.951111094156901,vix_resize
2025-07-16,0.003999964396158989,1.999982198079495e-06,5,0.9471111297607422,vix_resize
2025-07-17,0.0048888736301000435,2.4444368150500216e-06,5,0.9520000033908421,vix_resize
2025-07-18,0.014222208658854069,7.1111043294270345e-06,5,0.9662222120496962,vix_resize
2025-07-21,0.0024444580078125666,1.2222290039062833e-06,5,0.9686666700575087,vix_resize
2025-07-22,0.0053333282470703625,2.666664123535181e-06,5,0.9633333418104383,vix_resize
2025-07-23,0.0033333248562283924,1.6666624281141963e-06,5,0.9666666666666667,vix_resize
2025-07-24,0.025111113654242567,1.2555556827121283e-05,5,0.9917777803209092,vix_resize
2025-07-25,0.00044445461697045774,2.2222730848522886e-07,5,0.9913333257039388,vix_resize
2025-07-28,0.008666674296061022,4.333337148030511e-06,5,1.0,vix_resize
2025-07-29,0.000666660732693003,3.3333036634650147e-07,5,0.9993333392673068,vix_resize
2025-07-30,0.021111106872558627,1.0555553436279313e-05,5,0.9782222323947484,vix_resize
2025-07-31,1.184977789984809,0.0005924888949924046,5,0.9893333435058594,monthly_rebalance
2025-08-01,0.02755555046929259,1.3777775234646294e-05,5,0.9617777930365669,vix_resize
2025-08-04,0.08133332994249134,4.066666497124567e-05,5,0.8804444630940754,vix_resize
2025-08-05,0.06355552673339857,3.1777763366699284e-05,5,0.943999989827474,vix_resize
2025-08-06,0.00733333163791261,3.666665818956305e-06,5,0.9366666581895616,vix_resize
2025-08-07,0.023999998304579107,1.1999999152289554e-05,5,0.9606666564941406,vix_resize
2025-08-08,0.004444461398654537,2.2222306993272683e-06,5,0.9651111178927952,vix_resize
2025-08-11,0.03155555725097667,1.5777778625488335e-05,5,0.9966666751437717,vix_resize
2025-08-12,0.024444452921549703,1.2222226460774852e-05,5,0.9722222222222222,vix_resize
2025-08-13,0.027777777777777957,1.3888888888888978e-05,5,1.0,vix_resize
2025-08-18,0.002000003390842109,1.0000016954210544e-06,5,0.997999996609158,vix_resize
2025-08-19,0.002000003390842109,1.0000016954210544e-06,5,1.0,vix_resize
2025-08-20,0.012666659884982556,6.333329942491278e-06,5,0.9873333401150174,vix_resize
2025-08-21,0.0026666641235352506,1.3333320617676253e-06,5,0.9846666759914822,vix_resize
2025-08-22,0.02022224002414294,1.011112001207147e-05,5,0.9644444359673394,vix_resize
2025-08-25,0.03555556403266075,1.7777782016330374e-05,5,1.0,vix_resize
2025-08-29,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2025-09-02,0.007999992370605474,3.999996185302737e-06,5,0.9920000076293946,vix_resize
2025-09-03,0.04022223154703769,2.0111115773518845e-05,5,0.9517777760823568,vix_resize
2025-09-04,0.01822221544053801,9.111107720269004e-06,5,0.969999991522895,vix_resize
2025-09-05,0.023333337571885965,1.1666668785942982e-05,5,0.9933333290947809,vix_resize
2025-09-08,0.002666664123535112,1.333332061767556e-06,5,0.995999993218316,vix_resize
2025-09-09,0.0015555699666340572,7.777849833170286e-07,5,0.9975555631849501,vix_resize
2025-09-10,0.0015555487738715124,7.777743869357562e-07,5,0.9991111119588215,vix_resize
2025-09-11,0.006888898213704281,3.4444491068521406e-06,5,0.9922222137451172,vix_resize
2025-09-12,0.0077777862548826515,3.888893127441326e-06,5,1.0,vix_resize
2025-09-16,0.015333324008517668,7.666662004258834e-06,5,0.9846666759914822,vix_resize
2025-09-17,0.014888911777072578,7.4444558885362884e-06,5,0.9697777642144098,vix_resize
2025-09-18,0.014222229851616891,7.111114925808446e-06,5,0.9839999940660266,vix_resize
2025-09-19,0.00044445461697045774,2.2222730848522886e-07,5,0.984444448682997,vix_resize
2025-09-22,0.0055555555555554526,2.7777777777777262e-06,5,0.9900000042385525,vix_resize
2025-09-23,0.01444445716010212,7.22222858005106e-06,5,0.9755555470784505,vix_resize
2025-09-24,0.01199997795952687,5.999988979763435e-06,5,0.9635555691189236,vix_resize
2025-09-25,0.010222201877170267,5.111100938585134e-06,5,0.9737777709960938,vix_resize
2025-09-26,0.012444432576497189,6.222216288248594e-06,5,0.9613333384195965,vix_resize
2025-09-29,0.03222221798366953,1.6111108991834765e-05,5,0.993555556403266,vix_resize
2025-09-30,1.1885777748955622,0.0005942888874477811,5,0.97511109246148,monthly_rebalance
2025-10-01,0.0035555521647136212,1.7777760823568105e-06,5,0.9715555402967665,vix_resize
2025-10-02,0.00022222730848522887,1.1111365424261443e-07,5,0.9713333129882812,vix_resize
2025-10-03,0.007555516560872333,3.7777582804361664e-06,5,0.9637777964274088,vix_resize
2025-10-06,0.00044445461697045774,2.2222730848522886e-07,5,0.9633333418104383,vix_resize
2025-10-07,0.006222195095486049,3.1110975477430248e-06,5,0.9695555369059244,vix_resize
2025-10-08,0.019333309597439202,9.666654798719602e-06,5,0.9502222273084852,vix_resize
2025-10-09,0.020888900756835804,1.0444450378417901e-05,5,0.9711111280653212,vix_resize
2025-10-10,0.0028889126247828856,1.4444563123914427e-06,5,0.9682222154405382,vix_resize
2025-10-13,0.11622221204969627,5.8111106024848135e-05,5,0.852000003390842,vix_resize
2025-10-14,0.05844442579481343,2.9222212897406717e-05,5,0.9104444291856554,vix_resize
2025-10-15,0.03955552842881932,1.977776421440966e-05,5,0.870888900756836,vix_resize
2025-10-16,0.00377777947319885,1.888889736599425e-06,5,0.8746666802300348,vix_resize
2025-10-17,0.10377777947319894,5.188888973659946e-05,5,0.7708889007568359,vix_resize
2025-10-20,0.10066663953993055,5.033331976996527e-05,5,0.8715555402967664,vix_resize
2025-10-21,0.05666669209798164,2.833334604899082e-05,5,0.9282222323947482,vix_resize
2025-10-22,0.007999971177843068,3.999985588921534e-06,5,0.9362222035725911,vix_resize
