date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2006-02-24,0.001515935048562588,0.0,0.001515935048562588,0.10997507681713801,0.10301154239276465,0.11385278708397627,0.11482027809977517,0.11155668488340223,0.11241974944040037,0.11124644738924407,0.11175950296833861,0.11135793092496057,1.1353477966784906,1.1360722803937704
2006-02-27,0.002834636725141425,0.0,0.002834636725141425,0.10876514945983784,0.10093891023094982,0.11373794899586256,0.11523171776884862,0.11226650705283973,0.11290651804326277,0.1118184641691142,0.11229594756959264,0.11203883670969189,1.138566095238764,1.13929263260219
2006-02-28,-0.010460897350795017,0.0,-0.010460897350795017,0.10851645783085925,0.1013082045691619,0.11382301139509687,0.11510262605143536,0.11215708812858138,0.112568177516208,0.11224134353625864,0.11200017226344446,0.11228291870895413,1.1266556721893757,1.1273746093200214
2006-03-01,0.008279857603826418,1.2162388520933827e-05,0.008267695215305484,0.11220566708039878,0.1114169328523101,0.11062739984790773,0.11072940698615932,0.11201470709525152,0.11025128152501566,0.11107527073114686,0.11062936494233216,0.11104996893947798,1.1359705178996327,1.1367091105513605
2006-03-02,0.00022395091138386128,0.0,0.00022395091138386128,0.11285792585247006,0.11325600082403292,0.1099298156731939,0.11040194291381726,0.11224481482551112,0.10962147574133141,0.11098355401747437,0.11040218336613701,0.11030228678603192,1.1362249195324217,1.1369636775926468
2006-03-03,-0.001292799574421338,0.0,-0.001292799574421338,0.11304153627022963,0.11342545345134389,0.10980375935252704,0.11081747916720568,0.11173168205241016,0.11004551371179803,0.11058127607161072,0.11017239195987397,0.11038090796300089,1.1347560084400032,1.1354938114341226
2006-03-06,-0.010263292140021954,0.0,-0.010263292140021954,0.11266667469521319,0.11062169797775416,0.11060157019674244,0.11138556506622235,0.11242883843514985,0.11080929056804888,0.10992956843600522,0.11073044212863942,0.11082635249622441,1.1231096760177381,1.1238399067241873
2006-03-07,-0.003212492954829978,0.0,-0.003212492954829978,0.11194690789847721,0.10934284879802582,0.11133461817574325,0.11181322959653282,0.11207054226332408,0.11192432120749231,0.1097633884442345,0.11112184797761974,0.11068229563855028,1.1195016940960298,1.1202295789414791
2006-03-08,0.0012393060644910999,0.0,0.0012393060644910999,0.1111243937883305,0.10920858321783158,0.1112662384270243,0.11153887138316607,0.11183008101944607,0.11301685561778067,0.10952463163565074,0.11174365866189655,0.11074668624887332,1.1208890993347311,1.1216178862522836
2006-03-09,-0.0034093043736208484,0.0,-0.0034093043736208484,0.11128933982427658,0.10879638020240547,0.11096274432536338,0.11178476813826653,0.11154384481851504,0.1135953356456947,0.10958819706931364,0.11174739885810653,0.11069199111805807,1.1170676472260253,1.1177939494871523
2006-03-10,0.00844962008242321,0.0,0.00844962008242321,0.11232900164275444,0.10847485684231639,0.11101841098862675,0.11200642670402483,0.11111985540283209,0.11367804368585437,0.10935870316555593,0.11122162862378297,0.11079307294425221,1.1265064444514514,1.1272388836907499
2006-03-13,0.0028880302163624126,0.0,0.0028880302163624126,0.11225594036981215,0.11028819978583584,0.11073259741805026,0.11161587065511998,0.1112079107026219,0.11344450254505158,0.10918126402070798,0.11083287629281274,0.11044083820998743,1.1297598291019542,1.1304943836479073
2006-03-14,0.010631244901227917,0.0,0.010631244901227917,0.11313148286238439,0.11115149379877053,0.11084625343221526,0.11148793055830682,0.11130332485749873,0.11197588763425556,0.10919291992242333,0.11044862188508188,0.11046208504906357,1.1417705825247066,1.142512946299931
2006-03-15,0.00569170772974233,0.0,0.00569170772974233,0.11382870922585384,0.11110226308513259,0.11035233611680778,0.1125295164102469,0.11132582447378168,0.11092648131990188,0.10928544495236513,0.11019357970099726,0.11045584471491283,1.1482692069748548,1.149015796067717
2006-03-16,0.002838383897967125,0.0,0.002838383897967125,0.11368177123419942,0.11254284265807568,0.11040583891285706,0.1122775204397249,0.11030985386519032,0.1109807054715493,0.10954945478057886,0.10988147260222893,0.11037054003559568,1.1515284358024636,1.1522771440017854
2006-03-17,7.724384035418972e-05,0.0,7.724384035418972e-05,0.11352555314021198,0.11110790629115276,0.11072246188754857,0.11312651493880639,0.11065230276954423,0.11090800409909875,0.10927655286297007,0.1101328163721265,0.11054788763854077,1.1516173842811221,1.1523661503135405
2006-03-20,-0.0036424301735296528,0.0,-0.0036424301735296528,0.11369398913427202,0.10904174598016755,0.11119551284142988,0.11333959160455805,0.11125889897858639,0.11196499951024784,0.10807379791851705,0.11073923974399603,0.11069222428822514,1.1474226983722553,1.1481687370766842
2006-03-21,-0.006713479873762347,0.0,-0.006713479873762347,0.11278655825352746,0.10958944264103454,0.1108306710509193,0.1136649587098505,0.11155479527594474,0.11197244295075899,0.1079790216313475,0.11080659215579698,0.11081551733081994,1.139719499180035,1.1404605293686367
2006-03-22,0.006715599187086433,0.0,0.006715599187086433,0.11320276484251823,0.10958644113976877,0.11096476234916629,0.11374728745166317,0.11086134313981039,0.11224811093665836,0.10777093592800416,0.1111827498728977,0.11043560433951292,1.147373398522235,1.148119405172569
2006-03-23,-0.0009645018709525332,0.0,-0.0009645018709525332,0.11363106232004457,0.11131519655281445,0.11053427120624594,0.11338624796556472,0.11071699112973148,0.11151938597008251,0.10773842943519858,0.11068142909818338,0.11047698632213443,1.146266754732679,1.147012041858203
2006-03-24,0.0003586971478633838,0.0,0.0003586971478633838,0.11351943871728382,0.11202406431613464,0.11046110405440628,0.11324475569208316,0.11102919235574173,0.11147944155720294,0.10749502580721604,0.11047275891304441,0.11027421858688692,1.1466779173482922,1.1474234718061824
2006-03-27,-0.00041545434279200875,0.0,-0.00041545434279200875,0.11434676695662081,0.11265381902034166,0.11044030828483774,0.11339331437091088,0.1112267554699423,0.11115434004503437,0.10682304308499084,0.10967371742896753,0.11028793533835388,1.1462015250277462,1.146946769741799
2006-03-28,-0.005992249358473287,0.0,-0.005992249358473287,0.11407272223990632,0.1142112532034615,0.11019229933668914,0.11326385142588082,0.11063174886011545,0.11093452369011013,0.10701955433026936,0.10931336438352093,0.11036068253004626,1.1393331996747176,1.1400739786966108
2006-03-29,0.00931332955021945,0.0,0.00931332955021945,0.11492528225520524,0.11448264178292634,0.1096760703786775,0.11335662333232854,0.11126280634525242,0.11069697266666584,0.10667686556408686,0.10860609588324038,0.11031664179161699,1.1499441852307941,1.1506918633718421
2006-03-30,-0.0024503656812348857,0.0,-0.0024503656812348857,0.11563228985455803,0.11470138620683294,0.10927367354918995,0.11363493280688691,0.11188768808615933,0.1100858400322819,0.1059833778692123,0.10867002023727232,0.11013079135760637,1.1471264014639688,1.1478722475201595
2006-03-31,-0.005493971301696312,0.0,-0.005493971301696312,0.11516687677928726,0.11372478138531757,0.10991054400058528,0.11422830442560236,0.11184849407852157,0.11027292588122002,0.10577918450091874,0.10865826234984209,0.11041062659870507,1.1408241219349076,1.1415658703342701
2006-04-03,0.003313442508042121,1.1453572052654722e-05,0.0033019889359894665,0.11150149649057384,0.11126360641360031,0.11153637473576472,0.11107060398099851,0.111265382047412,0.11103707517765232,0.11096989066187551,0.11087960503945583,0.11047596545266697,1.1445911105634465,1.1453483832147657
2006-04-04,0.005853507373752804,0.0,0.005853507373752804,0.11102313773332316,0.11207336364764303,0.11207902765786698,0.11117427311325208,0.11101648210913277,0.11029891011953759,0.11150474112694533,0.11037354074765844,0.11045652374464054,1.1512909830690616,1.1520526884214293
2006-04-05,0.006252272688774818,0.0,0.006252272688774818,0.11184649123484564,0.11320524066278047,0.11158493834733177,0.11054764853289047,0.11126405738263768,0.10984469508337578,0.11187689514105309,0.10934443899114625,0.1104855946239388,1.158489168239337,1.1592556359812762
2006-04-06,-0.002583928060487124,0.0,-0.002583928060487124,0.11237259356987395,0.11374058275020049,0.11146764435346351,0.11067208844792852,0.11145361725431872,0.10971150472537868,0.11077820516590106,0.10880319639352226,0.11100056733941285,1.155495715569753,1.1562602028141864
2006-04-07,-0.011163641481299223,0.0,-0.011163641481299223,0.11190174712440835,0.1127832031982387,0.111663467466464,0.11136381004382385,0.11141048626990818,0.10996354152601454,0.1104443451283982,0.10871078797123199,0.11175861127151222,1.142596175667955,1.1433521284508745
2006-04-10,0.0014984337776576505,0.0,0.0014984337776576505,0.11170021879343148,0.11475073320551883,0.11170167574267827,0.11080417905223536,0.11109380617365854,0.10993973335959698,0.1102431095066379,0.10833987626946964,0.11142666789677305,1.1443082803717983,1.145065365899902
2006-04-11,-0.008087232461021804,0.0,-0.008087232461021804,0.11179348647412601,0.11487257201380381,0.11165293572382425,0.11151593008427604,0.11099838504781326,0.10980222444618838,0.10987957605813635,0.10804001913815074,0.1114448710136811,1.1350539933013595,1.1358049561028043
2006-04-12,0.0024646803136947316,0.0,0.0024646803136947316,0.11227195078265323,0.11383287950211464,0.11161914002649583,0.11199926325716612,0.11092641132716347,0.10990946770050426,0.10986245002057772,0.10850718491287989,0.11107125247044498,1.1378515385336299,1.1386043522183078
2006-04-13,0.0001436420479848698,0.0,0.0001436420479848698,0.11283863775958439,0.11418547763941139,0.11177579406039669,0.11152266307096755,0.11106186663440056,0.10970565312052112,0.10934104172671288,0.10824790474685578,0.11132096124114979,1.1380149818589274,1.1387679036793048
2006-04-17,-0.0006718651340052594,0.0,-0.0006718651340052594,0.1139093891245536,0.11637213337170572,0.11174877824424473,0.1110384202893263,0.10993072489274983,0.10916691935339758,0.10930708809694777,0.1076931964956913,0.11083335013138315,1.1372503892706407,1.1380028052290985
2006-04-18,0.018632728113250258,0.0,0.018632728113250258,0.11488107302220323,0.11703092956504664,0.11172711882404984,0.11162228533316884,0.11008622851669041,0.1081836730211308,0.10936205899558543,0.10671174717691999,0.11039488554520474,1.1584404665706087,1.1592069020910485
2006-04-19,0.0028259871393954616,0.0,0.0028259871393954616,0.11532991032854222,0.11850589445427595,0.1115480654985597,0.11201844966397072,0.10967849677146711,0.10801829068968877,0.10940894528397171,0.10579666542788167,0.1096952818816421,1.1617142044308926,1.1624828058882561
2006-04-20,0.0008017611216726775,0.0,0.0008017611216726775,0.1141649737329992,0.1171895626420391,0.11169462513312631,0.11234786643922914,0.10968908052250165,0.10811649624985203,0.11009996334989818,0.1066683659092076,0.11002906602114682,1.1626456217145,1.1634148394066302
2006-04-21,0.0018153436169337006,0.0,0.0018153436169337006,0.11509629828106072,0.1194165461597273,0.11135834855619296,0.11227365877289824,0.10831257776147954,0.10792118983192621,0.11039570936103872,0.10623700801983935,0.10898866325583702,1.1647562230226354,1.165526837109193
2006-04-24,-0.0009017297313890645,0.0,-0.0009017297313890645,0.11479862174196111,0.11770396949320198,0.11149278312562419,0.11276175694018085,0.1082631226103774,0.10848011910096812,0.11152105722657908,0.10592361530917326,0.10905495445193389,1.1637059277065154,1.1644758469074397
2006-04-25,-0.006755375189517124,0.0,-0.006755375189517124,0.11477177850503334,0.11697511635784101,0.11157488060968633,0.11220064795208325,0.10895145592232337,0.10921936730548838,0.11067901072382241,0.10599270229192255,0.10963504033179935,1.1558446575545929,1.1566093756624491
2006-04-26,0.0004374280855374649,0.0,0.0004374280855374649,0.11468792032959935,0.11507157789946014,0.11216967286382416,0.11276747335393768,0.10929951656646524,0.11019279885553272,0.10952754502870338,0.1059463964065835,0.11033709869589378,1.1563502564703256,1.1571153090873598
2006-04-27,0.0006051401998247025,0.0,0.0006051401998247025,0.11233691774091925,0.11370286065158247,0.11387070972668616,0.11209250646043445,0.11032932451431987,0.11027391042784361,0.11092798370342764,0.10530702264647965,0.11115876412830696,1.1570500104955934,1.1578155260767211
2006-04-28,0.0020705557447970873,0.0,0.0020705557447970873,0.1126095035332377,0.11475372654743239,0.11471689574943128,0.1116351029958515,0.10778346603537413,0.11032432987922278,0.11116067768056642,0.10615173780620159,0.1108645597726823,1.1594457470418427,1.1602128476656546
2006-05-01,-0.0024374398425060385,9.613149731975773e-06,-0.0024470529922380143,0.11181871720944442,0.1126142403117718,0.10974814885494544,0.11213723065885897,0.11011300314838117,0.11125963355344726,0.11048283334024495,0.11082896809843858,0.11099722482446736,1.1566085218572062,1.157384898644967
2006-05-02,0.008215698970252863,0.0,0.008215698970252863,0.1119910643905304,0.1141755388847856,0.1095357734559448,0.11212112591861981,0.10971792746678725,0.1109997561812523,0.11134644678469954,0.10992402857310346,0.11018833834427676,1.1661108692992141,1.1668936245649508
2006-05-03,-0.004076598677682977,0.0,-0.004076598677682977,0.11248202433304327,0.11286595192916529,0.1098856806384945,0.11261187416262515,0.10991358668000845,0.11070933586209081,0.1114471769051553,0.1091519367769473,0.1109324327124699,1.1613571032713972,1.1621366675580527
2006-05-04,0.003894733926095423,0.0,0.003894733926095423,0.11316389327080756,0.11190844148571898,0.10968705329567228,0.1135243378235706,0.10989022577341623,0.11046501610328595,0.11115589548413252,0.10908616596119848,0.11111897080219747,1.1658802801818202,1.1666628806639505
2006-05-05,0.011258924148489658,0.0,0.011258924148489658,0.11268120765855788,0.11195244977056336,0.11000827404451538,0.11336898521172414,0.10926150248518486,0.11023975836647368,0.11239467189996646,0.10892998898827055,0.1111631615747437,1.1790068378226073,1.1797982495442045
2006-05-08,-0.0006188213031350844,0.0,-0.0006188213031350844,0.11317429647628786,0.11152718200481802,0.1096254222201876,0.11334402251426107,0.1094789634282717,0.1109041996992965,0.11159077933542767,0.10896224533017751,0.11139288899127217,1.1782772432748208,1.1790681652539852
2006-05-09,7.923169872755631e-05,0.0,7.923169872755631e-05,0.11391393021841166,0.112184415288753,0.10981012106376427,0.11333510094039974,0.10902150580140507,0.1112163184215136,0.1106384902234523,0.10817465704313466,0.11170546099916563,1.1783706001823773,1.1791615848276338
2006-05-10,0.0004346894604734942,0.0,0.0004346894604734942,0.11389712389216866,0.11318203795920785,0.10982695647287401,0.113349534027427,0.10782769154538893,0.11070995739067756,0.11146376805520634,0.10802161033995776,0.11172132031709178,1.1788828254628083,1.1796741539407536
2006-05-11,-0.011394285850293952,0.0,-0.011394285850293952,0.11363148958959426,0.11300608770402439,0.10926949746330025,0.11407852781466132,0.10680241144269763,0.1105965122409648,0.11168963369761978,0.1090529204843448,0.11187291956279274,1.1654502975654828,1.1662326094205488
2006-05-12,-0.01369855518796093,0.0,-0.01369855518796093,0.11273550279272036,0.11068830351113707,0.10965904554955591,0.11383270833307987,0.1072582485369803,0.11123451059168263,0.11198188916604374,0.11030838076544411,0.11230141075335599,1.1494853123454565,1.1502569076584017
2006-05-15,0.0009411376863762994,0.0,0.0009411376863762994,0.11116737392691727,0.10826931965249036,0.11031939097203503,0.1137627867389786,0.10726396708743385,0.11235515266738268,0.11259689779028108,0.11176851324220707,0.11249659792227397,1.150567136292841,1.151339457783214
2006-05-16,-0.001331631073886666,0.0,-0.001331631073886666,0.11135006533069321,0.10880506801788807,0.11033535553189495,0.11388301474268928,0.10638506153150905,0.11292922208964815,0.11224638428809165,0.1122091604071828,0.11185666806040283,1.1490350053415606,1.149806298384638
2006-05-17,-0.017680540234270577,0.0,-0.017680540234270577,0.11028827646051717,0.10793448640614893,0.11005962311579964,0.113535020313096,0.10683440218371125,0.11351791189945182,0.11250746524088596,0.11303771541091324,0.11228509896947594,1.1287194456990337,1.1294771018644307
2006-05-18,-0.005872329233353329,0.0,-0.005872329233353329,0.10978012392613831,0.1072554915758976,0.10973087543810224,0.11327331618278405,0.10710119167417158,0.11361328790660516,0.11313780686429546,0.11322455077692169,0.11288335565508387,1.122091233501801,1.122844440460749
2006-05-19,0.004064452939677866,0.0,0.004064452939677866,0.1097780437075093,0.10751774788616932,0.10985937899429041,0.11318039942133759,0.10744985570814493,0.11324902749912559,0.11362988523162883,0.11213644860673484,0.11319921294505919,1.1266519205143941,1.1274081888475807
2006-05-22,-0.004490643247595799,0.0,-0.004490643247595799,0.10788246893520743,0.10738568706497557,0.11008698416587591,0.11346004976066171,0.10699417562483873,0.11409999724195258,0.11502655488083413,0.11216161469597928,0.11290246762967457,1.1215925286751454,1.122345400877048
2006-05-23,-0.004539812677259163,0.0,-0.004539812677259163,0.10862490211122777,0.10790543005179844,0.1100550447560724,0.11345105496141836,0.10670241575033096,0.11458241890144819,0.11393875520900038,0.11216019909021151,0.11257977916849186,1.116500708694747,1.1172501629978828
2006-05-24,0.0008013373632430707,0.0,0.0008013373632430707,0.10805805213406673,0.10649506871613541,0.11003558015720503,0.11305918880854177,0.10766964579394091,0.1153616975926736,0.11425374756914837,0.11240719001089063,0.11265982921739766,1.1173954024287116,1.1181454572975826
2006-05-25,0.012615953758956147,0.0,0.012615953758956147,0.10853823756939379,0.10885080820625886,0.1096337622588599,0.11240793572734534,0.10731111866107622,0.11501837605357136,0.11388147803610539,0.11203516913716291,0.11232311435022616,1.1314924111562223,1.1322519286826358
2006-05-26,0.0064656604878826525,0.0,0.0064656604878826525,0.10965871088419935,0.10850513243096248,0.10982877831950968,0.11230995229099651,0.10713684515372689,0.11427849515054148,0.11437840349354861,0.1119373990018011,0.11196628327471396,1.138808256931374,1.139572685240248
2006-05-30,-0.015260130405779797,0.0,-0.015260130405779797,0.10872296451263314,0.10844515255667672,0.1098700445484957,0.11257878092814183,0.10664689495685628,0.11460245875572128,0.11497409769963897,0.11218205299496298,0.11197755304687304,1.1214298944234224,1.1221826574566172
2006-05-31,0.01011618928126841,0.0,0.01011618928126841,0.10885086217640115,0.10997011375447742,0.1095384428801015,0.11224278458183275,0.10599177238673155,0.1138817357385594,0.1157107355963868,0.11175619721464107,0.11205735567086846,1.1327744915010827,1.133534869627605
2006-06-01,0.010913944325660875,1.118122493054282e-05,0.010902763100730331,0.1116005513465112,0.11110826441814478,0.11105561758511656,0.11110520043284892,0.1116461291212621,0.11030919342582264,0.11123427293196775,0.11079212961463389,0.11114864112369208,1.1451248634284692,1.1459062060859162
2006-06-02,0.004466156585442437,0.0,0.004466156585442437,0.11216399551133088,0.11226242834490267,0.11119707868152706,0.11077234801067513,0.11077508980313118,0.10958988579125117,0.11208288585704113,0.11072953502085546,0.11042675297928539,1.1502391703784243,1.1510240026345262
2006-06-05,-0.019124979071265234,0.0,-0.019124979071265234,0.11093374125840778,0.11084586707489334,0.11152251154175587,0.11049696826765072,0.11124290145226572,0.11013957340051092,0.11289709856081633,0.1111327201581961,0.11078861828550315,1.1282408703179874,1.129010692673617
2006-06-06,-0.0015862585340747296,0.0,-0.0015862585340747296,0.11016747851195988,0.11092057001924266,0.11142646644935696,0.11024432012696692,0.11141961988273223,0.11064149241764837,0.11328747660985004,0.11149226229769049,0.11040031368455254,1.1264511886089537,1.127219789827302
2006-06-07,-0.009068448828022423,0.0,-0.009068448828022423,0.10863925314846459,0.10763817642386177,0.11282513963994205,0.11002317902843178,0.11089580679795975,0.11160670712010946,0.11389811632455718,0.1130296238144293,0.11144399770224417,1.1162360236477884,1.1169976548453189
2006-06-08,0.001668686143044636,0.0,0.001668686143044636,0.10810653305531555,0.10897062662245596,0.11284361088911404,0.10990620596986271,0.11016083250644065,0.11179716553534556,0.11409818096067673,0.11302567679195576,0.11109116766883309,1.1180986712328167,1.1188615733537726
2006-06-09,-0.0034173992036891573,0.0,-0.0034173992036891573,0.10791532176028903,0.10823991896138319,0.11285352509491389,0.1093534139994873,0.11009956857268519,0.1122777750896348,0.11545223275296171,0.11260191999117893,0.11120632377746599,1.1142776817240998,1.115037976703955
2006-06-12,-0.01156846780363004,0.0,-0.01156846780363004,0.1074674521570107,0.10726965688139721,0.11291997145976106,0.10925498680815766,0.10932416427025239,0.11292606567860668,0.11705837218642245,0.11276228427511231,0.11101704628327952,1.101387196238771,1.1021386957706305
2006-06-13,-0.010406625335427879,0.0,-0.010406625335427879,0.10675544852429962,0.10518903173884118,0.11188169581478537,0.11006127060452273,0.11058453856706701,0.11372518229793517,0.11686935260435373,0.11364316644387934,0.11129031340431575,1.0899254723382765,1.0906691512960685
2006-06-14,0.005442458894574678,0.0,0.005442458894574678,0.1075771178015113,0.10730880080913001,0.11060928016266305,0.11041370933920217,0.11071595506457534,0.11358982603167207,0.11536915726114007,0.11321630156920194,0.11119985196090404,1.0958573469196276,1.096605073319578
2006-06-15,0.021842130964131238,0.0,0.021842130964131238,0.10877858865480876,0.10900253219179248,0.11063879728340706,0.1104947602851515,0.11108566205354646,0.11204350769589051,0.11462564207922074,0.11214767091047521,0.11118283884570726,1.1197932066090515,1.120557264946955
2006-06-16,-0.0021784799302644285,0.0,-0.0021784799302644285,0.1083677442914745,0.10894709876910702,0.11017742319403763,0.11071934848243127,0.11116294883714294,0.11241594696617643,0.11480076754360612,0.11224805845924858,0.11116066345677553,1.1173537595824072,1.118116153434556
2006-06-19,-0.011842492360532496,0.0,-0.011842492360532496,0.10747950890304815,0.1061000593061835,0.11072688158913974,0.11117025583629939,0.11199363404723148,0.11333195107040572,0.11458450710979008,0.11273123463286049,0.11188196750504142,1.1041215062205403,1.1048748714293193
2006-06-20,0.000271725510178184,0.0,0.000271725510178184,0.10791689897799997,0.10557368377925971,0.111012774943265,0.11100604707971687,0.1117968313976709,0.11411597176412258,0.11484348005491525,0.11228920244454199,0.11144510955850781,1.104421524200117,1.1051750941174416
2006-06-21,0.010608174617927318,0.0,0.010608174617927318,0.10937119625823921,0.10680518625775119,0.1107468704090722,0.1111386524848299,0.11205445270551398,0.11334263535830755,0.11352867394758905,0.11166470618401074,0.11134762639468618,1.1161374205806294,1.1168989844992239
2006-06-22,-0.00461085286825267,0.0,-0.00461085286825267,0.10930736502861499,0.10775354355232178,0.11084154415686924,0.11098339398851695,0.11124420025273687,0.11367684231304846,0.11365855874222242,0.11154836082561055,0.11098619114005875,1.110991075153581,1.1117491276129972
2006-06-23,0.002369226498299963,0.0,0.002369226498299963,0.10997331728508974,0.10988704283267464,0.1098502257217464,0.11102195693241841,0.1106500248508583,0.11302841453265092,0.11356951505700086,0.111396370267096,0.11062313252046484,1.1136232646482096,1.1143831131055997
2006-06-26,0.004276177541670587,0.0,0.004276177541670587,0.1098236484584532,0.11062861177548727,0.11035109312702236,0.11084861210853524,0.11039894406674364,0.11316192847273567,0.11355034775234533,0.1105151469066658,0.11072166733201134,1.1183853154423802,1.119148413146679
2006-06-27,-0.00826510664985842,0.0,-0.00826510664985842,0.10934731512698043,0.11175737841142329,0.11018958989181184,0.11073301710885401,0.10982162974433533,0.11358075434402957,0.11406466435850564,0.11027982097078849,0.11022583004327137,1.1091417415346132,1.1098985321550017
2006-06-28,0.004804481227863808,0.0,0.004804481227863808,0.10910830066785834,0.11313574636608363,0.11025268100641926,0.11053693117556908,0.11001381958195408,0.11355933182129345,0.11384158454996304,0.10975223581922139,0.10979936901163773,1.1144705922108564,1.115231018817574
2006-06-29,0.022519171847213745,0.0,0.022519171847213745,0.11096809640192672,0.11377253455971333,0.11008953989018616,0.11037776569729224,0.11033460919512936,0.11281213265882838,0.11276186520970898,0.10917744102636895,0.10970601536084584,1.1395675469955189,1.1403450977796703
2006-06-30,0.0005242929841716435,0.0,0.0005242929841716435,0.11143135524310997,0.11409558379019046,0.10972720541144573,0.11028802166011535,0.10968393080645164,0.11219719176580172,0.11312386917876333,0.10973789690323837,0.10971494524088346,1.1401650142653983,1.1409429727139706
2006-07-03,0.00730901436636131,7.0520705762899264e-06,0.00730196229578502,0.11138510949240185,0.11116285230748597,0.11172300678589533,0.11059467604158515,0.11159739405187027,0.11097257757601188,0.1114151765093266,0.11081808840174853,0.11033111883367434,1.1484904562105374,1.1492821412927359
