date,return,exposure,turnover,nav
2012-12-31,0.0022050716648291057,0.1,0.0,0.9009388038298546
2013-01-04,0.0007011866235167252,0.1,0.0,0.9015705300677073
2013-01-07,0.00048205677557577875,0.1,0.0,0.9020051382503858
2013-01-08,-0.001226012793176967,0.1,0.0,0.9008992684113795
2013-01-09,-0.00026983270372368253,0.1,0.0,0.9006561763260013
2013-01-10,5.4112554112539794e-05,0.1,0.0,0.9007049131320795
2013-01-11,-0.0017306652244456489,0.1,0.0,0.8991460944614345
2013-01-14,0.003797468354430378,0.1,0.0,0.9025605733011615
2013-01-15,0.0003711558854718966,0.1,0.0,0.9028955639699372
2013-01-16,-2e-05,0.1,0.1,0.9028775060586578
2013-01-17,0.0,0.1,0.0,0.9028775060586578
2013-01-18,0.0,0.1,0.0,0.9028775060586578
2013-01-21,0.0,0.1,0.0,0.9028775060586578
2013-01-22,0.0,0.1,0.0,0.9028775060586578
2013-01-23,0.0004026096143687297,0.1,0.1,0.9032410132231943
2013-01-24,-0.00031562335612835837,0.1,0.0,0.902955929263208
2013-01-25,-0.000527704485488123,0.1,0.0,0.9024794353691378
2013-01-28,0.0033952254641909764,0.1,0.0,0.9055435565290118
2013-01-29,0.001334017444843516,0.1,0.0,0.9067515674304871
2013-01-30,0.0003037974683544276,0.1,0.0,0.9070270362610989
2013-01-31,0.00030287733467946335,0.1,0.0,0.9073017541923238
2013-02-01,0.0030699547055863087,0.1,0.0,0.9100871294819933
2013-02-04,0.00034179687500000003,0.1,0.0,0.910398194418828
2013-02-05,0.0001946472019464629,0.1,0.0,0.9105754008800288
2013-02-06,0.0006313744536182498,0.1,0.0,0.9111503149262375
2013-02-07,-0.0012548262548262691,0.1,0.0,0.9100069795889748
2013-02-08,-0.0005376344086021389,0.1,0.0,0.9095177285246797
2013-02-18,-0.0011793611793611825,0.1,0.0,0.908445078623717
2013-02-19,-0.0016409746394828507,0.1,0.0,0.9069543432883325
2013-02-20,-0.0010711223458038054,0.4,0.30000000000000004,0.9059828842246126
2013-02-21,-0.016218955904713627,0.4,0.0,0.8912887877749482
2013-02-22,-0.002746962493396765,0.4,0.0,0.8888404509041453
2013-02-25,0.0017021276595744262,0.4,0.0,0.8903533708205777
2013-02-26,-0.00550847457627115,0.4,0.0,0.8854488819135153
2013-02-27,0.0011752309344790592,0.1,0.30000000000000004,0.88648948883044
2013-02-28,0.0035543766578249206,0.1,0.0,0.8896404063769461
2013-03-01,-0.0004098360655737654,0.1,0.0,0.8892757996530211
2013-03-04,-0.005298353909465015,0.1,0.0,0.8845641017433369
2013-03-05,0.003910917979359052,0.1,0.0,0.8880235593927405
2013-03-06,0.0009932043910088728,0.1,0.0,0.8889055482912486
2013-03-07,-0.0017080745341614856,0.1,0.0,0.8873872313609374
2013-03-08,5.265929436544248e-05,0.1,0.0,0.8874339605463698
2013-03-11,-0.0011052631578947314,0.1,0.0,0.8864531124847133
2013-03-12,-0.001383714741883979,0.1,0.0,0.8852265142449792
2013-03-13,-0.0010253642741500201,0.1,0.0,0.8843188346027421
2013-03-14,0.00027262813522355156,0.1,0.0,0.884559924797563
2013-03-15,0.0003262642740619937,0.1,0.0,0.8848485250992913
2013-03-18,-0.0017886178861788561,0.1,0.0,0.8832658692007397
2013-03-19,0.0009933774834437025,0.1,0.0,0.884143285627098
2013-03-20,0.0039890710382513685,0.1,0.0,0.8876701960014574
2013-03-21,-0.00010509721492379942,0.1,0.0,0.8875769043360867
2013-03-22,0.00010520778537612686,0.1,0.0,0.8876702843365428
2013-03-25,-0.00010509721492379942,0.1,0.0,0.8875769926618884
2013-03-26,-0.0021567596002104116,0.1,0.0,0.8856627024620389
2013-03-27,0.00026881720430107505,0.1,0.0,0.8859007838336684
2013-03-28,-0.004128686327077746,0.1,0.0,0.8822431773803069
2013-03-29,0.0,0.1,0.0,0.8822431773803069
2013-04-01,-0.0002796420581655523,0.1,0.0,0.8819964650823817
2013-04-02,0.0001682557487380887,0.1,0.0,0.8821448660579986
2013-04-03,0.00011198208286673507,0.1,0.0,0.88224365047749
2013-04-08,-0.0010067114093959774,0.1,0.0,0.8813554857286872
2013-04-09,0.0009604519774011333,0.1,0.0,0.8822019853477486
2013-04-10,5.595970900951208e-05,0.1,0.0,0.8822513531141363
2013-04-11,-5.592841163311047e-05,0.1,0.0,0.8822020101972954
2013-04-12,-0.0006155567991046441,0.1,0.0,0.8816589647517347
2013-04-15,-0.0007882882882882859,0.1,0.0,0.8809639633155565
2013-04-16,0.0004540295119182858,0.1,0.0,0.8813639469538381
2013-04-17,-0.0005084745762711896,0.1,0.0,0.8809157957943701
2013-04-18,0.00028392958546281656,0.1,0.0,0.8811659138510977
2013-04-19,0.003397508493771229,0.1,0.0,0.8841596825278284
2013-04-22,-0.00016429353778751876,0.1,0.0,0.8840144208056169
2013-04-23,-0.003291278113000551,0.1,0.0,0.8811048834908425
2013-04-24,0.0015314804310833986,0.1,0.0,0.8824542783776407
2013-04-25,-0.0007262569832402256,0.1,0.0,0.8818133897955787
2013-04-26,-0.0006752954417557633,0.1,0.0,0.8812179052329706
2013-05-02,0.0,0.1,0.0,0.8812179052329706
2013-05-03,0.0017563739376770693,0.1,0.0,0.8827656533951362
2013-05-06,0.0009465478841870879,0.1,0.0,0.8836012333565904
2013-05-07,0.00022062879205735355,0.1,0.0,0.8837961812293663
2013-05-08,0.00027517886626307055,0.1,0.0,0.8840393832605247
2013-05-09,-0.0007683863885839748,0.1,0.0,0.8833600994314551
2013-05-10,0.0006084070796460229,0.1,0.0,0.883897541969826
2013-05-13,-0.0005497526113249052,0.1,0.0,0.8834116169879843
2013-05-14,-0.001326699834162526,0.1,0.0,0.882239594942229
2013-05-15,5.602240896358524e-05,0.1,0.0,0.8822890201296207
2013-05-16,0.0018477043673012174,0.1,0.0,0.8839192294053362
2013-05-17,0.001319406267179768,0.1,0.0,0.8850854779762942
2013-05-20,0.0009766684753119927,0.1,0.0,0.8859499130605902
2013-05-21,-0.00048361096184846853,0.1,0.0,0.8855214579709855
2013-05-22,0.0002159827213822796,0.1,0.0,0.8857127153053205
2013-05-23,-0.001778017241379315,0.1,0.0,0.8841379028265988
2013-05-24,0.00032912781130005624,0.1,0.0,0.8844288971994435
2013-05-27,-0.00021869874248222623,0.1,0.0,0.884235473711811
2013-05-28,0.002520547945205487,0.1,0.0,0.8864642316181531
2013-05-29,-0.0038613148049171948,0.7,0.6,0.8830413141565764
2013-05-30,-0.002256851155292827,0.7,0.0,0.8810484213465508
2013-05-31,-0.005660377358490509,0.7,0.0,0.8760613548106271
2013-06-03,0.0015217391304348515,0.7,0.0,0.8773944916549042
2013-06-04,-0.006832971800433873,0.7,0.0,0.8713992798355703
2013-06-05,-0.004983570646221324,0.7,0.0,0.8670565999634433
2013-06-06,-0.007335907335907276,0.7,0.0,0.8606959530911247
2013-06-07,-0.00936454849498327,0.7,0.0,0.852635924098967
2013-06-13,-0.017796610169491477,0.7,0.0,0.8374618949412735
2013-06-14,0.0004057971014491901,0.7,0.0,0.837801734550815
2013-06-17,-0.0008826654644372698,0.1,0.7,0.8370622358936813
2013-06-18,0.0006521646163276329,0.1,0.0,0.8376081382655952
2013-06-19,-0.0007230144023352813,0.1,0.0,0.837002535518116
2013-06-20,-0.003151321658975465,0.1,0.0,0.8343648712993204
2013-06-21,-0.0003252856794585646,0.1,0.0,0.8340934643552435
2013-06-24,-0.006245228635974143,0.1,0.0,0.8288843599665733
2013-06-25,0.0001846329275840275,0.1,0.0,0.8290373993125826
2013-06-26,-0.0007914704497292314,0.1,0.0,0.8283812407093063
2013-06-27,0.00021906903956819826,0.1,0.0,0.8285627133921049
2013-06-28,0.002379874828052331,0.1,0.0,0.8305345889371695
2013-07-01,4.374701724881304e-05,0.1,0.0,0.8305709223481574
2013-07-02,-6.576267819003446e-05,0.1,0.0,0.830516301779877
2013-07-03,-0.0005578367710720733,0.1,0.0,0.8300530092477694
2013-07-04,0.0007434027532285726,0.1,0.0,0.8306700729401697
2013-07-05,0.0004328114336524802,0.1,0.0,0.8310295964453311
2013-07-08,-0.0022689882710708376,0.1,0.0,0.829144000038084
2013-07-09,-0.0002429829898679903,0.1,0.0,0.8289425321499236
2013-07-10,0.0027834546371268477,0.1,0.0,0.831249856084948
2013-07-11,0.00565878000554706,0.1,0.0,0.8359537161501752
2013-07-12,-0.0027881437520474563,0.1,0.0,0.8336229570194902
2013-07-15,0.001203863898500579,0.1,0.0,0.8346265256024072
2013-07-16,0.00029850746268655914,0.1,0.0,0.8348756678488556
2013-07-17,-0.001378975684941375,0.1,0.0,0.8337243946029428
2013-07-18,-0.0018193945330888918,0.1,0.0,0.8322075209972993
2013-07-19,-0.0025694663936189303,0.1,0.0,0.8300691917395799
2013-07-22,0.00037891542324505203,0.1,0.0,0.8303837177586906
2013-07-23,0.002944058485601353,0.1,0.0,0.8328284159892632
2013-07-24,-0.0009931247293200553,0.1,0.0,0.8320013134940638
2013-07-25,-0.00016253562197627303,0.1,0.0,0.8318660836430899
2013-07-26,-0.0007443080856184836,0.1,0.0,0.8312469189908827
2013-07-29,-0.0021814935110586187,0.1,0.0,0.8294335592310166
2013-07-30,0.0008474912507361986,0.1,0.0,0.8301364969155318
2013-07-31,0.0001764646726770236,0.1,0.0,0.8302829866807372
2013-08-01,0.002510331331138505,0.1,0.0,0.8323672720759131
2013-08-02,-0.0001500044941061485,0.1,0.0,0.8322424132443548
2013-08-05,0.0012552071251172193,0.1,0.0,0.8332870498512839
2013-08-06,0.0003846864267444406,0.1,0.0,0.8336076040689436
2013-08-07,-0.0005596569218204228,0.1,0.0,0.8331410698032443
2013-08-08,-7.237120347123872e-05,0.1,0.0,0.8330807743813613
2013-08-09,0.0004970005913947473,0.1,0.0,0.8334948160189084
2013-08-12,0.0033367986751136726,0.1,0.0,0.8362760204167143
2013-08-13,0.00021046301864100503,0.1,0.0,0.8364520255923883
2013-08-14,-0.00031344456910855636,0.1,0.0,0.8361898442476465
2013-08-15,-0.0010939721008199734,0.1,0.0,0.8352750758870506
2013-08-16,-0.0003580454928390875,0.1,0.0,0.8349760094108484
2013-08-19,0.000758411515348656,0.1,0.0,0.8356092648314255
2013-08-20,-0.0006895187713475248,0.1,0.0,0.8350330965578123
2013-08-21,-0.00021263669501822016,0.1,0.0,0.8348555378799294
2013-08-22,-0.0003220235571503971,0.1,0.0,0.8345866947299146
2013-08-23,-0.0008084736342517274,0.1,0.0,0.8339119533917282
2013-08-26,0.002255924338568072,0.1,0.0,0.8357931956636074
2013-08-27,-6.042296072507614e-05,0.1,0.0,0.8357426945641716
2013-08-28,-0.00041171005341328896,0.1,0.0,0.8353986108947528
2013-08-29,-0.0003293318687850544,0.1,0.0,0.8351234875090464
2013-08-30,3.752431048437144e-05,0.1,0.0,0.8351548249420846
2013-09-02,0.0008140308676931696,0.7,0.6,0.8358346667488903
2013-09-03,0.009566272688898234,0.7,0.0,0.8438304890938446
2013-09-04,0.0002741341230550032,0.7,0.0,0.8440618118249794
2013-09-05,-0.002503811013580109,0.7,0.0,0.8419484405643897
2013-09-06,0.005830567409514797,0.7,0.0,0.8468574777024361
2013-09-09,0.03144466207906702,0.7,0.0,0.8734866249179202
2013-09-10,0.009958507771402367,0.7,0.0,0.8821852482603814
2013-09-11,0.0022999492471662882,0.7,0.0,0.884214229557979
2013-09-12,0.009267153458652477,0.7,0.0,0.8924083785136169
2013-09-13,-0.006792346004382265,0.7,0.0,0.8863468320295427
2013-09-16,-0.0026269159177968087,0.4,0.29999999999999993,0.8840184734277955
2013-09-17,-0.00839819413132208,0.4,0.0,0.8765943146722739
2013-09-18,0.0004692066791495364,0.4,0.0,0.8770056185796227
2013-09-23,0.003951645772342483,0.4,0.0,0.8804712341246035
2013-09-24,-0.006199463937250394,0.4,0.0,0.8750127844608617
2013-09-25,-0.0007646307178614098,0.1,0.30000000000000004,0.8743437228073415
2013-09-26,-0.001640989831612094,0.1,0.0,0.8729089336488808
2013-09-27,0.00036189507770324487,0.1,0.0,0.8732248350952516
2013-09-30,0.00038539443896837836,0.1,0.0,0.8735613710906664
2013-10-08,0.001298638791028006,0.1,0.0,0.8746958117735085
2013-10-09,0.000234675393057715,0.1,0.0,0.8749010813569424
2013-10-10,-0.0012806771830685681,0.1,0.0,0.8737806155046066
2013-10-11,0.0017204713420801098,0.1,0.0,0.8752839300128475
2013-10-14,-0.00018308087335643374,0.1,0.0,0.8751236822665059
2013-10-15,-0.0002922583478005836,0.1,0.0,0.8748679200650056
2013-10-16,-0.0014867046632845494,0.1,0.0,0.8735672498484869
2013-10-17,-0.0004992407353095474,0.1,0.0,0.8731311294923302
2013-10-18,0.0006004368920787706,0.1,0.0,0.8736553896340997
2013-10-21,0.0016904754634449403,0.1,0.0,0.8751322826337826
2013-10-22,-0.0011370090612835117,0.1,0.0,0.8741372492986063
2013-10-23,-0.0023372000998891653,0.4,0.30000000000000004,0.8720942156322288
2013-10-24,-0.003861351200745289,0.4,0.0,0.8687267535855343
2013-10-25,-0.0044927015508291705,0.4,0.0,0.8648238235524538
2013-10-28,0.0004889763691301231,0.4,0.0,0.8652467019656316
2013-10-29,0.002770661480338843,0.4,0.0,0.867644007673758
2013-10-30,0.005418483876989778,0.4,0.0,0.8723453227403051
2013-10-31,-0.004648401913601741,0.4,0.0,0.8682903110727576
2013-11-01,0.0026031221353266967,0.4,0.0,0.8705505768014007
2013-11-04,-0.0013970648480612579,0.4,0.0,0.8693343611920921
2013-11-05,-0.0007088009450679334,0.4,0.0,0.868718176175299
2013-11-06,-0.0044347051428610396,0.4,0.0,0.8648656672117175
2013-11-07,-0.0014304163697009154,0.4,0.0,0.8636285492037457
2013-11-08,-0.006009816039553107,0.4,0.0,0.858438300496525
2013-11-11,0.0004982885388982617,0.4,0.0,0.8588660504630137
2013-11-12,0.004712608018757614,0.4,0.0,0.8629135494994643
2013-11-13,-0.02217383893161522,1.0,0.6,0.8437794434409548
2013-11-14,0.0018029007618307613,1.0,0.0,0.8453006940423516
2013-11-15,0.003648219275300957,1.0,0.0,0.8483845363277822
2013-11-18,0.03990956005004165,1.0,0.0,0.8822431899258826
2013-11-19,-0.007892069728065332,1.0,0.0,0.8752804651538767
2013-11-20,0.00016380619909023522,0.1,0.9,0.8754238415200115
2013-11-21,-0.000724156213063798,0.1,0.0,0.8747898979061106
2013-11-22,-0.0004360437857498789,0.1,0.0,0.8744084512072918
2013-11-25,-0.0005397555355249716,0.1,0.0,0.8739364844054428
2013-11-26,-0.00011253315349502024,0.1,0.0,0.8738381375768983
2013-11-27,0.0010661793357324867,0.1,0.0,0.8747698057419577
2013-11-28,0.001014297548515497,0.1,0.0,0.8756570826114372
2013-11-29,-5.027139292774763e-05,0.1,0.0,0.8756130621101672
2013-12-02,0.0001123798810582832,0.1,0.0,0.8757114634019402
2013-12-03,0.0004751948758233038,0.1,0.0,0.8761275970020485
2013-12-04,0.0012387132858560192,0.1,0.0,0.87721286789656
2013-12-05,-0.00017688679245282947,0.1,0.0,0.8770577005260594
2013-12-06,-0.0008693114151482995,0.1,0.0,0.8762952642552483
2013-12-09,-0.00019936999368276866,0.1,0.0,0.8761205572739494
2013-12-10,4.007189467966078e-05,0.1,0.0,0.8761556650846472
2013-12-11,-0.006650990680509457,0.4,0.30000000000000004,0.8703283619214937
2013-12-12,-0.0016257712578684692,0.4,0.0,0.8689134070857739
2013-12-13,-0.00032681719414642265,0.4,0.0,0.868629431244114
2013-12-16,-0.006202247640177694,0.4,0.0,0.8632419764039913
2013-12-17,-0.002237797930533159,0.4,0.0,0.8613102152956451
2013-12-18,0.001549718911098239,1.0,0.6,0.8626450040246109
2013-12-19,-0.01040624943975943,1.0,0.0,0.8536681049347685
2013-12-20,-0.02271401903476261,1.0,0.0,0.8342778713499105
2013-12-23,-0.0003240440699934788,1.0,0.0,0.8340075285529728
2013-12-24,-5.559437896374142e-06,1.0,0.0,0.8340028919399127
2013-12-25,0.0045165450987368905,1.0,0.0,0.8377697036138364
2013-12-26,-0.012959200089917189,1.0,0.0,0.826912878395434
2013-12-27,0.01389624072396356,1.0,0.0,0.8384038588113626
2013-12-30,0.00010328694543781936,1.0,0.0,0.8384904549849825
2013-12-31,0.013176067005256975,1.0,0.0,0.849538461403133
2014-01-02,-0.005820993726786183,1.0,0.0,0.8445933033486419
2014-01-03,-0.012871122887971376,1.0,0.0,0.8337224391508838
2014-01-06,-0.019121717288322293,1.0,0.0,0.8177802343725102
2014-01-07,-0.00011174660669072134,1.0,0.0,0.8176888502063004
2014-01-08,-0.00010656621391208487,1.0,0.0,0.8176017122013758
2014-01-09,-0.006368149993998096,1.0,0.0,0.8123951018627278
2014-01-10,-0.005518685218730279,1.0,0.0,0.807911749022309
2014-01-13,-0.005551679856386826,1.0,0.0,0.8034264816395236
2014-01-14,0.004691091314898421,1.0,0.0,0.8071954286297022
2014-01-15,-0.0026755852842809125,1.0,0.0,0.8050357084193217
2014-01-16,0.0012305702960111464,1.0,0.0,0.8060263614493308
2014-01-17,-0.012800041667286655,1.0,0.0,0.7957091904378479
2014-01-20,-0.005189680556815235,1.0,0.0,0.7915797139233535
2014-01-21,-0.0037095211351055313,1.0,0.0,0.7886433322444341
2014-01-22,0.026978162267572214,1.0,0.0,0.8099194800329632
2014-01-23,-0.007302751709389821,1.0,0.0,0.8040048391656844
2014-01-24,0.0026905829596413078,1.0,0.0,0.8061680808854128
2014-01-27,-0.013472109565758672,1.0,0.0,0.7953072961713071
2014-01-28,0.0031582352282947257,1.0,0.0,0.7978190636913951
2014-01-29,0.0035989779704632685,1.0,0.0,0.800690396926036
2014-01-30,-0.0051890994032379205,0.4,0.6,0.7965355348651688
2014-02-07,0.0008711756105485469,0.4,0.0,0.7972294571960786
2014-02-10,0.009745206053435852,0.4,0.0,0.8049986225283232
2014-02-11,0.004300702719415206,0.4,0.0,0.8084606822933563
2014-02-12,-0.0001733692028235811,0.4,0.0,0.8083205201093528
2014-02-13,-2.709095553596438e-05,0.1,0.30000000000000004,0.8082986219340837
2014-02-14,0.000273824452221727,0.1,0.0,0.8085199538614665
2014-02-17,0.00048067520971643027,0.1,0.0,0.8089085893598488
2014-02-18,-0.001499093243560107,0.1,0.0,0.8076959599588817
2014-02-19,0.0014229528771361522,0.1,0.0,0.8088452732489564
2014-02-20,-0.0007935517096084477,0.1,0.0,0.808203412699561
2014-02-21,-0.0010959370125957547,0.1,0.0,0.8073176726658773
2014-02-24,-0.0022939312435124037,0.1,0.0,0.8054657414331093
2014-02-25,-0.0022110062683382394,0.1,0.0,0.803684851629869
2014-02-26,6.973500697350365e-05,0.1,0.0,0.803740896598602
2014-02-27,0.0002658813060971876,0.1,0.0,0.8039545962779534
2014-02-28,0.0008564559221524992,0.1,0.0,0.8046431479530773
2014-03-03,8.157748631625882e-05,0.1,0.0,0.804708788718469
2014-03-04,-8.043797541188447e-05,0.1,0.0,0.8046440595727082
2014-03-05,-0.000951033240370186,0.1,0.0,0.8038788163253882
2014-03-06,0.0006707328830073745,0.1,0.0,0.8044180042814506
2014-03-07,-0.0002989508183414036,0.1,0.0,0.8041775228607821
2014-03-10,-0.003066795794910654,0.1,0.0,0.801711274615311
2014-03-11,0.000286127889796628,0.1,0.0,0.8019406665705427
2014-03-12,0.00018944035430612516,0.1,0.0,0.8020925864945504
2014-03-13,0.0014918070164465004,0.1,0.0,0.8032891538429227
2014-03-14,-0.0008397583564477507,0.1,0.0,0.8026145850633392
2014-03-17,0.0007996557535769333,0.1,0.0,0.8032564004341899
2014-03-18,-0.00036066788751945025,0.1,0.0,0.8029666916451088
2014-03-19,-0.0005154043645699602,0.1,0.0,0.8025528391076306
2014-03-20,-0.0012606502262658805,0.1,0.0,0.8015411006894193
2014-03-21,0.0038023084774255647,0.1,0.0,0.8045888072115757
2014-03-24,0.0006758812480272214,0.1,0.0,0.8051326136987426
2014-03-25,-0.0004417850195099493,0.1,0.0,0.8047769181712915
2014-03-26,-6.825938566553114e-05,0.1,0.0,0.8047219845932593
2014-03-27,-0.0003120840378458168,0.1,0.0,0.8044708437069642
2014-03-28,0.00021582603592687488,0.1,0.0,0.8046444694601802
2014-03-31,-0.000447235704235377,0.1,0.0,0.8042846037242222
2014-04-01,0.0004510079044826143,0.1,0.0,0.8046473424379554
2014-04-02,0.0010414963906490327,0.1,0.0,0.80548537974085
2014-04-03,-0.0005485710762553021,0.1,0.1,0.8050435137591777
2014-04-04,0.0009461926719840364,0.1,0.0,0.805805240032525
2014-04-08,0.0020699413934466395,0.1,0.0,0.8074732096539244
2014-04-09,0.00031909198489771804,0.1,0.0,0.8077308678831446
2014-04-10,0.001498994409758181,0.1,0.0,0.8089416519386905
2014-04-11,-0.0004132764895309116,0.1,0.0,0.8086073353725419
2014-04-14,0.0001127927730407208,0.1,0.0,0.8086985404361996
2014-04-15,-0.0013201641645473883,0.1,0.0,0.8076309256031939
2014-04-16,-4.4523597506673784e-05,0.1,0.0,0.8075949669689285
2014-04-17,-0.00024167234687448303,0.1,0.0,0.8073997935979371
2014-04-18,0.0001128844755314418,0.1,0.1,0.8074909365001816
2014-04-21,-0.001746629031029351,0.1,0.0,0.8060805493881972
2014-04-22,7.382487617979555e-05,0.1,0.0,0.8061400581849467
2014-04-23,-0.000364052604730436,0.1,0.0,0.805846580796987
2014-04-24,-0.0004102497259431626,0.1,0.0,0.8055159824580628
2014-04-25,-0.01740992611563706,1.0,0.9,0.7914920087185031
2014-04-28,-0.022021344012463306,1.0,0.0,0.7740622909113974
2014-04-29,0.011260722026961933,1.0,0.0,0.782778791200904
2014-04-30,0.0036025329438784115,1.0,0.0,0.7855987775839746
2014-05-05,0.004514302893076638,1.0,0.0,0.7891452084184195
2014-05-06,-0.0007487933008201606,0.4,1.0,0.7885543017729815
2014-05-07,-0.0023844964331618977,0.4,0.0,0.7866739968530494
2014-05-08,3.227337265336859e-05,0.4,0.0,0.7866993854761066
2014-05-09,-9.394081728510973e-05,0.4,0.0,0.7866254822928773
2014-05-12,0.007699889968824492,0.4,0.0,0.792682411953206
2014-05-13,-0.003830527662623364,1.0,0.6,0.7896460200465443
2014-05-14,0.0006684491978609097,1.0,0.0,0.7901738582952383
2014-05-15,-0.010215622369471822,1.0,0.0,0.7821017405526657
2014-05-16,-0.001244317402125772,1.0,0.0,0.7811285577466632
2014-05-19,-0.01487833429042007,1.0,0.0,0.7695066659407147
2014-05-20,-0.0011600509408020154,1.0,0.0,0.7686139990089367
2014-05-21,0.009552580252526033,1.0,0.0,0.7759562459176845
2014-05-22,-0.0024302150502909514,1.0,0.0,0.7740705053704882
2014-05-23,0.010427276390137408,1.0,0.0,0.7821419524754396
2014-05-26,0.00230585732448807,1.0,0.0,0.7839454602253445
2014-05-27,-0.003692297568981173,1.0,1.0,0.7810509003083407
2014-05-28,0.011215274337156411,1.0,0.0,0.7898106004265818
2014-05-29,-0.0085523282618718,1.0,0.0,0.7830558809070276
2014-05-30,0.0009406724896290353,1.0,0.0,0.783792480032039
2014-06-03,-0.0030254441609512406,1.0,0.0,0.7814211596499286
2014-06-04,-0.008170097113121833,1.0,0.0,0.7750368728893405
2014-06-05,0.011534437508866513,1.0,0.0,0.7839764872667501
2014-06-06,-0.005579467386708004,1.0,0.0,0.7796023160240994
2014-06-09,-0.004210198855109759,1.0,0.0,0.7763200352457338
2014-06-10,0.013395486659305123,1.0,0.0,0.7867192199212193
2014-06-11,0.0014005120151453498,1.0,0.0,0.7878210296412647
2014-06-12,-0.0013893179555830026,1.0,0.0,0.7867264957389981
2014-06-13,0.011131725417439675,1.0,0.0,0.7954841190681892
2014-06-16,0.0055045871559631365,1.0,0.0,0.7998629307327846
2014-06-17,-0.008211685668260749,1.0,0.0,0.7932947077679131
2014-06-18,-0.004499362666843331,1.0,1.0,0.7897253871759777
2014-06-19,-0.019892083483801448,1.0,0.0,0.7740161038449958
2014-06-20,0.007125438882229607,1.0,0.0,0.7795313082868046
2014-06-23,0.0020865265917103804,1.0,0.0,0.7811578210906159
2014-06-24,0.006314628473187978,1.0,0.0,0.7860905425097281
2014-06-25,-0.005138674942140764,1.0,0.0,0.7820510787366796
2014-06-26,0.009241111405400626,1.0,0.0,0.7892780998799991
2014-06-27,0.001425245796082164,1.0,0.0,0.7904030151737927
2014-06-30,0.008747082865151246,1.0,0.0,0.7973167358443833
2014-07-01,0.0022970555097479584,1.0,0.0,0.7991482166454689
2014-07-02,0.006286022478207531,1.0,0.0,0.8041716802987218
2014-07-03,0.0062563483490861715,1.0,0.0,0.8092028584631404
2014-07-04,0.0003313423340638999,1.0,0.0,0.8094709816269947
2014-07-07,0.0012200147167035214,1.0,0.0,0.810458548137324
2014-07-08,0.0025565257323255652,1.0,0.0,0.8125305062706202
2014-07-09,-0.014055517025159581,1.0,1.0,0.8011099699062719
2014-07-10,-0.0009078444184975054,1.0,0.0,0.8003826866914898
2014-07-11,0.008097539472331827,1.0,0.0,0.8068638170899453
2014-07-14,0.013963689533325274,1.0,0.0,0.818130612927463
2014-07-15,0.00019080803052928808,1.0,0.0,0.8182867188184314
2014-07-16,-0.004140109781621382,1.0,0.0,0.8148989219696804
2014-07-17,-0.005550221973041447,1.0,0.0,0.8103760520671565
2014-07-18,0.0033917366206891453,1.0,0.0,0.813124634199482
2014-07-21,-0.001548549135040156,1.0,0.0,0.8118654707505125
2014-07-22,0.012970861696562475,1.0,0.0,0.822396065487832
2014-07-23,-0.0025866544892687027,1.0,0.0,0.8202688110130809
2014-07-24,0.010314091680814874,1.0,0.0,0.8287291387327829
2014-07-25,0.01009157001370864,1.0,0.0,0.8370923168587053
2014-07-28,0.022146411865365034,1.0,0.0,0.855630908077191
2014-07-29,0.005971767854252796,1.0,0.0,0.8607405372291514
2014-07-30,-0.0017767847971237537,1.0,1.0,0.8592111865283346
2014-07-31,0.013230326600180087,1.0,0.0,0.8705788311446327
2014-08-01,-0.00970070302368431,1.0,0.0,0.8621336044449924
2014-08-04,0.017666761341101678,1.0,0.0,0.8773647130788659
2014-08-05,-0.0017759680978018944,1.0,0.0,0.8758065413383007
2014-08-06,-0.00022552595872312492,0.1,0.9,0.8756090242284094
2014-08-07,-0.0012065952831265825,0.1,0.0,0.8745525185099122
2014-08-08,0.00037164340949641383,0.1,0.0,0.874877540189675
2014-08-11,0.0014570848710350082,0.1,0.0,0.8761523110174936
2014-08-12,-7.687927526018327e-05,0.1,0.0,0.876084953062805
2014-08-13,0.00012143290831815313,0.1,0.0,0.8761913386065892
2014-08-14,-0.0007476100588247992,0.1,0.0,0.8755362891483917
2014-08-15,0.0010994480250080209,0.1,0.0,0.8764988957923187
2014-08-18,0.0007543027402333813,0.1,0.0,0.8771600413112264
2014-08-19,-3.2195518613947765e-05,0.1,0.0,0.8771318006887889
2014-08-20,-0.00020641259320630323,0.1,0.1,0.876950749639225
2014-08-21,-0.00026622411116081766,0.1,0.0,0.8767172842053705
2014-08-22,0.000567374573046997,0.1,0.0,0.8772147113001795
2014-08-25,-0.000829747299029482,0.1,0.0,0.8764868447628092
2014-08-26,-0.001107852720755953,0.1,0.0,0.875515826427132
2014-08-27,1.2433226350541264e-05,1.0,0.9,0.8755267119135753
2014-08-28,-0.006751606080863726,1.0,0.0,0.8696155004414611
2014-08-29,0.010970442331541985,1.0,0.0,0.8791555671396691
2014-09-01,0.010741750046766918,1.0,0.0,0.888599236494107
2014-09-02,0.015417691147299628,1.0,0.0,0.9022993850760994
2014-09-03,0.008620535171425026,1.0,0.0,0.9100776886603031
2014-09-04,0.008160359197354694,1.0,0.0,0.9175042494972695
2014-09-05,0.007145377230609262,1.0,0.0,0.9240601634706146
2014-09-09,0.0026138825324180104,1.0,0.0,0.9264755481908138
2014-09-10,-0.002450696205336389,1.0,0.0,0.9242050380805257
2014-09-11,-0.003580716655777194,1.0,0.0,0.9208957217073176
