date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2003-07-08,0.00945212248319053,0.0,0.00945212248319053,0.0,0.0,0.3311248545334706,0.0,0.3385869114451895,0.0,0.0,0.0,0.3302882340213399,0.9195682105572953,0.9293270695515552
2003-07-09,-0.0049938187690272175,0.0,-0.0049938187690272175,0.0,0.0,0.3322660433547039,0.0,0.33991089548321196,0.0,0.0,0.0,0.3278230611620843,0.9149760535680135,0.9246861785890635
2003-07-10,-0.016961652832637966,0.0,-0.016961652832637966,0.0,0.0,0.3330897895126963,0.0,0.3377649522252725,0.0,0.0,0.0,0.3291452582620313,0.8994565473972157,0.9090019726486972
2003-07-11,0.014241712346748401,0.0,0.014241712346748401,0.0,0.0,0.3329552035574288,0.0,0.3376945009596402,0.0,0.0,0.0,0.32935029548293104,0.9122663488136463,0.9219477172657868
2003-07-14,0.009608360935896539,0.0,0.009608360935896539,0.0,0.0,0.33600601156986815,0.0,0.3359954404628448,0.0,0.0,0.0,0.3279985479672871,0.9210317331627204,0.9308061236973024
2003-07-15,-0.003196013904308014,0.0,-0.003196013904308014,0.0,0.0,0.3352856214917313,0.0,0.337645545886387,0.0,0.0,0.0,0.3270688326218817,0.9180881029372234,0.9278312543837508
2003-07-16,-0.003651793587909794,0.0,-0.003651793587909794,0.0,0.0,0.33485530778771494,0.0,0.3377906598181637,0.0,0.0,0.0,0.3273540323941214,0.914735434689781,0.92444300615833
2003-07-17,-0.01973917294259392,0.0,-0.01973917294259392,0.0,0.0,0.33586718137064986,0.0,0.3340652352658886,0.0,0.0,0.0,0.33006758336346154,0.8966793137477206,0.9061952657841992
2003-07-18,0.007028565353896429,0.0,0.007028565353896429,0.0,0.0,0.3376000539616035,0.0,0.33248981468729233,0.0,0.0,0.0,0.32991013135110425,0.9029816829058834,0.9125645184331549
2003-07-21,-0.01507831070448422,0.0,-0.01507831070448422,0.0,0.0,0.33874586170124676,0.0,0.3300635283897938,0.0,0.0,0.0,0.33119060990895943,0.8893662445305706,0.8988045870863318
2003-07-22,0.012866279675468486,0.0,0.012866279675468486,0.0,0.0,0.33773566167588537,0.0,0.33289294928255425,0.0,0.0,0.0,0.3293713890415602,0.9008090793666219,0.9103688582773785
2003-07-23,-0.000574621789208495,0.0,-0.000574621789208495,0.0,0.0,0.33687975693541156,0.0,0.33499003348380935,0.0,0.0,0.0,0.32813020958077904,0.9002914548417009,0.9098457404951954
2003-07-24,-0.006524241010247378,0.0,-0.006524241010247378,0.0,0.0,0.3376435105586169,0.0,0.3324205966341162,0.0,0.0,0.0,0.3299358928072668,0.8944177364108474,0.9039096876020577
2003-07-25,0.01936384802183633,0.0,0.01936384802183633,0.0,0.0,0.33904141085876194,0.0,0.33304222012803114,0.0,0.0,0.0,0.32791636901320687,0.9117371055267419,0.9214128574182495
2003-07-28,0.0009163073236514497,0.0,0.0009163073236514497,0.0,0.0,0.337429863304286,0.0,0.3333003964592265,0.0,0.0,0.0,0.32926974023648753,0.9125725369137809,0.9222571547676086
2003-07-29,-0.008956253140196468,0.0,-0.008956253140196468,0.0,0.0,0.3368015291501632,0.0,0.3330972044753021,0.0,0.0,0.0,0.33010126637453463,0.9043993062643898,0.9139971862291526
2003-07-30,-0.004436038763171914,0.0,-0.004436038763171914,0.0,0.0,0.3384464274642795,0.0,0.3321233593625104,0.0,0.0,0.0,0.32943021317321,0.9003873558844152,0.90994265928161
2003-07-31,0.002715223927630229,0.0,0.002715223927630229,0.0,0.0,0.3371732828429355,0.0,0.33353540771328755,0.0,0.0,0.0,0.3292913094437769,0.9028321091772483,0.9124133573628629
2003-08-01,-0.004657885513828309,0.000337646351816782,-0.004995531865645091,0.0,0.0,0.0,0.0,0.3340641859289022,0.0,0.33181802723389386,0.0,0.33411778683720395,0.8983219826065258,0.908163440402979
2003-08-04,0.00031576633719866833,0.0,0.00031576633719866833,0.0,0.0,0.0,0.0,0.33681966886000836,0.0,0.3317132751930298,0.0,0.33146705594696185,0.8986056424485985,0.9084502078461328
2003-08-05,-0.018991747360753278,0.0,-0.018991747360753278,0.0,0.0,0.0,0.0,0.33479245390157253,0.0,0.3328761866915805,0.0,0.33233135940684694,0.8815395511102674,0.8911971510088953
2003-08-06,1.4850972015980138e-05,0.0,1.4850972015980138e-05,0.0,0.0,0.0,0.0,0.3316896031903776,0.0,0.33485918380320817,0.0,0.3334512130064142,0.8815526428294719,0.8912103861528456
2003-08-07,0.00499196452652183,0.0,0.00499196452652183,0.0,0.0,0.0,0.0,0.3290735596056813,0.0,0.3363053127892053,0.0,0.3346211276051135,0.8859533223507381,0.8956592767861884
2003-08-08,0.004442276705163535,0.0,0.004442276705163535,0.0,0.0,0.0,0.0,0.327231589586858,0.0,0.3364464636520319,0.0,0.3363219467611102,0.889888972156479,0.8996380431272193
2003-08-11,0.0030076388507191566,0.0,0.0030076388507191566,0.0,0.0,0.0,0.0,0.32778604114654314,0.0,0.3354369511960815,0.0,0.3367770076573754,0.8925654368019634,0.9023438294573137
2003-08-12,0.014019089224988956,0.0,0.014019089224988956,0.0,0.0,0.0,0.0,0.32816528169511866,0.0,0.3352741954170321,0.0,0.33656052288784927,0.9050783912996314,0.914993868114094
2003-08-13,-0.00491570464682176,0.0,-0.00491570464682176,0.0,0.0,0.0,0.0,0.32923561755033665,0.0,0.3337298507482367,0.0,0.33703453170142655,0.9006292932457818,0.9104960285047922
2003-08-14,0.005709780424311651,0.0,0.005709780424311651,0.0,0.0,0.0,0.0,0.33020310666020053,0.0,0.33311460219023015,0.0,0.3366822911495693,0.9057716887539181,0.9156947609047623
2003-08-15,0.00025153518831408806,0.0,0.00025153518831408806,0.0,0.0,0.0,0.0,0.32860699781420316,0.0,0.3323905828936467,0.0,0.33900241929215014,0.9059995222062184,0.9159250903588847
2003-08-18,0.01074761855532861,0.0,0.01074761855532861,0.0,0.0,0.0,0.0,0.3346507730348767,0.0,0.32805648762395645,0.0,0.33729273934116694,0.9157368594822007,0.9257691038553169
2003-08-19,0.005163108103771356,0.0,0.005163108103771356,0.0,0.0,0.0,0.0,0.33739975280858775,0.0,0.3266859694273371,0.0,0.33591427776407534,0.9204649078823154,0.9305489498176533
2003-08-20,0.0032994399494791424,0.0,0.0032994399494791424,0.0,0.0,0.0,0.0,0.3344336871795662,0.0,0.32875225803695945,0.0,0.3368140547834744,0.923501926571476,0.9336192401976277
2003-08-21,0.006993856931877511,0.0,0.006993856931877511,0.0,0.0,0.0,0.0,0.3352399093316087,0.0,0.32771298260481263,0.0,0.3370471080635788,0.9299607669222302,0.940148839592418
2003-08-22,-0.009529489139971542,0.0,-0.009529489139971542,0.0,0.0,0.0,0.0,0.3379460949814056,0.0,0.3263367381438681,0.0,0.3357171668747262,0.9210987158932452,0.9311897014355652
2003-08-25,-0.0015284023699126113,0.0,-0.0015284023699126113,0.0,0.0,0.0,0.0,0.33641582410591864,0.0,0.32841622239744367,0.0,0.3351679534966378,0.9196909064329505,0.9297664688890529
2003-08-26,0.0050653403405703755,0.0,0.0050653403405703755,0.0,0.0,0.0,0.0,0.3365764709940482,0.0,0.32770437140068437,0.0,0.3357191576052676,0.9243494538821609,0.9344760524912262
2003-08-27,0.0038021425135129666,0.0,0.0038021425135129666,0.0,0.0,0.0,0.0,0.3375208213042925,0.0,0.3275597549391307,0.0,0.33491942375657685,0.9278639622381089,0.938029063618263
2003-08-28,0.005158306151492019,0.0,0.005158306151492019,0.0,0.0,0.0,0.0,0.3378092772022318,0.0,0.32665542239795214,0.0,0.335535300399816,0.9326501686222693,0.9428677047074033
2003-08-29,0.005047372489576849,0.0,0.005047372489576849,0.0,0.0,0.0,0.0,0.33721446509668057,0.0,0.32579324969150636,0.0,0.33699228521181296,0.9373576014257725,0.9476267092214539
2003-09-02,0.012776907559418118,0.0003333333333333333,0.012443574226084785,0.3330764333048477,0.0,0.0,0.0,0.3342989480533019,0.0,0.0,0.0,0.3326246186418502,0.949021680315499,0.959734448086012
2003-09-03,0.0035840552210511215,0.0,0.0035840552210511215,0.3320314203383011,0.0,0.0,0.0,0.33664301365187693,0.0,0.0,0.0,0.3313255660098221,0.9524230264237245,0.9631741893454974
2003-09-04,0.001200663851147817,0.0,0.001200663851147817,0.3286394974903086,0.0,0.0,0.0,0.3394183511143829,0.0,0.0,0.0,0.3319421513953087,0.9535665663225523,0.9643306377770032
2003-09-05,-0.0063175080937015685,0.0,-0.0063175080937015685,0.32943648573492584,0.0,0.0,0.0,0.3397981005251204,0.0,0.0,0.0,0.3307654137399538,0.9475424018219264,0.9582384711678427
2003-09-08,0.009187197902821673,0.0,0.009187197902821673,0.329275809030184,0.0,0.0,0.0,0.3428627994737562,0.0,0.0,0.0,0.32786139149605975,0.9562476613887795,0.967041997640559
2003-09-09,-0.01140980875686812,0.0,-0.01140980875686812,0.3317710669001198,0.0,0.0,0.0,0.34306806827544617,0.0,0.0,0.0,0.325160864824434,0.9453370584481311,0.9560082333876204
2003-09-10,-0.020600167534862653,0.0,-0.020600167534862653,0.3322781222424923,0.0,0.0,0.0,0.33990667932321394,0.0,0.0,0.0,0.32781519843429374,0.9258629566671854,0.9363143036151275
2003-09-11,0.00768300606618408,0.0,0.00768300606618408,0.330760509998644,0.0,0.0,0.0,0.3412811931436624,0.0,0.0,0.0,0.32795829685769357,0.9329763673797146,0.9435080120896574
2003-09-12,0.004486940329631869,0.0,0.004486940329631869,0.33451550426647386,0.0,0.0,0.0,0.3401266486422486,0.0,0.0,0.0,0.3253578470912775,0.9371625766691041,0.9477414762404334
2003-09-15,-0.0020861232433858597,0.0,-0.0020861232433858597,0.33392330062245557,0.0,0.0,0.0,0.33887420445245175,0.0,0.0,0.0,0.3272024949250927,0.9352075400350832,0.9457643707181274
2003-09-16,0.015187319614244887,0.0,0.015187319614244887,0.3306389857373049,0.0,0.0,0.0,0.34231074324388766,0.0,0.0,0.0,0.32705027101880757,0.9494108358512477,0.9601279964959888
2003-09-17,-0.005518238325355435,0.0,-0.005518238325355435,0.32757653417147975,0.0,0.0,0.0,0.34367363884623564,0.0,0.0,0.0,0.3287498269822846,0.9441717605903456,0.9548297813884778
2003-09-18,0.009438338763931567,0.0,0.009438338763931567,0.3269432920507418,0.0,0.0,0.0,0.3452355564786834,0.0,0.0,0.0,0.3278211514705748,0.953083173518135,0.9638417883271131
2003-09-19,-0.0001501923699122952,0.0,-0.0001501923699122952,0.3284275399820221,0.0,0.0,0.0,0.3456417586176678,0.0,0.0,0.0,0.32593070140031,0.9529400276975808,0.9636970266447037
2003-09-22,-0.0168628052070052,0.0,-0.0168628052070052,0.32864503899160363,0.0,0.0,0.0,0.344900916498615,0.0,0.0,0.0,0.3264540445097814,0.9368707856365583,0.9474463914058239
2003-09-23,0.005984158143698616,0.0,0.005984158143698616,0.3277061404665975,0.0,0.0,0.0,0.3448153138798769,0.0,0.0,0.0,0.32747854565352563,0.9424771685780187,0.9531160604446729
2003-09-24,-0.02314547918699329,0.0,-0.02314547918699329,0.33031210901442687,0.0,0.0,0.0,0.34095235971163873,0.0,0.0,0.0,0.3287355312739343,0.9206630828884798,0.9310557325048617
2003-09-25,-0.009164768049623948,0.0,-0.009164768049623948,0.32798172358040306,0.0,0.0,0.0,0.34153026883985815,0.0,0.0,0.0,0.33048800757973873,0.9122254192819551,0.9225228226751819
2003-09-26,-0.00640695095459211,0.0,-0.00640695095459211,0.32918927151041794,0.0,0.0,0.0,0.34187162872883303,0.0,0.0,0.0,0.3289390997607491,0.9063808357610834,0.9166122641958102
2003-09-29,0.010203378248535518,0.0,0.010203378248535518,0.33093199315081173,0.0,0.0,0.0,0.3439284308476131,0.0,0.0,0.0,0.32513957600157517,0.9156289822655775,0.9259648058346467
2003-09-30,-0.01413008165565922,0.0,-0.01413008165565922,0.33051422928105156,0.0,0.0,0.0,0.34100911526140326,0.0,0.0,0.0,0.3284766554575451,0.9026910699798768,0.9128808475179365
2003-10-01,0.022016958881377814,7.750358540496604e-06,0.022009208522837317,0.3321342987989923,0.0,0.0,0.0,0.33318106050371005,0.0,0.0,0.0,0.3346846406972977,0.9225585859707671,0.9329797076013363
2003-10-02,0.0034596922113061274,0.0,0.0034596922113061274,0.333377336835742,0.0,0.0,0.0,0.33132396227636307,0.0,0.0,0.0,0.3352987008878949,0.9257503547251238,0.9362075302290314
2003-10-03,0.017864346780743626,0.0,0.017864346780743626,0.33146202682345766,0.0,0.0,0.0,0.33544335239836104,0.0,0.0,0.0,0.33309462077818136,0.9422882800943297,0.9529322662077863
2003-10-06,0.004023527853341788,0.0,0.004023527853341788,0.3299864924399588,0.0,0.0,0.0,0.3358369126863294,0.0,0.0,0.0,0.3341765948737116,0.9460796032351668,0.9567664157232214
2003-10-07,0.005141876889358175,0.0,0.005141876889358175,0.32976306251202947,0.0,0.0,0.0,0.3363818239508224,0.0,0.0,0.0,0.33385511353714825,0.9509442280825348,0.9616859908447426
2003-10-08,-0.0036539592484024267,0.0,-0.0036539592484024267,0.3321421872526673,0.0,0.0,0.0,0.3351885058371005,0.0,0.0,0.0,0.3326693069102323,0.9474695166256177,0.9581720294244365
2003-10-09,0.00702068212763023,0.0,0.00702068212763023,0.331150091896478,0.0,0.0,0.0,0.33425312762740883,0.0,0.0,0.0,0.33459678047611324,0.9541213989274656,0.9648990506666117
2003-10-10,0.0024386739867338332,0.0,0.0024386739867338332,0.3293364758741563,0.0,0.0,0.0,0.33619502660462214,0.0,0.0,0.0,0.33446849752122165,0.9564481899632162,0.9672521248812966
2003-10-13,0.007897925005013342,0.0,0.007897925005013342,0.33018709476615327,0.0,0.0,0.0,0.33457972399083646,0.0,0.0,0.0,0.3352331812430104,0.9640021460387265,0.9748914096245489
2003-10-14,0.0031004492945946333,0.0,0.0031004492945946333,0.33130693122013655,0.0,0.0,0.0,0.3326938354804348,0.0,0.0,0.0,0.33599923329942866,0.9669909858124001,0.9779140110078258
2003-10-15,0.0004860954481300025,0.0,0.0004860954481300025,0.330887460626588,0.0,0.0,0.0,0.3346007855705837,0.0,0.0,0.0,0.3345117538028282,0.9674610357289862,0.9783893705572393
2003-10-16,0.003807004473432838,0.0,0.003807004473432838,0.33077340461847804,0.0,0.0,0.0,0.33452145770937064,0.0,0.0,0.0,0.33470513767215126,0.9711441642198785,0.9821141032677099
2003-10-17,-0.013256824147338036,0.0,-0.013256824147338036,0.33204995870843595,0.0,0.0,0.0,0.3335219643136696,0.0,0.0,0.0,0.33442807697789445,0.9582698768131019,0.9690943893080692
2003-10-20,0.00490330133839274,0.0,0.00490330133839274,0.3317194767076588,0.0,0.0,0.0,0.33582459019959654,0.0,0.0,0.0,0.3324559330927446,0.9629685627826211,0.9738461511241925
2003-10-21,0.003755090274780855,0.0,0.003755090274780855,0.3313340942677615,0.0,0.0,0.0,0.33644005668131705,0.0,0.0,0.0,0.3322258490509215,0.966584596667646,0.9775030313354118
2003-10-22,-0.015180086065234898,0.0,-0.015180086065234898,0.33076857354958916,0.0,0.0,0.0,0.3365949586409784,0.0,0.0,0.0,0.3326364678094325,0.9519117593009008,0.9626644511907123
2003-10-23,-0.0011213296790478465,0.0,-0.0011213296790478465,0.33259890864345926,0.0,0.0,0.0,0.33438392486547497,0.0,0.0,0.0,0.3330171664910657,0.950844352393362,0.9615849869706278
2003-10-24,-0.005244679102391165,0.0,-0.005244679102391165,0.333772725269246,0.0,0.0,0.0,0.3311050091439027,0.0,0.0,0.0,0.3351222655868513,0.9458574788887378,0.9565417822842899
2003-10-27,0.007746622981177259,0.0,0.007746622981177259,0.3335190790349786,0.0,0.0,0.0,0.3302815548128587,0.0,0.0,0.0,0.33619936615216267,0.9531846801716158,0.9639517508373897
2003-10-28,0.018305629679039405,0.0,0.018305629679039405,0.3303427787340937,0.0,0.0,0.0,0.33211809181392027,0.0,0.0,0.0,0.33753912945198605,0.970633325942571,0.9815974946166806
2003-10-29,0.004254158645820304,0.0,0.004254158645820304,0.33333648768334045,0.0,0.0,0.0,0.33122136498588955,0.0,0.0,0.0,0.33544214733077005,0.9747625540980509,0.9857733660851196
2003-10-30,0.006613955384721812,0.0,0.006613955384721812,0.3369234262828652,0.0,0.0,0.0,0.3287187292381554,0.0,0.0,0.0,0.33435784447897937,0.9812095901415528,0.9922932271478535
2003-10-31,-0.00043753730749236316,0.0,-0.00043753730749236316,0.3365119321919863,0.0,0.0,0.0,0.32920217792278517,0.0,0.0,0.0,0.3342858898852286,0.9807802743393966,0.9918590618410043
2003-11-03,0.0106197510650047,0.00033643691933578915,0.010283314145668911,0.3321694715038287,0.0,0.0,0.0,0.3365037405875107,0.0,0.33132678790866055,0.0,0.0,0.9908659460083039,1.0023923581693248
2003-11-04,-0.005052993232962363,0.0,-0.005052993232962363,0.333297426690676,0.0,0.0,0.0,0.33534780951311904,0.0,0.3313547637962049,0.0,0.0,0.9858591070883511,0.997327276366722
2003-11-05,-0.00039363036512171624,0.0,-0.00039363036512171624,0.33217420914798357,0.0,0.0,0.0,0.33649091274920584,0.0,0.3313348781028106,0.0,0.0,0.9854710430080693,0.9969346980667799
2003-11-06,0.0023255852483428843,0.0,0.0023255852483428843,0.3323793788723565,0.0,0.0,0.0,0.33840208133444616,0.0,0.3292185397931973,0.0,0.0,0.9877628399283579,0.9992531546941651
2003-11-07,-0.0021874707914005496,0.0,-0.0021874707914005496,0.33436419171430026,0.0,0.0,0.0,0.3377980229343429,0.0,0.3278377853513569,0.0,0.0,0.9856021375671837,0.9970673176050567
2003-11-10,-0.009838391004662307,0.0,-0.009838391004662307,0.3329114947263753,0.0,0.0,0.0,0.33674153603106216,0.0,0.3303469692425625,0.0,0.0,0.9759053983627668,0.9872577794764883
2003-11-11,-0.0013884469533554252,0.0,-0.0013884469533554252,0.33252964772975424,0.0,0.0,0.0,0.3363588705190203,0.0,0.3311114817512254,0.0,0.0,0.974550405485647,0.9858870244203978
2003-11-12,0.013098242884040587,0.0,0.013098242884040587,0.3333674067564301,0.0,0.0,0.0,0.339062854668117,0.0,0.32756973857545285,0.0,0.0,0.9873153033994381,0.99880041212248
2003-11-13,-0.0026743607805732794,0.0,-0.0026743607805732794,0.3339866350182855,0.0,0.0,0.0,0.33710954112414504,0.0,0.32890382385756955,0.0,0.0,0.9846748660739668,0.9961292594726793
2003-11-14,-0.006962993630863758,0.0,-0.006962993630863758,0.334359977384122,0.0,0.0,0.0,0.3348863819623001,0.0,0.330753640653578,0.0,0.0,0.9778185812530222,0.989193217783454
2003-11-17,-0.009581331514547837,0.0,-0.009581331514547837,0.33531788242528177,0.0,0.0,0.0,0.3334893581841655,0.0,0.3311927593905528,0.0,0.0,0.9684497772649522,0.9797154296319284
2003-11-18,-0.010963902189868008,0.0,-0.010963902189868008,0.33806856154627846,0.0,0.0,0.0,0.33306275559964527,0.0,0.3288686828540762,0.0,0.0,0.9578317886312199,0.9689739254875395
2003-11-19,0.007969050656380988,0.0,0.007969050656380988,0.3355409507315742,0.0,0.0,0.0,0.33404433532005856,0.0,0.3304147139483673,0.0,0.0,0.965464798675114,0.976695727784462
2003-11-20,-0.008506202515961295,0.0,-0.008506202515961295,0.3358304196021231,0.0,0.0,0.0,0.33169984229285415,0.0,0.33246973810502284,0.0,0.0,0.9572523595755517,0.9683877561274531
2003-11-21,0.003016646789142912,0.0,0.003016646789142912,0.33567858556717367,0.0,0.0,0.0,0.33346924247219556,0.0,0.3308521719606309,0.0,0.0,0.9601400518324646,0.9713090399426202
2003-11-24,0.017923147437783817,0.0,0.017923147437783817,0.3340991539745527,0.0,0.0,0.0,0.33589722024988017,0.0,0.33000362577556697,0.0,0.0,0.9773487835423794,0.9887179550731641
2003-11-25,0.006249322654110412,0.0,0.006249322654110412,0.3367706710844926,0.0,0.0,0.0,0.33347050326712085,0.0,0.32975882564838654,0.0,0.0,0.9834565514363381,0.9948967725883285
2003-11-26,0.00779695431771006,0.0,0.00779695431771006,0.33817966481843714,0.0,0.0,0.0,0.3322259057598799,0.0,0.3295944294216829,0.0,0.0,0.99112451724134,1.002653937275037
2003-11-28,0.0026125350166020973,0.0,0.0026125350166020973,0.3379892704437912,0.0,0.0,0.0,0.3325299347876773,0.0,0.3294807947685316,0.0,0.0,0.9937138647484459,1.005273405795702
2003-12-01,0.015449310114205195,0.0006666666666666666,0.014782643447538529,0.33769287094382067,0.0,0.33185365903088465,0.0,0.0,0.0,0.0,0.0,0.33045347002529474,1.0084035824998976,1.020804186391403
2003-12-02,-0.003855159815114774,0.0,-0.003855159815114774,0.33859483026405973,0.0,0.332163249649872,0.0,0.0,0.0,0.0,0.0,0.32924192008606834,1.0045160255312262,1.016868823112926
2003-12-03,0.0009438604497709344,0.0,0.0009438604497709344,0.3411081581757462,0.0,0.3312500895747791,0.0,0.0,0.0,0.0,0.0,0.32764175224947467,1.0054641484788862,1.0178286053776673
2003-12-04,0.002379205124803177,0.0,0.002379205124803177,0.34257923908412496,0.0,0.331312268584172,0.0,0.0,0.0,0.0,0.0,0.32610849233170314,1.007856353933753,1.0202502284117532
2003-12-05,-0.009114349199564832,0.0,-0.009114349199564832,0.3426101679790296,0.0,0.33166184439021756,0.0,0.0,0.0,0.0,0.0,0.32572798763075295,0.9986703991810005,1.0109513115590727
2003-12-08,0.010161068975808122,0.0,0.010161068975808122,0.34479372224193894,0.0,0.33135420612562094,0.0,0.0,0.0,0.0,0.0,0.3238520716324401,1.0088179579911765,1.021223657567008
2003-12-09,-0.005036733482579338,0.0,-0.005036733482579338,0.3460085317980865,0.0,0.33011697471160717,0.0,0.0,0.0,0.0,0.0,0.3238744934903064,1.003736810804335,1.016080026177738
2003-12-10,-0.0073800516333423745,0.0,-0.0073800516333423745,0.3445105435733035,0.0,0.3307329555974053,0.0,0.0,0.0,0.0,0.0,0.3247565008292911,0.9963291813143126,1.0085813031209385
2003-12-11,0.012201042707014418,0.0,0.012201042707014418,0.3437053025853291,0.0,0.33049855155248714,0.0,0.0,0.0,0.0,0.0,0.32579614586218386,1.0084854362057734,1.0208870466738134
2003-12-12,0.005639016158135129,0.0,0.005639016158135129,0.3447096268076265,0.0,0.3296076163191722,0.0,0.0,0.0,0.0,0.0,0.3256827568732013,1.0141723018757818,1.026643845225638
2003-12-15,-0.002354757651586971,0.0,-0.002354757651586971,0.34522023182592443,0.0,0.3296333311647026,0.0,0.0,0.0,0.0,0.0,0.32514643700937296,1.0117841718879121,1.0242263477756381
2003-12-16,0.0021483967748889975,0.0,0.0021483967748889975,0.3444804024310814,0.0,0.3318206394935751,0.0,0.0,0.0,0.0,0.0,0.32369895807534343,1.0139578857396798,1.0264267923579558
2003-12-17,0.0038106599099883755,0.0,0.0038106599099883755,0.3451705565625735,0.0,0.3293636105626326,0.0,0.0,0.0,0.0,0.0,0.3254658328747939,1.0178217344052845,1.0303381557861322
2003-12-18,0.009966309289871602,0.0,0.009966309289871602,0.3446569559491466,0.0,0.32896540509674727,0.0,0.0,0.0,0.0,0.0,0.32637763895410615,1.027965660612321,1.0406068245198528
2003-12-19,0.002181103041983619,0.0,0.002181103041983619,0.344080811738113,0.0,0.329254603678491,0.0,0.0,0.0,0.0,0.0,0.32666458458339587,1.0302077596417374,1.042876495230322
2003-12-22,0.006286122767669804,0.0,0.006286122767669804,0.34534519573099887,0.0,0.32897811275836947,0.0,0.0,0.0,0.0,0.0,0.32567669151063156,1.0366837720950515,1.049432144910857
2003-12-23,0.0023137018627350484,0.0,0.0023137018627350484,0.34533356923461633,0.0,0.3286921551101153,0.0,0.0,0.0,0.0,0.0,0.32597427565526826,1.039082349269615,1.0518602180193513
2003-12-24,-0.0025699464723497145,0.0,-0.0025699464723497145,0.34491003210483173,0.0,0.3295387371365691,0.0,0.0,0.0,0.0,0.0,0.3255512307585992,1.0364119632516287,1.0491569935626475
2003-12-26,0.0041073752667094374,0.0,0.0041073752667094374,0.34624363905451017,0.0,0.3280710255171815,0.0,0.0,0.0,0.0,0.0,0.32568533542830824,1.04066889611561,1.053466275048902
2003-12-29,0.012881875207400431,0.0,0.012881875207400431,0.3472500531030354,0.0,0.3283212080408607,0.0,0.0,0.0,0.0,0.0,0.32442873885610374,1.0540746629675946,1.0670368961392869
2003-12-30,-0.002392938438629911,0.0,-0.002392938438629911,0.346014980667447,0.0,0.3298127021274073,0.0,0.0,0.0,0.0,0.0,0.32417231720514567,1.0515523271893936,1.064483542535079
2003-12-31,0.0009232858496277753,0.0,0.0009232858496277753,0.3450507738490117,0.0,0.32869177024742924,0.0,0.0,0.0,0.0,0.0,0.32625745590355903,1.0525232105732307,1.0654663651270633
2004-01-02,-0.0034917089971549103,0.00034036737963626183,-0.0038320763767911723,0.3322218035787547,0.0,0.0,0.0,0.33617754280769446,0.0,0.0,0.0,0.33160065361355084,1.0484898612419686,1.0617460666337832
2004-01-05,0.017755188851251595,0.0,0.017755188851251595,0.33303844453312986,0.0,0.0,0.0,0.3383521811178783,0.0,0.0,0.0,0.3286093743489919,1.0671059967369423,1.0805975685589395
2004-01-06,0.0013664927162281477,0.0,0.0013664927162281477,0.3296383666809133,0.0,0.0,0.0,0.34095024030325977,0.0,0.0,0.0,0.32941139301582695,1.0685641893089268,1.0820741972655492
2004-01-07,0.0013511880732517802,0.0,0.0013511880732517802,0.3274776641751452,0.0,0.0,0.0,0.3420985000746168,0.0,0.0,0.0,0.33042383575023804,1.070008020497025,1.083536283015268
2004-01-08,0.009369678031338948,0.0,0.009369678031338948,0.32807342308490967,0.0,0.0,0.0,0.3456079685407367,0.0,0.0,0.0,0.32631860837435356,1.0800336511400326,1.0936886691223948
2004-01-09,-0.01166486388561118,0.0,-0.01166486388561118,0.3261724675806239,0.0,0.0,0.0,0.345012695867514,0.0,0.0,0.0,0.32881483655186217,1.0674352056076044,1.080930939663847
2004-01-12,0.0039723204478656045,0.0,0.0039723204478656045,0.32426903338136676,0.0,0.0,0.0,0.3489456205749275,0.0,0.0,0.0,0.3267853460437056,1.0716754003016111,1.0852247437382043
2004-01-13,-0.009635242398826543,0.0,-0.009635242398826543,0.32323037925401776,0.0,0.0,0.0,0.3473220408166224,0.0,0.0,0.0,0.3294475799293599,1.0613495480468456,1.0747683402750823
2004-01-14,0.008186505767065217,0.0,0.008186505767065217,0.3219501883256507,0.0,0.0,0.0,0.3486793881427609,0.0,0.0,0.0,0.32937042353158835,1.0700382922428031,1.0835669374910033
2004-01-15,-6.637762147510592e-05,0.0,-6.637762147510592e-05,0.3195203791641423,0.0,0.0,0.0,0.350150467516231,0.0,0.0,0.0,0.33032915331962664,1.0699672656460768,1.0834950128949836
2004-01-16,0.004379004653683958,0.0,0.004379004653683958,0.31800475946732526,0.0,0.0,0.0,0.3531069118138155,0.0,0.0,0.0,0.32888832871885937,1.0746526572816306,1.0882396425986942
2004-01-20,-0.00032753009874009805,0.0,-0.00032753009874009805,0.31934072003809144,0.0,0.0,0.0,0.3540358858968522,0.0,0.0,0.0,0.3266233940650563,1.07430067619068,1.087883211361101
2004-01-21,0.0015697484541894592,0.0,0.0015697484541894592,0.31908600645133534,0.0,0.0,0.0,0.3507640833567709,0.0,0.0,0.0,0.3301499101918938,1.075987058016465,1.0895909143504738
2004-01-22,-0.004059658750575962,0.0,-0.004059658750575962,0.31708331284176294,0.0,0.0,0.0,0.34882223332236634,0.0,0.0,0.0,0.3340944538358708,1.071618917740882,1.085167547060483
2004-01-23,-0.008277731912118431,0.0,-0.008277731912118431,0.3135612967790867,0.0,0.0,0.0,0.3506020084441936,0.0,0.0,0.0,0.33583669477671974,1.0627483436278684,1.076184821026185
2004-01-26,0.010051755560401106,0.0,0.010051755560401106,0.31336797754390167,0.0,0.0,0.0,0.35352021614209456,0.0,0.0,0.0,0.3331118063140038,1.0734308302002369,1.0870023677849543
