date,gross_return,cost,net_return,exposure,n_holdings,equity_gross,equity_net
2005-06-03,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-06,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-07,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-08,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-09,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-10,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-13,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-14,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-15,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-16,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-17,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-20,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-21,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-22,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-23,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-24,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-27,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-28,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-29,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-06-30,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-01,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-05,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-06,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-07,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-08,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-11,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-12,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-13,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-14,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-15,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-18,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-19,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-20,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-21,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-22,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-25,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-26,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-27,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-28,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-07-29,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-01,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-02,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-03,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-04,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-05,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-08,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-09,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-10,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-11,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-12,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-15,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-16,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-17,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-18,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-19,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-22,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-23,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-24,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-25,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-26,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-29,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-30,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-08-31,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-01,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-02,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-06,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-07,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-08,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-09,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-12,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-13,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-14,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-15,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-16,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-19,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-20,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-21,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-22,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-23,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-26,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-27,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-28,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-29,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-09-30,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-03,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-04,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-05,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-06,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-07,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-10,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-11,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-12,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-13,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-14,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-17,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-18,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-19,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-20,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-21,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-24,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-25,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-26,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-27,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-28,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-10-31,0.0,0.0,0.0,0.0,1,1.0,1.0
2005-11-01,-0.0014496772841924854,0.001,-0.0024496772841924854,1.0,4,0.9985503227158075,0.9975503227158076
2005-11-02,0.013146839108747393,0.0,0.013146839108747393,1.0,4,1.01167810315054,1.0106649563114314
2005-11-03,0.004763436948594435,0.0,0.004763436948594435,1.0,4,1.0164971680071713,1.0154791951069748
2005-11-04,-0.0024338527926053566,0.0,-0.0024338527926053566,1.0,4,1.0140231635361416,1.0130076682321312
2005-11-07,0.002902581285371353,0.0,0.002902581285371353,1.0,4,1.0169664481935548,1.0159480053318795
2005-11-08,-8.377085090863212e-05,0.0,-8.377085090863212e-05,1.0,4,1.016881256048844,1.0158628985029938
2005-11-09,0.004822142199129437,0.0,0.004822142199129437,1.0,4,1.021784802065141,1.0207615338543952
2005-11-10,0.005590369405024331,0.0,0.005590369405024331,1.0,4,1.0274969565611247,1.0264679679030806
2005-11-11,0.004687715191569353,0.0,0.004687715191569353,1.0,4,1.0323135696536876,1.0312797573898793
2005-11-14,-0.0020024393180000655,0.0,-0.0020024393180000655,1.0,4,1.030246424373308,1.0292146822558244
2005-11-15,-0.005489827139480624,0.0,-0.005489827139480624,1.0,4,1.0245905495924306,1.0235644715608243
2005-11-16,0.008089713689294092,0.0,0.008089713689294092,1.0,4,1.0328791937873898,1.031844815078285
2005-11-17,0.01359805281168891,0.0,0.01359805281168891,1.0,4,1.0469243396126053,1.045875895367187
2005-11-18,0.0036458865759241843,0.0,0.0036458865759241843,1.0,4,1.050741307008407,1.0496890402541887
2005-11-21,0.007127393405261556,0.0,0.007127393405261556,1.0,4,1.0582303536706148,1.0571705869972718
2005-11-22,0.0049987818439283516,0.0,0.0049987818439283516,1.0,4,1.0635202163492372,1.0624551521334888
2005-11-23,0.0014980139314271224,0.0,0.0014980139314271224,1.0,4,1.0651133844496827,1.0640467247529013
2005-11-25,0.001925318923314684,0.0,0.001925318923314684,1.0,4,1.0671640674042393,1.066095354047359
2005-11-28,-0.00552710767578618,0.0,-0.00552710767578618,1.0,4,1.0612657366959661,1.060202930232884
2005-11-29,-0.0007848404416423704,0.0,-0.0007848404416423704,1.0,4,1.0604328124264777,1.0593708400968893
2005-11-30,-0.004397996022668715,0.0,-0.004397996022668715,1.0,4,1.0557690331351186,1.054711731355612
2005-12-01,0.016674724575411304,0.0,0.016674724575411304,1.0,4,1.073373690977895,1.072298758982422
2005-12-02,0.0026532635975640706,0.0,0.0026532635975640706,1.0,4,1.0762216343187496,1.0751438502453432
2005-12-05,-0.0018751182752401174,0.0,-0.0018751182752401174,1.0,4,1.0742035914640298,1.0731278283632362
2005-12-06,0.002646786867903733,0.0,0.002646786867903733,1.0,4,1.0770467794233718,1.07596816900693
2005-12-07,-0.0013595688747082835,0.0,-0.0013595688747082835,1.0,4,1.0755824601454629,1.0745053161741713
2005-12-08,0.0015404430779154266,0.0,0.0015404430779154266,1.0,4,1.0772393337009212,1.076160530450655
2005-12-09,0.005265227367338032,0.0,0.005265227367338032,1.0,4,1.0829112437218962,1.0818267603272327
2005-12-12,0.0026992099450696694,0.0,0.0026992099450696694,1.0,4,1.0858342485205779,1.0847468378775504
2005-12-13,-0.0015908600654507,0.0,-0.0015908600654507,1.0,4,1.0841068381769077,1.0830211574520472
2005-12-14,-0.006473049300120354,0.0,-0.006473049300120354,1.0,4,1.0770893611667909,1.0760107081067867
2005-12-15,-0.003391340527019032,0.0,-0.003391340527019032,1.0,4,1.0734365843650449,1.0723615893848777
2005-12-16,-0.004137538415327324,0.0,-0.004137538415327324,1.0,4,1.0689951992608169,1.0679246521136763
2005-12-19,-0.007663939879008014,0.0,-0.007663939879008014,1.0,4,1.0608024843227337,1.0597401417845664
2005-12-20,-0.005509756782147296,0.0,-0.005509756782147296,1.0,4,1.0549577206402179,1.0539012313510552
2005-12-21,0.00619439053914983,0.0,0.00619439053914983,1.0,4,1.0614925407641547,1.0604295071677343
2005-12-22,0.008469639903180781,0.0,0.008469639903180781,1.0,4,1.0704830003443395,1.0694109632361524
2005-12-23,0.0006285551166827219,0.0,0.0006285551166827219,1.0,4,1.071155857911528,1.070083146968931
2005-12-27,-0.005838911980161315,0.0,-0.005838911980161315,1.0,4,1.0649014731401483,1.0638350256623252
2005-12-28,0.005842339435621097,0.0,0.005842339435621097,1.0,4,1.071122989011726,1.070050310985747
2005-12-29,-0.00409200032157922,0.0,-0.00409200032157922,1.0,4,1.0667399533962392,1.0656716647690876
2005-12-30,-0.004323671854096239,0.0,-0.004323671854096239,1.0,4,1.0621277198841,1.0610640501864177
2006-01-03,0.022294723324629395,0.0,0.022294723324629395,1.0,4,1.0858075635343354,1.0847201796150345
2006-01-04,0.005995298553038264,0.0,0.005995298553038264,1.0,4,1.0923173040488707,1.091223400938332
2006-01-05,-0.0019301559301289073,0.0,-0.0019301559301289073,1.0,4,1.0902089613268784,1.0891171696199153
2006-01-06,0.016110008629095562,0.0,0.016110008629095562,1.0,4,1.1077722371013716,1.1066628566205883
2006-01-09,0.007411461086736931,0.0,0.007411461086736931,1.0,4,1.1159824479296159,1.1148648453185688
2006-01-10,0.00023353856016547492,0.0,0.00023353856016547492,1.0,4,1.1162430728636754,1.1151252092493236
2006-01-11,0.004459956348806415,0.0,0.004459956348806415,1.0,4,1.1212214682433048,1.1200986190060291
2006-01-12,-0.003541593307570312,0.0,-0.003541593307570312,1.0,4,1.1172505577950702,1.1161316852331387
2006-01-13,0.004388179590660374,0.0,0.004388179590660374,1.0,4,1.1221532538904404,1.1210294715147682
2006-01-17,-0.0042886188871855135,0.0,-0.0042886188871855135,1.0,4,1.1173407662514891,1.1162218033501383
2006-01-18,-0.009774783260607711,0.0,-0.009774783260607711,1.0,4,1.1064190024331395,1.105310977151626
2006-01-19,0.013769932722134504,0.0,0.013769932722134504,1.0,4,1.1216543176591351,1.1205310349440407
2006-01-20,-0.016603185266104076,0.0,-0.016603185266104076,1.0,4,1.103031283218515,1.1019266505744456
2006-01-23,0.004313304404824331,0.0,0.004313304404824331,1.0,4,1.1077889929110802,1.1066795956501616
2006-01-24,0.0039760136537408675,0.0,0.0039760136537408675,1.0,4,1.1121935770723586,1.111079768832783
2006-01-25,0.001619853322574999,0.0,0.001619853322574999,1.0,4,1.1139951675335258,1.1128795550879726
2006-01-26,0.005593510296412113,0.0,0.005593510296412113,1.0,4,1.120226310973278,1.1191044583380239
2006-01-27,0.005795634722250004,0.0,0.005795634722250004,1.0,4,1.1267187334779327,1.1255903789945927
2006-01-30,0.004257798433206034,0.0,0.004257798433206034,1.0,4,1.131516074735999,1.1303829159467076
2006-01-31,-0.003592454389458072,0.0,-0.003592454389458072,1.0,4,1.127451154846571,1.1263220668785463
2006-02-01,0.005237095887617421,0.0,0.005237095887617421,1.0,4,1.1333557246531074,1.1322207235431285
2006-02-02,-0.009719240499926701,0.0,-0.009719240499926701,1.0,4,1.122340367793235,1.1212163980320118
2006-02-03,-0.007195454091666276,0.0,-0.007195454091666276,1.0,4,1.114264619201555,1.113148736913149
2006-02-06,0.0031836933630782493,0.0,0.0031836933630782493,1.0,4,1.11781209607442,1.1166926611589783
2006-02-07,-0.016793815532203382,0.0,-0.016793815532203382,1.0,4,1.0990397659332807,1.097939130601309
2006-02-08,0.0077797362080094246,0.0,0.0077797362080094246,1.0,4,1.107590005394354,1.1064808074098385
2006-02-09,0.0020570278019573784,0.0,0.0020570278019573784,1.0,4,1.1098683488286203,1.1087568691930128
2006-02-10,-0.004753372345414841,0.0,-0.004753372345414841,1.0,4,1.104592731312247,1.103486534953202
2006-02-13,-0.009877868357342001,0.0,-0.009877868357342001,1.0,4,1.0936817097238678,1.0925864402268348
2006-02-14,0.011645564071214809,0.0,0.011645564071214809,1.0,4,1.106418250147973,1.1053102256198368
2006-02-15,0.001321166712434818,0.0,0.001321166712434818,1.0,4,1.1078800131100988,1.1067705246968396
2006-02-16,0.009952964291912836,0.0,0.009952964291912836,1.0,4,1.1189067033203073,1.1177861722084887
2006-02-17,-0.001167446601158778,0.0,-0.001167446601158778,1.0,4,1.1176004394925023,1.1164812165409217
2006-02-21,-0.003780151034186885,0.0,-0.003780151034186885,1.0,4,1.113375741035347,1.1122607489155643
2006-02-22,0.007335745265299537,0.0,0.007335745265299537,1.0,4,1.1215431818561465,1.1204200104382
2006-02-23,-0.004377392001794128,0.0,-0.004377392001794128,1.0,4,1.1166337477022228,1.1155154928458577
2006-02-24,0.007856938162413923,0.0,0.007856938162413923,1.0,4,1.1254070700079837,1.1242800290923622
2006-02-27,0.0016714700375655422,0.0,0.0016714700375655422,1.0,4,1.1272881542055664,1.1261592294748235
2006-02-28,-0.005568541059685489,0.0,-0.005568541059685489,1.0,4,1.1210108038327755,1.119888165565749
2006-03-01,0.010286807202369297,0.0,0.010286807202369297,1.0,4,1.1325424258435761,1.1314082392131388
2006-03-02,0.0019664684591514103,0.0,0.0019664684591514103,1.0,4,1.1347695348026483,1.1336331178299754
2006-03-03,-0.005885223057742445,0.0,-0.005885223057742445,1.0,4,1.128091162971204,1.126961434065902
2006-03-06,-0.009897346573248755,0.0,-0.009897346573248755,1.0,4,1.1169260537650587,1.1158075061782662
2006-03-07,-0.006740060984723739,0.0,-0.006740060984723739,1.0,4,1.1093979040472555,1.1082868955394123
2006-03-08,-0.002943786448530189,0.0,-0.002943786448530189,1.0,4,1.1061320735312934,1.1050243355952398
2006-03-09,-0.004729267359993572,0.0,-0.004729267359993572,1.0,4,1.1009008792200998,1.0997983800729108
2006-03-10,0.004635023546432748,0.0,0.004635023546432748,1.0,4,1.1060035807175734,1.1048959714608773
2006-03-13,0.003952336955212299,0.0,0.003952336955212299,1.0,4,1.1103748795422408,1.1092628926405472
2006-03-14,0.012218019908256633,0.0,0.012218019908256633,1.0,4,1.1239414619261159,1.1228158887463198
2006-03-15,0.0066617582253925,0.0,0.0066617582253925,1.0,4,1.131428888204962,1.1302958167287769
2006-03-16,-0.001144404815446698,0.0,-0.001144404815446698,1.0,4,1.1301340755369647,1.129002300753233
2006-03-17,0.0008911328719199973,0.0,0.0008911328719199973,1.0,4,1.1311411751613525,1.1300083918159074
2006-03-20,0.0002957579190509818,0.0,0.0002957579190509818,1.0,4,1.131475719121471,1.130342600746381
2006-03-21,-0.00923581673384874,0.0,-0.00923581673384874,1.0,4,1.1210256167408654,1.1199029636394255
2006-03-22,0.005650353504798061,0.0,0.005650353504798061,1.0,4,1.1273598077633855,1.1262308112750592
2006-03-23,-0.00038216893198825264,0.0,-0.00038216893198825264,1.0,4,1.1269289658696862,1.125800400848742
2006-03-24,0.008147368216597839,0.0,0.008147368216597839,1.0,4,1.1361104711085763,1.13497271125285
2006-03-27,0.002773296593982788,0.0,0.002773296593982788,1.0,4,1.13926124240849,1.138120327207231
2006-03-28,-0.005324375149562743,0.0,-0.005324375149562743,1.0,4,1.1331953881605503,1.1320605476198367
2006-03-29,0.015408497835518509,0.0,0.015408497835518509,1.0,4,1.1506562268462417,1.1495039001175127
2006-03-30,0.006335222919208128,0.0,0.006335222919208128,1.0,4,1.1579458905466875,1.1567862635712562
2006-03-31,-0.0018935414242359505,0.0,-0.0018935414242359505,1.0,4,1.1557532720359136,1.154595840862197
2006-04-03,-0.0003582183057014299,0.0,-0.0003582183057014299,1.0,4,1.155339260056996,1.1541822434963136
2006-04-04,0.0034979878690627464,0.0,0.0034979878690627464,1.0,4,1.1593806227733274,1.1582195589827515
2006-04-05,0.0059274089064124125,0.0,0.0059274089064124125,1.0,4,1.1662527458026761,1.1650847999122471
2006-04-06,0.0036002087211787492,0.0,0.0036002087211787492,1.0,4,1.1704514991092136,1.169279348369804
2006-04-07,-0.011830004241473041,0.0,-0.011830004241473041,1.0,4,1.1566050529103131,1.1554467687191223
2006-04-10,0.004068309444221541,0.0,0.004068309444221541,1.0,4,1.1613104801703025,1.1601474837205976
2006-04-11,-0.011031207364099932,0.0,-0.011031207364099932,1.0,4,1.1484998234494415,1.147349656254737
2006-04-12,0.004920613698255583,0.0,0.004920613698255583,1.0,4,1.154151147413151,1.1529953206899928
2006-04-13,0.0016292202022049063,0.0,0.0016292202022049063,1.0,4,1.1560315137789143,1.1548738039595086
2006-04-17,0.004091814172507008,0.0,0.004091814172507008,1.0,4,1.1607617799108596,1.1595993329580072
2006-04-18,0.01883621338639846,0.0,0.01883621338639846,1.0,4,1.1826261364880362,1.1814417934363295
2006-04-19,0.01108833219116781,0.0,0.01108833219116781,1.0,4,1.195739487947373,1.1945420125064807
2006-04-20,-0.012856398478812925,0.0,-0.012856398478812925,1.0,4,1.1803665846134699,1.1791845043940143
2006-04-21,0.00568930300130141,0.0,0.00568930300130141,1.0,4,1.1870820477659472,1.1858932423339514
2006-04-24,-0.008855804817292895,0.0,-0.008855804817292895,1.0,4,1.1765694808488196,1.1753912032456955
2006-04-25,0.0031895695120742473,0.0,0.0031895695120742473,1.0,4,1.180322230993772,1.1791401951923282
2006-04-26,0.003255668617814733,0.0,0.003255668617814733,1.0,4,1.1841649690401275,1.1829790849218198
2006-04-27,-0.0011558587435559209,0.0,-0.0011558587435559209,1.0,4,1.1827962416068498,1.1816117282030691
2006-04-28,0.009359053739521422,0.0,0.009359053739521422,1.0,4,1.1938660951949522,1.1926704958665704
2006-05-01,-0.00727210454283575,0.0,-0.00727210454283575,1.0,4,1.1851841761405475,1.183997271335473
2006-05-02,0.011259605977336329,0.0,0.011259605977336329,1.0,4,1.1985288829744638,1.1973286140889516
2006-05-03,-0.002035848424863068,0.0,-0.002035848424863068,1.0,4,1.1960888598359074,1.1948910345159152
2006-05-04,0.009818055647571433,0.0,0.009818055647571433,1.0,4,1.2078321268212167,1.2066225411855767
2006-05-05,0.007455983562401902,0.0,0.007455983562401902,1.0,4,1.2168377033049367,1.21561909901868
2006-05-08,-0.0012742972828863608,0.0,-0.0012742972828863608,1.0,4,1.2152870903259017,1.2140700389037757
2006-05-09,0.0069725180738523795,0.0,0.0069725180738523795,1.0,4,1.2237607015281187,1.2225351641929552
2006-05-10,-0.0013182594986691776,0.0,-0.0013182594986691776,1.0,4,1.2221474673592312,1.2209235456003007
2006-05-11,-0.011860017474766588,0.0,-0.011860017474766588,1.0,4,1.207652777039609,1.2064433710141271
2006-05-12,-0.012351342294395468,0.0,-0.012351342294395468,1.0,4,1.1927366442176155,1.1915421759799272
2006-05-15,-0.0139917832495349,0.0,-0.0139917832495349,1.0,4,1.176048131617945,1.174870376120937
2006-05-16,0.0026161956598820535,0.0,0.0026161956598820535,1.0,4,1.179124903635696,1.1779440668998684
2006-05-17,-0.014373262344654525,0.0,-0.014373262344654525,1.0,4,1.1621770320586247,1.1610131677989872
2006-05-18,-0.0077896362453265255,0.0,-0.0077896362453265255,1.0,4,1.1531240957262148,1.151969297545799
2006-05-19,-0.0010998976414008377,0.0,-0.0010998976414008377,1.0,4,1.151855777253083,1.1507022492324621
2006-05-22,-0.008119335816795137,0.0,-0.008119335816795137,1.0,4,1.1425034733850497,1.1413593112458023
2006-05-23,-0.0033269754598826973,0.0,-0.0033269754598826973,1.0,4,1.138702392366267,1.1375620368263788
2006-05-24,-0.0032058676163563005,0.0,-0.0032058676163563005,1.0,4,1.1350518632419124,1.1339151635309208
2006-05-25,0.014088182952504302,0.0,0.014088182952504302,1.0,4,1.1510426815518455,1.1498899678073633
2006-05-26,0.005128675172347774,0.0,0.005128675172347774,1.0,4,1.1569460055750331,1.1557873799361889
2006-05-30,-0.016723652078088486,0.0,-0.016723652078088486,1.0,4,1.1375976431046622,1.1364583939178905
2006-05-31,0.004948693990187603,0.0,0.004948693990187603,1.0,4,1.1432272657243459,1.1420823787419703
2006-06-01,0.004570119734839062,0.00024999999999999995,0.004320119734839062,1.0,3,1.1484519512128388,1.1470163113651854
2006-06-02,0.005479438931664952,0.0,0.005479438931664952,1.0,3,1.1547448235454612,1.1533013171969346
2006-06-05,-0.015667865897081613,0.0,-0.015667865897081613,1.0,3,1.1366524365048016,1.1352315468201655
2006-06-06,-0.006118925279836225,0.0,-0.006118925279836225,1.0,3,1.129697345176685,1.1282851498098598
2006-06-07,-0.007116626648344633,0.0,-0.007116626648344633,1.0,3,1.1216577109454364,1.1202555656457913
2006-06-08,-0.007369329495833871,0.0,-0.007369329495833871,1.0,3,1.1133918456919367,1.1120000332630058
2006-06-09,-0.006467068084571093,0.0,-0.006467068084571093,1.0,3,1.1061914648210407,1.1048086533378485
2006-06-12,-0.013538843322017897,0.0,-0.013538843322017897,1.0,3,1.091214911894675,1.0898508220794978
