date,gross_return,cost,net_return,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLU,w_XLV,w_XLY,equity_net,equity_gross
2003-05-14,-0.0024268307069233615,0.0,-0.0024268307069233615,0.11130854562366643,0.10636996047284253,0.114862915359135,0.11167115238917853,0.11618077851789536,0.10673284824805286,0.11083850328568522,0.10707346049411809,0.11496183560942602,0.9500511050653407,0.9510244051576353
2003-05-15,0.008050427827901947,0.0,0.008050427827901947,0.11107086734017209,0.10556392326927945,0.11509642732550877,0.11196456927182061,0.11644022979068001,0.1066994009976779,0.1116325011483496,0.10722498027461311,0.1143071005818983,0.9576994229194877,0.9586805584939302
2003-05-16,0.00024172013928283912,0.0,0.00024172013928283912,0.11055498248933697,0.10589792847907044,0.11535715366740135,0.11142212394498209,0.11536381319842567,0.10607259772742318,0.11393671491298613,0.10693818752450207,0.11445649805587199,0.9579309181573868,0.9589122908920571
2003-05-19,-0.02332264101558279,0.0,-0.02332264101558279,0.1110697159679294,0.10731446552541177,0.11490711554895361,0.11111564091243926,0.11381366515493403,0.10753267240500199,0.11481622038158894,0.10577570826284852,0.11365479584089261,0.9355894392354744,0.9365479237661516
2003-05-20,0.00012956522047045602,0.0,0.00012956522047045602,0.11072278457163984,0.1068884111470256,0.11499206557470791,0.11173634137294808,0.11401521648696192,0.10819182585920796,0.11530226210112383,0.10446431335419822,0.11368677953218666,0.9357106590874388,0.9366692678043755
2003-05-21,0.005477765512560245,0.0,0.005477765512560245,0.11083985310301443,0.10946005584340857,0.11461050516964252,0.11049797574391046,0.11353692996552418,0.10843794383245081,0.11439875312683481,0.10465575234672993,0.11356223086848428,0.9408362626655229,0.9418001224162293
2003-05-22,0.009691639883361984,0.0,0.009691639883361984,0.1107066473974122,0.108181743534588,0.1138477800611758,0.1102680980998476,0.11364414420835155,0.10882905208816236,0.11532140550621146,0.10481652712899567,0.11438460197525539,0.9499545089124853,0.9509277100447937
2003-05-23,0.005160011229547157,0.0,0.005160011229547157,0.1103020344458521,0.10861712470194239,0.1136968183304949,0.11011602721812941,0.11320103182981901,0.10772196702792328,0.11907937360606566,0.10386665240220212,0.11339897043757109,0.9548562848460327,0.9558345077071124
2003-05-27,0.018833031712540048,0.0,0.018833031712540048,0.11020235265555142,0.10874249318090207,0.11363962039893265,0.1107333828326462,0.11401194828030385,0.10676490171820192,0.11859861279014666,0.103427689173887,0.11387899896942821,0.9728391235394562,0.9738357693027005
2003-05-28,0.00011859091360642664,0.0,0.00011859091360642664,0.10987113310069219,0.1074508003920806,0.11500006538102839,0.11031705166139562,0.11475888005095523,0.10740123254334373,0.11805414049257008,0.1032345466391963,0.11391214973873783,0.9729544934199088,0.9739512573762846
2003-05-29,-0.007359758790134164,0.0,-0.007359758790134164,0.1097704177647121,0.10722493197491874,0.11461640996516889,0.1099085916073289,0.11588887653321048,0.10765682832174182,0.11715688087027759,0.10314996598991259,0.114627096972729,0.9657937830345611,0.9667832110486473
2003-05-30,0.01587389492592952,0.0,0.01587389492592952,0.10969504223642682,0.10729675029630151,0.1151157167957966,0.11070338096730815,0.11570998952077452,0.10708977140311363,0.11648411108444642,0.10266217124370038,0.115243066452132,0.9811246920665678,0.9821298261569863
2003-06-02,0.0042577789919247214,0.0,0.0042577789919247214,0.11029098896540532,0.10741280391866385,0.11565833586818643,0.1113410839554179,0.11461144409277264,0.1064266654717291,0.11699546732774461,0.10143200003172378,0.1158312103683563,0.9853021041689074,0.9863115178981402
2003-06-03,0.004825353126591847,0.0,0.004825353126591847,0.1098139377786874,0.10767875541533735,0.11575310962728495,0.11095601390319432,0.11507575095598353,0.10697354765919362,0.11690553035563643,0.10173932103896602,0.11510403326571632,0.9900565347578963,0.9910708192648235
2003-06-04,0.01404120806189845,0.0,0.01404120806189845,0.11010582747132179,0.10686957606939089,0.11579549073773228,0.11084339815220504,0.11588023303283819,0.1062713535848448,0.11688625805889674,0.10207244043302652,0.11527542245974381,1.003958124555474,1.004986650842197
2003-06-05,0.0010925932581961608,0.0,0.0010925932581961608,0.11024582159282237,0.10619760027794528,0.1164022767260792,0.11101847939825168,0.11575475932232111,0.10626052404566753,0.11541644056057418,0.10292242095229438,0.11578167712404427,1.0050550424338747,1.0060846924814844
2003-06-06,-0.0018746994617150452,0.0,-0.0018746994617150452,0.11025676845189586,0.10619400417127142,0.1165415308542371,0.11217476000258876,0.11484931668656352,0.10610586908473242,0.1144030578615125,0.10405343586744216,0.11542125701975624,1.00317086628683,1.0041985860500495
2003-06-09,-0.010668543605602189,0.0,-0.010668543605602189,0.10955327159292946,0.10716314692092432,0.11533930909126987,0.11188775012883825,0.11439765724065733,0.10703633473285404,0.11552924312513821,0.10409203576991106,0.11500125139747745,0.9924684941559792,0.9934852496460905
2003-06-10,0.0075304709158354,0.0,0.0075304709158354,0.1095150583956135,0.10700645783198517,0.11544220009354736,0.11164364355557425,0.11514938879539906,0.10654976282668087,0.11518408790995059,0.10409992743407764,0.11540947315717147,0.9999422492861038,1.000966661423862
2003-06-11,0.012947692103929103,0.0,0.012947692103929103,0.10914206181797412,0.10869388271571592,0.11569008624346303,0.11241022668370744,0.11440302680041245,0.10596176105815731,0.11458149500390508,0.10393260995426751,0.11518484972239708,1.0128891936515705,1.0139268695622758
2003-06-12,0.003252707007091016,0.0,0.003252707007091016,0.10971550100499301,0.10737255760766981,0.11509339586352231,0.1123421533803709,0.1145641131554899,0.10598333992926862,0.11559439073486315,0.1038109930945454,0.11552355522927689,1.0161838254291675,1.0172248765955787
2003-06-13,-0.01177541323144135,0.0,-0.01177541323144135,0.10957150514338057,0.10685447492979562,0.11605396401090148,0.11245187361108326,0.11339585225338975,0.10620419926812748,0.11542176684776329,0.10440826121619676,0.11563810271936177,1.0042178409656322,1.0052466333243637
2003-06-16,0.020613175231722278,0.0,0.020613175231722278,0.10953742223275414,0.10456393979996574,0.11648495413266882,0.11282564471527823,0.1138435110841054,0.10614808075949549,0.11526219741374512,0.10539819767915744,0.11593605218282961,1.0249179592922786,1.0259679583281776
2003-06-17,0.000835920184244646,0.0,0.000835920184244646,0.1098565452164165,0.10347438977484409,0.11634729268534637,0.11278389210331237,0.11427517201005237,0.10539967139841035,0.11461347718297628,0.10740588786341775,0.11584367176522395,1.025774708901646,1.0268255856529325
2003-06-18,-0.003284645954492446,0.0,-0.003284645954492446,0.10909721916732859,0.10318417211441949,0.11560582352407275,0.11257531816673613,0.11576526017122145,0.10559301444801591,0.1155496322109212,0.1074797931940781,0.11514976700320642,1.0224054021538316,1.0234528271470482
2003-06-19,-0.010644492620855841,0.0,-0.010644492620855841,0.10975884944660134,0.10484985453414701,0.11407922704936782,0.11168858323234145,0.1161529838323456,0.10554085927600464,0.11715525026176135,0.10630574648880278,0.11446864587862796,1.011522415395082,1.0125586910806874
2003-06-20,0.00025113035590718005,0.0,0.00025113035590718005,0.10921185949822196,0.10443404297419122,0.11440137931605167,0.1122027545318835,0.11599517734514588,0.10552823571286406,0.11657573981500398,0.10704814507072104,0.11460266573591664,1.011776439379268,1.0128129753051553
2003-06-23,-0.012823611703746048,0.0,-0.012823611703746048,0.10858188717233572,0.10548496032715926,0.11408026486474326,0.11226882122361373,0.11515158217851956,0.10631667482951696,0.11682849868044111,0.10664058613791226,0.11464672458575807,0.9988018111896696,0.9998250549813263
2003-06-24,0.0008999799154246488,0.0,0.0008999799154246488,0.10874627244420816,0.10530364360995009,0.11462468643002931,0.11221737528493772,0.114578988766656,0.10737906398513461,0.11598995654470104,0.10661638821164073,0.11454362472274238,0.99970071275923,1.0007248774497477
2003-06-25,-0.007153554671800463,0.0,-0.007153554671800463,0.1087916240883255,0.10623729786909844,0.11470665497411155,0.11128018892589833,0.11425816177717874,0.1066160844597031,0.11661553953874496,0.10680730351413793,0.11468714485280149,0.992549299055069,0.9935661373274801
2003-06-26,0.00979994690485864,0.0,0.00979994690485864,0.10935519664489972,0.10473090772882279,0.1145603669018333,0.1115333832467643,0.11528677782125465,0.10626282596551499,0.11657997688117418,0.10727252741902996,0.11441803739070613,1.0022762294862633,1.003303032719755
2003-06-27,-0.008652029571693308,0.0,-0.008652029571693308,0.10936219229526176,0.10525525461600374,0.11458549365241727,0.11141196581549792,0.11541837645703995,0.10660942088324457,0.11607069272312612,0.10655010919350573,0.11473649436390287,0.9936045059097428,0.9946224252112941
2003-06-30,-0.0005253522206114863,0.0,-0.0005253522206114863,0.10936821384157903,0.10465897285406778,0.11422823389417852,0.11167122547224016,0.11514309378535317,0.10682562764277666,0.11666037559750891,0.10592116825538628,0.11552308865690947,0.9930825135761536,0.9940998981115393
2003-07-01,0.003375109198535977,1.7261078383288724e-05,0.0033578481201526882,0.110048545902521,0.11058640147963128,0.11215450069621544,0.11103065539092925,0.1125427524441495,0.11170030656218548,0.10984211842283956,0.11141556222069585,0.11067915688083259,0.9964171338275217,0.9974550938219192
2003-07-02,0.008868626794912376,0.0,0.008868626794912376,0.11045153857017131,0.10947633881471841,0.11255488902526305,0.11034782567590061,0.1138723651142304,0.1114252454028087,0.10966835190506068,0.1114836208249842,0.1107198246668627,1.0052539855194942,1.00630115079371
2003-07-03,-0.005060223823842222,0.0,-0.005060223823842222,0.11021758083348601,0.10984929245083994,0.11258700049405765,0.110809964058877,0.1130907874634805,0.11133464202993759,0.1095781732161125,0.11137259498710458,0.11115996446610425,1.0001671753529562,1.0012090417365038
2003-07-07,0.012068198220607378,0.0,0.012068198220607378,0.11036605568406278,0.10781071388601408,0.11315161751601929,0.11094581004688377,0.11557808184016904,0.11081427745971853,0.10846444009683334,0.11082163099679508,0.11204737247350403,1.0122373910788607,1.0132918309124443
2003-07-08,0.0030307188694027967,0.0,0.0030307188694027967,0.10987693013660788,0.107305256601433,0.11356391534626861,0.11143706063620835,0.11612313247488137,0.11058826903726958,0.10730361523398325,0.11052483593152763,0.11327698460182045,1.0153051980403185,1.0163628335846024
2003-07-09,-0.005121410867545037,0.0,-0.005121410867545037,0.11007438503449184,0.10894642490243256,0.11396967198876226,0.110789824059433,0.11659191192845579,0.10969354231142502,0.10706626491828682,0.1104222781078885,0.11244569674882414,1.0101054029652,1.0111576219233134
2003-07-10,-0.014372272388264724,0.0,-0.014372272388264724,0.10975786677192874,0.1088727317587556,0.11395514614934249,0.11091532231951899,0.11555459130484538,0.11084879719882892,0.10667183847950026,0.11081804474952948,0.11260566126775007,0.995587892972926,0.9966249891535615
2003-07-11,0.009723971882951784,0.0,0.009723971882951784,0.10938393966185314,0.10814095833401335,0.11442133599339123,0.11097249789840286,0.11605001376937164,0.11054109160873984,0.10628624907560971,0.11102141818674564,0.11318249547187267,1.005268961651202,1.006316142525938
2003-07-14,0.0019031049296873801,0.0,0.0019031049296873801,0.10960740687952482,0.10698947937308914,0.11635850729026458,0.11038035679818554,0.116354846527685,0.11006946099551267,0.10594576948785102,0.11070864107798033,0.11358553156990692,1.0071820939677822,1.008231267737603
2003-07-15,-0.005362506271670042,0.0,-0.005362506271670042,0.10940824340254773,0.10665452128472147,0.11636120913718254,0.11029030053884384,0.1171802232506202,0.1112679135987246,0.10443202241305019,0.1108960020045546,0.11350956436975482,1.0017810736721662,1.0028246212410663
2003-07-16,-0.006503494061291316,0.0,-0.006503494061291316,0.10965050557220629,0.10634453671983086,0.1165411333210728,0.11077032422010644,0.11756273651615089,0.11084676950480991,0.1033690225034308,0.11098453946713197,0.11393043217526007,0.9952659964088252,0.9963027572723083
2003-07-17,-0.00802512737498708,0.0,-0.00802512737498708,0.11032101338873562,0.10789984647935491,0.11552257310189505,0.11136498039206096,0.11490278807329098,0.11135354236988314,0.10395130673977751,0.1111561663233947,0.11352778313160723,0.9872788600156509,0.9883073007411473
2003-07-18,0.012453935290166744,0.0,0.012453935290166744,0.1114000616671455,0.10899995052425805,0.11549252665430436,0.11147069197051229,0.11374432063753223,0.11096553520700991,0.10426353633793368,0.11080156258072336,0.11286181442058052,0.9995743670516354,1.0006156159113768
2003-07-21,-0.010808816583930523,0.0,-0.010808816583930523,0.11218910427848736,0.10958892872360791,0.11539029468470373,0.11219089099753078,0.11243274711695522,0.11123759705356248,0.10389208444444158,0.11026167685329961,0.11281667584741133,0.9887701510561758,0.9898001452479741
2003-07-22,0.01052095623796484,0.0,0.01052095623796484,0.11330011179374026,0.10816981087851006,0.11531169406007388,0.11240155416879616,0.11365826674016993,0.11122729376724574,0.10455284360545637,0.10892251003512923,0.11245591495087827,0.9991729585448438,1.0002137892604592
2003-07-23,-0.0012053489831796195,0.0,-0.0012053489831796195,0.11370518025795175,0.10770554408771761,0.11509288135420923,0.11219394441401323,0.11444726904735505,0.11087035636657458,0.10403242579016478,0.10984874596163682,0.11210365272037708,0.9979686064352412,0.999008182586612
2003-07-24,-0.0035763725201597776,0.0,-0.0035763725201597776,0.11545021856538995,0.10708114770169984,0.11501215978575131,0.11260039695571433,0.11323306854884856,0.11050119384325914,0.10435926198506372,0.10937585351905643,0.11238669909521669,0.9943994989352041,0.9954353571749944
2003-07-25,0.01535930972697479,0.0,0.01535930972697479,0.11632860469884838,0.10641412251779221,0.11594479464433598,0.11338647780310313,0.11389320178567904,0.10969617701957195,0.10361842619989099,0.10857792323407246,0.11214027209670578,1.0096727888316985,1.010724557139027
2003-07-28,-0.0016796059196091074,0.0,-0.0016796059196091074,0.1165262076545472,0.10613988621044429,0.11569538220604411,0.11367690546021285,0.1142795020575952,0.10923069981705609,0.10305302099312062,0.10850089425803476,0.11289750134294482,1.0079769364387086,1.009026938189762
2003-07-29,-0.007965349724676437,0.0,-0.007965349724676437,0.11714552012959539,0.10548042752213832,0.11536636432993914,0.11301363224582697,0.11409750289954497,0.10950720416687418,0.10343368904524533,0.10888437088601607,0.11307128877481948,0.9999480476255663,1.0009896857454612
2003-07-30,-0.0009046655441774234,0.0,-0.0009046655441774234,0.11730701991796928,0.10571579402900234,0.11551820297821556,0.11311826311324666,0.11336001956969856,0.11032107529056051,0.1027814282429137,0.10943739930701085,0.1124407975513825,0.9990434290809119,1.0000841248666903
2003-07-31,0.0037120416412161194,0.0,0.0037120416412161194,0.1182532478434032,0.10610678408586967,0.11496130751514233,0.11373729879828773,0.1137209515831571,0.10991775785664763,0.10255471963390562,0.10847403254582239,0.11227390013776443,1.0027519198910437,1.0037964787829148
2003-08-01,-0.008516433358874968,0.0,-0.008516433358874968,0.11804190837620732,0.10674125913716638,0.11368563292032079,0.11382133699227936,0.11411102531087744,0.10976015588448955,0.10298439932637628,0.10773934638627662,0.11311493566600626,0.9942120499898077,0.9952477129654868
2003-08-04,0.0002891889921280181,0.0,0.0002891889921280181,0.11827449163399817,0.10560362184747675,0.1137885530890521,0.11403632211356461,0.11505535694611986,0.11016893597412232,0.10295466415532327,0.10789749248230007,0.11222056175804292,0.9944995651705058,0.9955355276485168
2003-08-05,-0.015812261052579255,0.0,-0.015812261052579255,0.1179580965204484,0.10683617622833971,0.11373658996107848,0.11390849968244673,0.11399590553098585,0.11060096821660632,0.10298408013449883,0.10782753876291014,0.11215214496268548,0.9787742784293532,0.9797938599982212
2003-08-06,0.003555809188104621,0.0,0.003555809188104621,0.11732600051661962,0.10832693250624882,0.11489292553336855,0.11330582933657295,0.11253822245066655,0.11087972016160881,0.10322958491233464,0.10737043868542565,0.11213034589715437,0.9822546130016728,0.9832778200080515
2003-08-07,0.008325018398459689,0.0,0.008325018398459689,0.11646372688746019,0.11011774602433533,0.11448886345381121,0.11306664743244636,0.11128134354961566,0.110903506607487,0.10333248505026404,0.10819410065226778,0.11215158034231248,0.9904319007268837,0.991463625950416
2003-08-08,0.004725323913001405,0.0,0.004725323913001405,0.11708887771107986,0.10992287042118987,0.11449342207080661,0.11268395670814454,0.11062813221321052,0.11104260554834318,0.10334752969617951,0.1081018647581475,0.11269074087289835,0.9951120122715879,0.9961486127309906
2003-08-11,0.0023791146822883576,0.0,0.0023791146822883576,0.1173957073802809,0.11016767620727264,0.11399604368957161,0.11330630902109796,0.1108851581244895,0.11061422853238481,0.10310213093144892,0.10761867485486863,0.11291407125858506,0.9974794978705048,0.9985185645212802
2003-08-12,0.009620860798216457,0.0,0.009620860798216457,0.11690652457550146,0.10988974156616353,0.11424780092314225,0.11330137988287524,0.11149896637590143,0.11042779136386491,0.10350280312783043,0.10688999188672589,0.11333500029799491,1.0070761092685918,1.0081251726349743
2003-08-13,-0.004884214826601234,0.0,-0.004884214826601234,0.1173808952457485,0.11034352746233692,0.11396156815101657,0.113470030755037,0.111858335316293,0.11059331632990985,0.10302209286734736,0.1058799695769399,0.11349026429537101,1.0021573332041862,1.0032012727197206
2003-08-14,0.007137703430923568,0.0,0.007137703430923568,0.118439630529213,0.10996961152214642,0.1142229974486532,0.1139840326613851,0.11202763466314314,0.11040538000319856,0.10268605191340478,0.10505409744396085,0.11321056381489494,1.0093104350397228,1.0103618258859188
2003-08-15,0.001132327773290357,0.0,0.001132327773290357,0.1178335940348904,0.11020857069657061,0.11400505339057028,0.11492906944428166,0.11138819190523981,0.11066013989583616,0.10237285899452803,0.10471193967629586,0.11389058196178715,1.0104533052771902,1.0115058866424418
2003-08-18,0.007995355631168198,0.0,0.007995355631168198,0.1184592043854679,0.10933268857760074,0.11323145080385784,0.11571019397458429,0.11374744240943055,0.10999574974611406,0.10131464171108337,0.10458217056386944,0.11362645782799195,1.0185322388015707,1.0195932359291682
2003-08-19,0.001898719005769615,0.0,0.001898719005769615,0.11948199805626639,0.10863110508602926,0.11288467531373106,0.11616740875849577,0.11505578667800512,0.10919702660307111,0.1012203799423681,0.1038305217019836,0.11353109786004957,1.0204661453213724,1.021529156984381
2003-08-20,-0.0003013656150527204,0.0,-0.0003013656150527204,0.11931045506235682,0.10915867338622368,0.1126542846819141,0.11552602827070631,0.11445561183769065,0.10885449806254743,0.10222793615007846,0.10356679022995868,0.11424572231852388,1.0201586119138473,1.0212213032216921
2003-08-21,0.005247334947368744,0.0,0.005247334947368744,0.1194111861274239,0.10961720803995058,0.11206583576468877,0.11626887950044738,0.11493185156756104,0.10865965606186974,0.10208269094647439,0.10243830870155718,0.11452438329002708,1.025511725850002,1.0265799934550848
2003-08-22,-0.012501925249909888,0.0,-0.012501925249909888,0.11894163386284158,0.1092919740115675,0.11131553561720273,0.11662945399244437,0.11620349559270898,0.10907007863089636,0.10195569810836307,0.10218107859131924,0.11441105159265616,1.0126908549105191,1.0137457671138563
2003-08-25,-0.00042373003874353506,0.0,-0.00042373003874353506,0.11841640315392851,0.10933890980982278,0.11176349569136151,0.11560780652582317,0.11554917861319249,0.109766116845747,0.10249172970918469,0.10296899789527512,0.11409736175566486,1.0122617473753326,1.0133162125806812
2003-08-26,0.0031038032937452755,0.0,0.0031038032937452755,0.11820823849026191,0.10909235294487006,0.11164068695738999,0.11593162509412155,0.11583146182028224,0.10958968912898719,0.10247048546631808,0.10272594455206215,0.11450951554570689,1.0154036087209686,1.0164613467788948
2003-08-27,0.002108276209287832,0.0,0.002108276209287832,0.11837693483277664,0.10931399775808573,0.11096395478930768,0.11559111181106663,0.1163523649280371,0.10979003356109795,0.10259801482693715,0.10258418004950416,0.11442940744318697,1.0175443599920602,1.0186043280539694
2003-08-28,0.006600734597391365,0.0,0.006600734597391365,0.11884292896369233,0.11038788440734983,0.1107190250424196,0.1157473721203646,0.11628470558902414,0.10939033944948247,0.10216794812563783,0.10198446461367512,0.11447533168835419,1.0242609002534402,1.0253278648832078
2003-08-29,0.0028349802496761105,0.0,0.0028349802496761105,0.11866421213160068,0.11021194261973413,0.1109339567057233,0.11537444263430353,0.11633680075503657,0.10913660142496759,0.1021237554080556,0.10199147606059833,0.11522681225998038,1.027164659676174,1.0282346491295942
2003-09-02,0.014488671782330084,0.0,0.014488671782330084,0.11833874477876812,0.10933760391264773,0.11128829509310871,0.11537821719288553,0.11715788756687663,0.10878204979720982,0.1025259298001412,0.10204834273583331,0.11514292912252887,1.0420469112966309,1.043132403476052
2003-09-03,0.002662662461891807,0.0,0.002662662461891807,0.11807536098536929,0.109091232811941,0.111208238217732,0.11601590306908274,0.118087294965854,0.10875531200996412,0.10258759444811062,0.10138091648433187,0.11479814700761437,1.0448215304908706,1.0459099129695706
2003-09-04,0.00048251452368488145,0.0,0.00048251452368488145,0.11695293150384851,0.1088631865826532,0.11068104155312142,0.11586567379560415,0.11914618558999604,0.10922672942833363,0.10258576086795003,0.10158425069595514,0.11509423998253789,1.045325672053991,1.0464145796930444
2003-09-05,-0.00608623296057546,0.0,-0.00608623296057546,0.11720855491626492,0.10904313585349493,0.11083806648600883,0.11529252313056318,0.11925100049392913,0.10873506022143317,0.10302118662456904,0.10195163397676445,0.11465883829697238,1.0389635764942002,1.04004585678769
2003-09-08,0.009271023920688666,0.0,0.009271023920688666,0.11714101387017092,0.10952643745008553,0.11089044404526979,0.11479536815667496,0.1203158904093838,0.10804726141443095,0.10283301568291876,0.1028084660755485,0.11364210289551666,1.048595832664602,1.0496881468045818
2003-09-09,-0.008056166739450248,0.0,-0.008056166739450248,0.11763258031109254,0.10922449934744548,0.11122773854785774,0.11449410643698678,0.11998387417148146,0.1077130896104083,0.10342785893473122,0.10396846253882876,0.1123277901011678,1.0401481697943635,1.0412316840694995
2003-09-10,-0.011570807740078118,0.0,-0.011570807740078118,0.11673726001179058,0.10934087221606043,0.11068917076230396,0.1144889766995115,0.11779338883936717,0.10891837077414658,0.10449095006615185,0.10532969261177824,0.11221131801888966,1.0281128153004788,1.0291837924402536
2003-09-11,0.004758983284033746,0.0,0.004758983284033746,0.11654372106469085,0.1086009193129431,0.11064401109058583,0.11490134888405208,0.11861539335289749,0.10898554673842112,0.10370658255297288,0.1054140684161402,0.11258840858729634,1.0330055870025947,1.0340816609046752
2003-09-12,0.0030998561577777525,0.0,0.0030998561577777525,0.11802681625830025,0.10839869268125112,0.11047647930842967,0.11449938861459956,0.11837461247890717,0.10891365203906757,0.1041560912764589,0.10530695380891848,0.1118473135340673,1.0362077557324836,1.0372871653088755
2003-09-15,-0.0022766499027469314,0.0,-0.0022766499027469314,0.11783642782736227,0.10793809136581643,0.11073043920938963,0.11490569306770385,0.11795730039953604,0.10905810959836833,0.10381713892754989,0.1052576391974778,0.11249916040679589,1.0338486734461696,1.0349256255848545
2003-09-16,0.009860049536072314,0.0,0.009860049536072314,0.11729453897319929,0.10705906729770384,0.11094138048188228,0.11524709595958196,0.1197837021115978,0.1080448363933926,0.10370952168376771,0.10487831418404626,0.11304154291482832,1.0440424725791515,1.0451300435192719
2003-09-17,-0.0036658921668409504,0.0,-0.0036658921668409504,0.1159933856804643,0.10604274223345046,0.11152335376280635,0.11519783414789224,0.12003838179262985,0.10896952004686955,0.10380432952612695,0.10501145512064705,0.11341899768911326,1.0402151254570744,1.0412987094794044
2003-09-18,0.009979602920687359,0.0,0.009979602920687359,0.11570448787354347,0.10543061073141048,0.11307609682266408,0.11541976801235246,0.12051656945024931,0.10856950745099321,0.10391613104490545,0.1043314026554493,0.11303542595843229,1.050596059361229,1.051690457121833
2003-09-19,-0.0006593464303673171,0.0,-0.0006593464303673171,0.11628875934850329,0.1064706021188807,0.11297410827696745,0.11501056955747785,0.12071961605834414,0.10838472278020189,0.10415240915727621,0.10355858231313377,0.11244063038921477,1.049903352599731,1.0509970287730783
2003-09-22,-0.012539760269398948,0.0,-0.012539760269398948,0.11585833540753608,0.1071961268951145,0.112746437736528,0.11493920195980725,0.11993557499807034,0.10885602724395778,0.10488905973178263,0.10344916741958746,0.11213006860761607,1.0367378162520922,1.0378177779884132
2003-09-23,0.005900573224133845,0.0,0.005900573224133845,0.11553615012036027,0.10718568854856877,0.11286540562128784,0.11469158214423218,0.11991494917443406,0.1088492582852107,0.10475546215838703,0.10371096526399497,0.11249053868352414,1.0428551636511163,1.043941497780742
2003-09-24,-0.01571524949011364,0.0,-0.01571524949011364,0.11557106998642289,0.10944359080580753,0.11269215382406891,0.11426498472750211,0.11767164079318027,0.10963143229918344,0.10516202770014695,0.10349781044457775,0.11206528941911012,1.0264664345722858,1.0275356966900346
2003-09-25,-0.0061849671782989064,0.0,-0.0061849671782989064,0.11440892949453782,0.10913073101631192,0.1128615912189088,0.1141030549426505,0.11751490334161216,0.11020612581073617,0.10601375517445255,0.10343865402535864,0.11232225497543137,1.0201177733648308,1.0211804221314764
2003-09-26,-0.0047889831159977575,0.0,-0.0047889831159977575,0.11464375165635299,0.1086562826058732,0.11278017971074177,0.11343279832751788,0.11744140747265601,0.11046519001532541,0.10751380506597309,0.1034522319037404,0.11161435324181923,1.0152324465718574,1.0162900063315012
2003-09-29,0.0080636854059765,0.0,0.0080636854059765,0.11549610037282831,0.10832594009380682,0.11306968820519109,0.1136841735999624,0.11839956687671013,0.10957979649361578,0.10778193184738255,0.10310275118711364,0.11056005132338917,1.0234189616349527,1.0244850492237965
2003-09-30,-0.007855936169676591,0.0,-0.007855936169676591,0.11462401719183998,0.10918240498547434,0.11320628314292829,0.11351078837001671,0.11665541983090638,0.10995914984725351,0.10843599136021749,0.10343442391708782,0.1109915213542755,1.0153790475975117,1.0164367600703064
2003-10-01,0.018123193080397906,1.439590754984943e-05,0.018108797172848058,0.1108063361751597,0.11143522678445539,0.1119725218212861,0.11124786551713127,0.11115555584252815,0.11149450749226944,0.10940886627697749,0.11082194122047488,0.11165717886971756,1.0337663408240145,1.0348578397270747
2003-10-02,0.004410653303089472,0.0,0.004410653303089472,0.111115570498028,0.11167416137931091,0.11169554841309332,0.11127313601746827,0.11043117518856535,0.1110056546341744,0.10997229153930493,0.11107649598263965,0.11175596634741516,1.0383259257497925,1.039422238876095
2003-10-03,0.009188108601969518,0.0,0.009188108601969518,0.11143374050573936,0.1112884353962501,0.11152699387894145,0.11136933289792827,0.11277221660580534,0.11084582768910115,0.10921740510464391,0.10956344801000789,0.11198259991158255,1.0478661771198223,1.048972563290191
2003-10-06,0.002384856301891736,0.0,0.002384856301891736,0.11111950747204442,0.11169793019267961,0.1117693242690893,0.11115050596651076,0.11308957543293062,0.11095342771284425,0.10881030965103163,0.10887893856566717,0.11253048073720233,1.0503651873758657,1.0514742121182652
2003-10-07,0.0036902558123547606,0.0,0.0036902558123547606,0.11120486487988529,0.11182916468435579,0.11203727637739963,0.11129749014189975,0.11343688706534857,0.11113114014054717,0.10807212802248936,0.10840623549662445,0.11258481319145011,1.0542413036136746,1.055354420941076
2003-10-08,-0.0039570195740117504,0.0,-0.0039570195740117504,0.11203965064844496,0.11150899082072845,0.11231302308780429,0.11123230793999153,0.11306724811441854,0.11125421023865913,0.10810841317213016,0.10825869502839808,0.11221746094942478,1.0500696501395437,1.0511783628398923
2003-10-09,0.003587269274643915,0.0,0.003587269274643915,0.11208624113754453,0.11075823544553168,0.11221306321977706,0.11157626209886518,0.11313654315981984,0.11102143682298929,0.10792388298696451,0.10803147384886841,0.11325286127963942,1.0538365327317254,1.0549492226830783
2003-10-10,0.00033499839056682105,0.0,0.00033499839056682105,0.11170750709048732,0.11152879368686285,0.11217694430856259,0.11089723002489187,0.11403385616044803,0.11093288097744115,0.1075465903195359,0.1077279619782725,0.11344823545349783,1.054189566274111,1.0553026289748069
2003-10-13,0.006767001231046669,0.0,0.006767001231046669,0.11212245301781766,0.11122298981666669,0.11318045899121765,0.11060696497956898,0.11361406904908031,0.1106061269921129,0.10750309859421821,0.10730787340582466,0.11383596515349312,1.0613232683668443,1.0624438631642061
2003-10-14,0.0028464562780451848,0.0,0.0028464562780451848,0.11253132407527236,0.11046348815974659,0.1135271469926894,0.11083885926469765,0.11300239835132878,0.11086782294070588,0.10748859205759392,0.10715526225627829,0.11412510590168704,1.0643442786471227,1.0654680631685804
