date,net_return,nav,cash,equity_net
2005-04-07,0.001706284921772383,98735.58903035855,0.020746715898951607,0.9931726550193172
2005-04-08,-0.005829019098098187,98160.05739623861,0.020746715898951607,0.9873834326455007
2005-04-11,0.0016560157536240627,98322.61199766342,0.020746715898951607,0.9890185551648291
2005-04-12,0.005199735611044698,98833.8635846386,0.020746715898951607,0.9941611901661036
2005-04-13,-0.0068689236881739335,98154.98131786833,0.020746715898951607,0.9873323728171084
2005-04-14,-0.006711833173301818,97496.18145813423,0.020746715898951607,0.9807055626441598
2005-04-15,-0.005623924161631044,96947.87032756506,0.020746715898951607,0.9751901489349591
2005-04-18,0.0009251471762703467,97037.56137604403,0.020746715898951607,0.976092343347573
2005-04-19,0.007051009414544396,97721.77413487095,0.020746715898951607,0.9829747796499815
2005-04-20,-0.008450760601657725,96895.95081608789,0.020746715898951607,0.9746678951096922
2005-04-21,0.008400678653465388,97709.94256171584,0.020746715898951607,0.9828557668903584
2005-04-22,-0.0005089121605794666,97660.21678373666,0.020746715898951607,0.9823555796384922
2005-04-25,0.0038781415058903868,98038.95692391992,0.020746715898951607,0.9861652935854313
2005-04-26,-0.0059357223961482575,97457.0248916116,0.020746715898951607,0.9803116901659921
2005-04-27,0.003557284639314373,97803.70726925181,0.020746715898951607,0.98379893788316
2005-04-28,-0.004884451924548339,97325.98976305255,0.020746715898951607,0.9789936192676479
2005-04-29,0.006436607454047838,97952.43895423399,0.020746715898951607,0.9852950168948913
2005-05-02,0.0037232901952912734,98317.14430979715,0.06622440421870124,0.9889635561707653
2005-05-03,0.0015466510224109165,98469.20662156442,0.06622440421870124,0.9904931376660439
2005-05-04,0.004543189268478853,98916.57086436314,0.06622440421870124,0.9949931354595902
2005-05-05,0.0010507767863618955,99020.51010081393,0.06622440421870124,0.9960386511489207
2005-05-06,-0.00473025444287678,98552.11789297363,0.06622440421870124,0.9913271348940464
2005-05-09,0.003711430416659889,98917.88722094786,0.06622440421870124,0.9950063765753524
2005-05-10,-0.0048610588804006705,98437.041546842,0.06622440421870124,0.9901695919924455
2005-05-11,0.00381221611307625,98812.30482275043,0.06622440421870124,0.9939443324657173
2005-05-12,-0.006250322478996484,98194.69605271534,0.06622440421870124,0.9877318598616357
2005-05-13,-0.00015710190731521578,98179.26947867722,0.06622440421870124,0.9875766853025354
2005-05-16,0.0056271713413238444,98731.74105019975,0.06622440421870124,0.9931339485234295
2005-05-17,0.004520856935556594,99178.09312648613,0.06622440421870124,0.9976237650225483
2005-05-18,0.00748796153168807,99920.73487260344,0.06622440421870124,1.005093933398135
2005-05-19,0.0013413315484216426,100054.76170662954,0.06622440421870124,1.0064420976001291
2005-05-20,-0.0009076176294748883,99963.95024099169,0.06622440421870124,1.0055286330093016
2005-05-23,0.005144503937693834,100478.21517663391,0.06622440421870124,1.0107015790212819
2005-05-24,-0.0003602317058891691,100442.01973777614,0.06622440421870124,1.0103374922673263
2005-05-25,-0.0018752290939719751,100253.66794010655,0.06622440421870124,1.008442878007096
2005-05-26,0.00346772814287033,100601.32040584844,0.06622440421870124,1.0119398837556384
2005-05-27,0.0014207773848466942,100744.25248676678,0.06622440421870124,1.0133776250573028
2005-05-31,-0.0018221988620348295,100560.67642452885,0.06622440421870124,1.0115310495021117
2005-06-01,0.007565358099336894,101321.45395239195,0.02406420079023519,1.0191836441201934
2005-06-02,0.0011592219464298115,101438.90800545775,0.02406420079023519,1.0203651041678998
2005-06-03,-0.0053273864336881305,100898.50374310133,0.02406420079023519,1.014929224954547
2005-06-06,0.0005074095866055561,100949.70061117475,0.02406420079023519,1.0154442097730152
2005-06-07,0.0016004111772220941,101111.2616403701,0.02406420079023519,1.0170693380361813
2005-06-08,-0.001834365777152569,100925.78660233229,0.02406420079023519,1.0152036608494965
2005-06-09,0.0026243826464034115,101190.65448526606,0.02406420079023519,1.0178679437195952
2005-06-10,-0.003922398391730919,100793.74442485486,0.02406420079023519,1.013875460134155
2005-06-13,0.0008456211732754682,100878.97774927423,0.02406420079023519,1.0147328146903087
2005-06-14,0.0009420554715500185,100974.0113422273,0.02406420079023519,1.015688749290549
2005-06-15,0.0010133328379506867,101076.33162369998,0.02406420079023519,1.0167179800533424
2005-06-16,0.0027903400928424027,101358.36896426702,0.02406420079023519,1.019554968996199
2005-06-17,0.0017839762954274807,101539.18989184246,0.02406420079023519,1.0213738308927733
2005-06-20,-0.0003945676269730969,101499.12581464206,0.02406420079023519,1.0209708298440654
2005-06-21,0.0015851581093637712,101660.01797702047,0.02406420079023519,1.0225892300344166
2005-06-22,0.003467433602206471,102012.5173393549,0.02406420079023519,1.0261349902918924
2005-06-23,-0.008913750908615792,101103.20317023105,0.02406420079023519,1.0169882785898157
2005-06-24,-0.003451359475856619,100754.25967193002,0.02406420079023519,1.0134782864576697
2005-06-27,0.0011782012855319213,100872.9684701983,0.02406420079023519,1.0146723678776326
2005-06-28,0.003326704665005842,101208.54304498111,0.02406420079023519,1.0180478831773039
2005-06-29,-0.0017416912105412408,101032.26901512798,0.02406420079023519,1.0162747581272638
2005-06-30,-0.0018855949529338334,100841.7630785896,0.02406420079023519,1.014358475572545
2005-07-01,-0.0017099547835601747,100669.32822343073,0.007156298530588856,1.012623968444995
2005-07-05,0.003210899770445863,100992.56734631429,0.007156298530588856,1.015875402512823
2005-07-06,-0.004236596906040058,100564.70254796185,0.007156298530588856,1.0115715479256149
2005-07-07,0.0032965313233048743,100896.21723993003,0.007156298530588856,1.0149062252191157
2005-07-08,0.005446738960733777,101445.77259736141,0.007156298530588856,1.0204341544975077
2005-07-11,0.002913304773295211,101741.31505089992,0.007156298530588856,1.0234069901906389
2005-07-12,0.0005848348057384545,101800.81691312329,0.007156298530588856,1.0240055142189384
2005-07-13,0.00047958495911926136,101849.63905374087,0.007156298530588856,1.0244966118616128
2005-07-14,0.0018843981584450997,102041.56432601204,0.007156298530588856,1.0264271713903381
2005-07-15,-0.0002567613244924827,102015.36399880241,0.007156298530588856,1.026163624590317
2005-07-18,-0.0030739626926032937,101701.77257579775,0.007156298530588856,1.0230092358918197
2005-07-19,0.003888954127337474,102097.28610401394,0.007156298530588856,1.0269876718820456
2005-07-20,0.0028154176882764226,102384.7326092362,0.007156298530588856,1.0298790711391042
2005-07-21,-0.006433799239490945,101726.00979443942,0.007156298530588856,1.0232530359544418
2005-07-22,0.005919033974963739,102328.1295025502,0.007156298530588856,1.029309705439241
2005-07-25,-0.002416677541993928,102080.83541006714,0.007156298530588856,1.0268221957903496
2005-07-26,0.0010185849426620486,102184.81341195019,0.007156298530588856,1.0278681014177726
2005-07-27,0.0016834025399412589,102356.8315863913,0.007156298530588856,1.029598417190424
2005-07-28,0.005547864837075034,102924.69345318386,0.007156298530588856,1.035310490045463
2005-07-29,-0.006397726506921386,102266.20941366167,0.007156298530588856,1.0286868566804053
2005-08-01,-0.0012487426915352984,102138.50523206533,0.1427369957943938,1.0274022914862473
2005-08-02,0.003210818655196679,102466.45345007836,0.1427369957943938,1.0307010939301433
2005-08-03,0.0025889074539968693,102731.7296151999,0.1427369957943938,1.0333694836750618
2005-08-04,-0.005107058605781756,102207.07265138175,0.1427369957943938,1.0280920051605067
2005-08-05,-0.006205210996049759,101572.85620029134,0.1427369957943938,1.021712477345134
2005-08-08,-0.0021715381249435284,101352.286870593,0.1427369957943938,1.0194937897478484
2005-08-09,0.004765488551495167,101835.28003334266,0.1427369957943938,1.0243521757312122
2005-08-10,-0.0004819580813836266,101786.19969716063,0.1427369957943938,1.0238584809219358
2005-08-11,0.004098545885599325,102203.37510714022,0.1427369957943938,1.0280548118863544
2005-08-12,-0.0020739449651033803,101991.4109319202,0.1427369957943938,1.0259226827853922
2005-08-15,0.003170741407430011,102314.79932176425,0.1427369957943938,1.0291756183165217
2005-08-16,-0.0059053779335227485,101710.5917635767,0.1427369957943938,1.0230979473303956
2005-08-17,-0.0016196266155237282,101545.85858207574,0.1427369957943938,1.0214409106646118
2005-08-18,0.002097303113812954,101758.83102747473,0.1427369957943938,1.0235831818671246
2005-08-19,0.0011253116143226105,101873.34142188984,0.1427369957943938,1.024735031909905
2005-08-22,0.0003332192225107278,101907.28757751301,0.1427369957943938,1.0250764933205174
2005-08-23,-0.00035810357401366844,101870.79421361347,0.1427369957943938,1.0247094097646219
2005-08-24,-0.005112211621738472,101350.0091555189,0.1427369957943938,1.0194708784111184
2005-08-25,0.002390123805293909,101592.24822506827,0.1427369957943938,1.0219075400264128
2005-08-26,-0.004715868374591703,101113.15255456,0.1427369957943938,1.0170883585766455
2005-08-29,0.004844955058799005,101603.04123454033,0.1427369957943938,1.022016105964777
2005-08-30,-0.0012149059549007024,101479.60309470847,0.1427369957943938,1.0207744525116358
2005-08-31,0.010145074428087097,102509.12122103703,0.1427369957943938,1.0311302853066564
2005-09-01,-7.683792643808918e-05,102501.24463272141,0.045176841379884536,1.0310510553936458
2005-09-02,-0.0009837692976315537,102400.40705528272,0.045176841379884536,1.030036739021059
2005-09-06,0.005748540432332527,102989.05993552733,0.045176841379884536,1.0359579468621096
2005-09-07,-0.0002742764879979376,102960.812457866,0.045176841379884536,1.0356738079547307
2005-09-08,-0.0019977529598118604,102755.12219003367,0.045176841379884536,1.0336047875394896
2005-09-09,0.005696069622064925,103340.42252005188,0.045176841379884536,1.039492272371014
2005-09-12,-0.002460260987791396,103086.17811006392,0.045176841379884536,1.036934850086189
2005-09-13,-0.002154770750575241,102864.05102868377,0.045176841379884536,1.0347004932009711
2005-09-14,-0.0030302202439045356,102552.35029888662,0.045176841379884536,1.0315651228200955
2005-09-15,-0.0015028469295349511,102398.22981412335,0.045176841379884536,1.03001483834265
2005-09-16,0.0027532822404885415,102680.16104172805,0.045176841379884536,1.0328507599044987
2005-09-19,-0.0012219224320009214,102554.6938496297,0.045176841379884536,1.0315886963920622
2005-09-20,-0.005435338465793471,101997.27437730113,0.045176841379884536,1.0259816626696847
2005-09-21,-0.003807875540393524,101608.881451013,0.045176841379884536,1.0220748521915126
2005-09-22,0.002414564728019819,101854.22267221817,0.045176841379884536,1.0245427180790103
2005-09-23,-0.0017066142696094966,101680.39680238577,0.045176841379884536,1.022794218856512
2005-09-26,-0.0003387302314221685,101645.9545780458,0.045176841379884536,1.0224477675340615
2005-09-27,8.582829383785295e-05,101654.67867690275,0.045176841379884536,1.0225355224814872
2005-09-28,0.001392982775614282,101796.28189336028,0.045176841379884536,1.0239598968517578
2005-09-29,0.004009614512624493,102204.44574257112,0.045176841379884536,1.02806558131452
2005-09-30,0.0007531730014946891,102281.42337173715,0.045176841379884536,1.0288398925541322
2005-10-03,-0.0037100817097555083,101901.95093363791,0.06283954125137825,1.0250228124865002
2005-10-04,-0.006565252557110934,101232.93888969625,0.06283954125137825,1.0182932788457262
2005-10-05,-0.006876526353769119,100536.80791755175,0.06283954125137825,1.0112909582778775
2005-10-06,-0.0026648928078607526,100268.88810120699,0.06283954125137825,1.0085959762765082
2005-10-07,0.00257253420896153,100526.83324594187,0.06283954125137825,1.0111906239285005
2005-10-10,-0.004915533308395337,100032.69024873394,0.06283954125137825,1.0062200827354428
2005-10-11,-0.0016250441073727417,99870.1327149006,0.06283954125137825,1.0045849307192734
2005-10-12,-0.006202050852523677,99250.7330731545,0.06283954125137825,0.9983544438932735
2005-10-13,-0.0009885235440106888,99152.62138675136,0.06283954125137825,0.9973675470202173
2005-10-14,0.00623917188553702,99771.25163448488,0.06283954125137825,1.003590294579133
2005-10-17,0.001712700865632133,99942.12994352446,0.06283954125137825,1.0053091445453985
2005-10-18,-0.005855316962972923,99356.9370947505,0.06283954125137825,0.9994227408583101
2005-10-19,0.010330407366517802,100383.33472962875,0.06283954125137825,1.0097471849027382
2005-10-20,-0.010244527158913663,99354.95493068875,0.06283954125137825,0.9994028024433654
2005-10-21,0.004119287433741903,99764.22654801472,0.06283954125137825,1.0035196298487168
2005-10-24,0.007397964383518696,100502.27874276621,0.06283954125137825,1.0109436323284993
2005-10-25,-0.0030769532018843915,100193.03793439198,0.06283954125137825,1.0078330060820815
2005-10-26,-0.003294629257481252,99862.9390202174,0.06283954125137825,1.0045125699735882
2005-10-27,-0.005420033106097177,99321.67858465566,0.06283954125137825,0.9990680785888406
2005-10-28,0.008098825130354648,100126.06749116608,0.06283954125137825,1.0071593562506511
2005-10-31,0.0019353322981741083,100319.8447034709,0.06283954125137825,1.0091085442822112
2005-11-01,0.001517242800866958,100472.05426563133,0.01140659837091107,1.0106396069563168
2005-11-02,0.0054544737417974165,101020.07644740767,0.01140659837091107,1.0161521141548806
2005-11-03,0.0011828251942085366,101139.56553895053,0.01140659837091107,1.0173540444766511
2005-11-04,-0.0009836382208892047,101040.08079664229,0.01140659837091107,1.0163533361543278
2005-11-07,0.0013152326981860085,101172.97201473339,0.01140659837091107,1.0176900772949482
2005-11-08,0.001966635657588478,101371.94238908176,0.01140659837091107,1.0196915028893305
2005-11-09,-0.0013166784035718582,101238.46814180992,0.01140659837091107,1.0183488971091703
2005-11-10,0.00694905505746557,101941.97983086083,0.01140659837091107,1.0254254596628913
2005-11-11,0.0025381310413756797,102200.72193428883,0.01140659837091107,1.0280281238526785
2005-11-14,-0.002099873904473304,101986.11330528068,0.01140659837091107,1.0258693944223356
2005-11-15,-0.0008760611932487894,101896.76722916366,0.01140659837091107,1.0249706700565406
2005-11-16,0.0032283383507831775,102225.72447063039,0.01140659837091107,1.0282796221791122
2005-11-17,0.00638976841420158,102878.92317597171,0.01140659837091107,1.0348500908298794
2005-11-18,0.0014400204803550753,103027.07093234197,0.01140659837091107,1.0363402961547716
2005-11-21,0.0038138485142864553,103420.00057374856,0.01140659837091107,1.0402927410535565
2005-11-22,0.003973654469796806,103830.95592129484,0.01140659837091107,1.0444265049539414
2005-11-23,0.002490537380985147,104089.55079832024,0.01140659837091107,1.0470276882062208
2005-11-25,0.0016462094363391966,104260.90399906875,0.01140659837091107,1.0487513150666543
2005-11-28,-0.0038077002052701037,103863.90973350985,0.01140659837091107,1.0447579844689978
2005-11-29,-0.0028240366560581265,103570.59424518091,0.01140659837091107,1.041807549624148
2005-11-30,-0.0034732422690074705,103210.86847942232,0.01140659837091107,1.0381890996066223
2005-12-01,0.005222292380340443,103749.86581145073,0.09811065855649304,1.0436108266308504
2005-12-02,0.0010965270587772746,103863.63034665749,0.09811065855649304,1.0447551741410839
2005-12-05,-0.0024802946980583274,103606.01793498758,0.09811065855649304,1.0421638734218928
2005-12-06,0.003017165036635072,103918.614389886,0.09811065855649304,1.0453082538232255
2005-12-07,-0.0037495033026810898,103528.97120202109,0.09811065855649304,1.0413888670731954
2005-12-08,0.0013518835515637928,103668.93031529943,0.09811065855649304,1.0427967035533734
2005-12-09,-0.0002097756694585673,103647.18309604048,0.09811065855649304,1.0425779501767762
2005-12-12,-0.00034241581895266826,103611.6926609585,0.09811065855649304,1.0422209549941446
2005-12-13,0.005053128005099605,104135.25580679937,0.09811065855649304,1.047487430889327
2005-12-14,0.004854989945595634,104640.83142672341,0.09811065855649304,1.0525729718344325
2005-12-15,-0.0022668273582636678,104403.62872725386,0.09811065855649304,1.0501869706253095
2005-12-16,-0.0012207656244402898,104276.1763662368,0.09811065855649304,1.048904938472335
2005-12-19,-0.0028497779820700897,103979.01241477384,0.09811065855649304,1.045915792273392
2005-12-20,-9.912744435869314e-05,103968.70524100622,0.09811065855649304,1.0458121133138893
2005-12-21,0.0004261237566103304,104013.00877625342,0.09811065855649304,1.0462577587003232
2005-12-22,0.0047253711078973915,104504.50884277021,0.09811065855649304,1.0512017148846993
2005-12-23,0.0012856936315808198,104638.86962426086,0.09811065855649304,1.0525532382350336
2005-12-27,-0.004204524539395238,104198.91292915108,0.09811065855649304,1.0481277523158543
2005-12-28,9.3601682270128e-05,104208.66612269195,0.09811065855649304,1.048225858836705
2005-12-29,-0.0021828254828292204,103981.1967907477,0.09811065855649304,1.0459377647202757
2005-12-30,-0.0030965644846082663,103659.2123096984,0.09811065855649304,1.0426989509849323
2006-01-03,0.01042589351878842,104739.9522194808,0.016990063475532224,1.0535700192200537
2006-01-04,0.0035629441940985274,105113.13482413135,0.016990063475532224,1.05732383040311
2006-01-05,0.0004734887290194223,105162.90470874248,0.016990063475532224,1.0578244613197296
2006-01-06,0.004499073396993403,105636.04033566813,0.016990063475532224,1.0625836912123419
2006-01-09,0.0017434825067028648,105820.21492407072,0.016990063475532224,1.0644362872898783
2006-01-10,-0.0009843833259043366,105716.04726895585,0.016990063475532224,1.0633884739571826
2006-01-11,0.0009448550500401609,105815.9336100882,0.016990063475532224,1.0643932219269556
2006-01-12,-0.0009911043561642296,105711.05897733566,0.016990063475532224,1.063338297168032
2006-01-13,0.0011723175099047634,105834.98590276537,0.016990063475532224,1.0645848672727545
2006-01-17,-0.0011774956159349426,105710.36567085233,0.016990063475532224,1.0633313232587502
2006-01-18,-0.0022607948876438577,105471.37621657271,0.016990063475532224,1.0609273492392552
2006-01-19,0.00132418044717042,105611.03935069486,0.016990063475532224,1.0623322084909863
2006-01-20,-0.010373116840516894,104515.52369986167,0.016990063475532224,1.051312512368865
2006-01-23,0.002049045584624043,104729.68077222354,0.016990063475532224,1.0534666996303943
2006-01-24,-4.6074971794984876e-05,104724.85535513586,0.016990063475532224,1.053418161181922
2006-01-25,-0.001942607200153601,104521.41609708793,0.016990063475532224,1.0513717834772374
2006-01-26,0.0024787801712984336,104780.50171078544,0.016990063475532224,1.0539779030067835
2006-01-27,0.005891847498693759,105397.852447702,0.016990063475532224,1.0601877800782924
2006-01-30,-0.0013206313388639535,105258.6607407106,0.016990063475532224,1.0587876628708406
2006-01-31,-0.003880467938863541,104850.20788241856,0.016990063475532224,1.054679071291006
2006-02-01,0.0029428184974047422,105158.76301363167,0.06686205340724882,1.0577828003708267
2006-02-02,-0.006982457883392801,104424.4963798193,0.06686205340724882,1.05039687651746
2006-02-03,-0.001762225763888292,104240.47684191773,0.06686205340724882,1.0485458400793533
2006-02-06,0.0009780760728590465,104342.43195814022,0.06686205340724882,1.0495713976768308
2006-02-07,-0.005774547303505573,103739.90164903514,0.06686205340724882,1.0435105979925394
2006-02-08,0.005171263195976827,104276.36798438705,0.06686205340724882,1.04890686594255
2006-02-09,-0.0006039389602422451,104213.39142312872,0.06686205340724882,1.048273390220542
2006-02-10,-7.758753277098407e-05,104205.3057632065,0.06686205340724882,1.0481920572745251
2006-02-13,-0.0010876504312399282,104091.96681745566,0.06686205340724882,1.0470519907314082
2006-02-14,0.005760388095816582,104691.57694398107,0.06686205340724882,1.0530834165545184
2006-02-15,0.0028431403540820632,104989.229791123,0.06686205340724882,1.0560774805123394
2006-02-16,0.00431305305750973,105442.05390967919,0.06686205340724882,1.0606323987186301
2006-02-17,-0.0002919498201578996,105411.27012100318,0.06686205340724882,1.0603227472805707
2006-02-21,-0.0019758013254119744,105202.99839378474,0.06686205340724882,1.0582277601911292
2006-02-22,0.005144286548826704,105744.19276331813,0.06686205340724882,1.0636715870234756
2006-02-23,-0.0018422402755876588,105549.38655250004,0.06686205340724882,1.0617120483858626
2006-02-24,0.0010612617051166673,105661.40207444677,0.06686205340724882,1.0628388027246756
2006-02-27,-0.0005327390522085196,105605.11211925061,0.06686205340724882,1.0622725869882617
2006-02-28,-0.004159185208758354,105165.88089895496,0.06686205340724882,1.0578543985567905
2006-03-01,0.0045218512530347255,105641.42536927441,0.01877487797966637,1.062637858794433
2006-03-02,-0.0016387587473297716,105468.30455937012,0.01877487797966637,1.0608964517080899
2006-03-03,-0.0037615726842421537,105071.57786588627,0.01877487797966637,1.0569058125945354
2006-03-06,-0.00402068571434977,104649.11807377671,0.01877487797966637,1.0526563264924234
2006-03-07,-0.00074408034607365,104571.25072178408,0.01877487797966637,1.05187306560871
2006-03-08,0.0014637051225701025,104724.31219713911,0.01877487797966637,1.053412697603135
2006-03-09,-0.003645931863432317,104342.49449042353,0.01877487797966637,1.0495720266835997
2006-03-10,0.004916568183854553,104855.50147905917,0.01877487797966637,1.054732319116656
2006-03-13,0.0007845877214893715,104937.76981805025,0.01877487797966637,1.055559849143693
2006-03-14,0.00860426143284232,105840.68182374418,0.01877487797966637,1.064642162043737
2006-03-15,0.0019703700496818133,106049.2271332476,0.01877487797966637,1.0667399010734564
2006-03-16,0.0037503072733882092,106446.94432110261,0.01877487797966637,1.0707405034832655
2006-03-17,-0.00030865671104618464,106414.08875736754,0.01877487797966637,1.0704100122410765
2006-03-20,-0.00020755537055461293,106392.00194174328,0.01877487797966637,1.0701878428943405
2006-03-21,-0.005431408098068968,105814.14356082713,0.01877487797966637,1.0643752159779893
2006-03-22,0.004164818715337137,106254.84028627662,0.01877487797966637,1.0688081457976353
2006-03-23,-0.0022608448436270967,106014.61457850497,0.01877487797966637,1.066391736412382
2006-03-24,0.002196671193847033,106247.49382847638,0.01877487797966637,1.0687342484211158
2006-03-27,-0.0017456168637576264,106062.0264115174,0.01877487797966637,1.0668686478941964
2006-03-28,-0.0056435572116697585,105463.45929747837,0.01877487797966637,1.0608477136424688
2006-03-29,0.0034022857138940044,105822.27611838403,0.01877487797966637,1.0644570206632118
2006-03-30,-0.002228664177052808,105586.4338024648,0.01877487797966637,1.0620847034332475
2006-03-31,0.0004299719924363288,105631.83301178108,0.01877487797966637,1.0625413701093185
2006-04-03,-0.0008966955670549615,105537.11341537953,0.08236052345330336,1.061588593972929
2006-04-04,0.003881337881155744,105946.73861154646,0.08236052345330336,1.0657089779969189
2006-04-05,0.0030043249025475394,106265.03703670081,0.08236052345330336,1.0689107140183836
2006-04-06,-0.0017697093523353358,106076.97880683071,0.08236052345330336,1.0670190527309737
2006-04-07,-0.007926811786434729,105236.12656095534,0.08236052345330336,1.0585609935274354
2006-04-10,0.0014209759688506018,105385.66456785338,0.08236052345330336,1.0600651832608006
2006-04-11,-0.004344365917903326,104927.83067846921,0.08236052345330336,1.0554598722078865
2006-04-12,0.00017122895160293083,104945.79736091025,0.08236052345330336,1.0556405974952636
2006-04-13,-0.0029247933142030336,104638.85259443535,0.08236052345330336,1.0525530669335081
2006-04-17,0.0013110157710241044,104776.03578044852,0.08236052345330336,1.0539329806040978
2006-04-18,0.010780203514132447,105905.54276956579,0.08236052345330336,1.0652945926252662
2006-04-19,1.8676044763799027e-05,105907.52066622328,0.08236052345330336,1.0653144881147647
2006-04-20,0.00048394071020751994,105958.77362699082,0.08236052345330336,1.0658300371647373
2006-04-21,0.0009276244581164494,106057.06357695925,0.08236052345330336,1.0668187271754066
2006-04-24,-0.0006109603455911605,105992.26691674389,0.08236052345330336,1.0661669432371683
2006-04-25,-0.0049896127961778225,105463.4065454402,0.08236052345330336,1.0608471830143305
2006-04-26,-5.926980670256654e-05,105457.15574972006,0.08236052345330336,1.060784306806852
2006-04-27,0.0039982722218239175,105878.80216614672,0.08236052345330336,1.0650256112341048
2006-04-28,0.002713460540114898,106166.1001178592,0.08236052345330336,1.0679155162044003
2006-05-01,-0.007057861995975578,105416.79443457643,0.04586946217210652,1.0603783158676685
2006-05-02,0.005150410661886262,105959.73421657414,0.04586946217210652,1.0658396996513464
2006-05-03,-0.0027862873676157696,105664.49994765058,0.04586946217210652,1.0628699639603045
2006-05-04,0.0019027314772255277,105865.55111772627,0.04586946217210652,1.0648923200969294
2006-05-05,0.006251018874207315,106527.31867589153,0.04586946217210652,1.0715489820888535
2006-05-08,-0.0005287297398642865,106470.99451439959,0.04586946217210652,1.070982422274302
2006-05-09,0.0010326147376438222,106580.93803246674,0.04586946217210652,1.0720883345072998
2006-05-10,-0.00011916901711184202,106568.23688683855,0.04586946217210652,1.0719605747942196
2006-05-11,-0.007960423562281216,105719.9085829338,0.04586946217210652,1.0634273145767912
2006-05-12,-0.009326821579239475,104733.87785820727,0.04586946217210652,1.0535089177512436
2006-05-15,0.0020592049636853904,104949.54637935892,0.04586946217210652,1.0556783085439638
2006-05-16,0.0006336906270811848,105016.05192321594,0.04586946217210652,1.056347281993301
2006-05-17,-0.012493828042670851,103703.99942876709,0.04586946217210652,1.0431494606987342
2006-05-18,-8.253683550274449e-05,103695.44002882525,0.04586946217210652,1.0430633624432915
2006-05-19,0.0038992365869743306,104099.77308248806,0.04586946217210652,1.047130513268663
2006-05-22,-0.003951517454668818,103688.42101212555,0.04586946217210652,1.0429927587681656
2006-05-23,-0.004633592172754164,103207.97115611852,0.04586946217210652,1.0381599556848982
2006-05-24,0.005303553509478753,103755.34015374974,0.04586946217210652,1.0436658925612712
2006-05-25,0.006614563753196245,104441.63646593128,0.04586946217210652,1.0505692871446541
2006-05-26,0.003365870347291411,104793.17347313455,0.04586946217210652,1.0541053671560294
2006-05-30,-0.01088242595043476,103652.7695227021,0.04586946217210652,1.042634143553998
2006-05-31,0.005309211103060596,104203.08395751502,0.04586946217210652,1.0481697083253851
2006-06-01,0.006384148883372909,104868.3319596064,0.04634641581185406,1.054861379798376
2006-06-02,0.004336985682651839,105323.14441387879,0.04634641581185406,1.0594362984997439
2006-06-05,-0.00954265996327952,104318.08146047377,0.04634641581185406,1.0493264581504054
2006-06-06,-0.0011082804220815534,104202.46777312201,0.04634641581185406,1.048163510180465
2006-06-07,-0.0050190674245179645,103679.46856156756,0.04634641581185406,1.0429027068509498
2006-06-08,3.115995945690564e-05,103682.69920960444,0.04634641581185406,1.0429352036570128
2006-06-09,-0.0008885368652059578,103590.57330907264,0.04634641581185406,1.0420085172805424
2006-06-12,-0.0066377216398891825,102902.96791893049,0.04634641581185406,1.0350919547964406
2006-06-13,-0.006306270190030161,102254.0339998777,0.04634641581185406,1.0285643852579676
2006-06-14,0.001808896954267336,102439.00101054163,0.04634641581185406,1.0304249522417286
2006-06-15,0.011628029327398925,103630.16471856166,0.04634641581185406,1.0424067638060792
2006-06-16,-0.004599922254895694,103153.47401759424,0.04634641581185406,1.0376117737345938
2006-06-19,-0.005132804620166076,102624.00738957056,0.04634641581185406,1.03228591522843
2006-06-20,0.0017115246527852346,102799.65090818543,0.04634641581185406,1.0340526980210667
2006-06-21,0.004357032475069911,103247.55232561825,0.04634641581185406,1.038558099207278
2006-06-22,-0.003933317230764843,102841.4469490216,0.04634641581185406,1.0344731207405158
2006-06-23,-0.00044966003443280833,102795.20326044539,0.04634641581185406,1.0340079595214238
2006-06-26,0.002381881784282003,103040.049282603,0.04634641581185406,1.0364708442450103
2006-06-27,-0.004101819731475165,102617.39757532344,0.04634641581185406,1.0322194276849874
2006-06-28,0.002713808908698878,102895.88158305084,0.04634641581185406,1.035020673963571
2006-06-29,0.013730008122034398,104308.64287291002,0.04634641581185406,1.0492315162235644
2006-06-30,0.0014431515778803305,104459.1760554586,0.04634641581185406,1.050745716341764
2006-07-03,0.00224127901497706,104693.2982146735,0.0033915117413769735,1.053100730665878
2006-07-05,-0.004879644634431579,104182.43212377932,0.0033915117413769735,1.0479619733359682
2006-07-06,0.0030022042045805275,104495.20905954475,0.0033915117413769735,1.0511081691785578
2006-07-07,-0.0026601184770849162,104217.23942315861,0.0033915117413769735,1.048312096916311
2006-07-10,0.0014345053288089549,104366.73960846488,0.0033915117413769735,1.0498159062055923
2006-07-11,0.003091930119916597,104689.4342741778,0.0033915117413769735,1.0530618636263571
2006-07-12,-0.006045524539540326,104056.53173024266,0.0033915117413769735,1.0466955522881498
2006-07-13,-0.008793537249165873,103141.50674245376,0.0033915117413769735,1.0374913959605676
2006-07-14,-0.0019869275817832044,102936.5720378805,0.0033915117413769735,1.035429975690071
2006-07-17,-0.0012163783158863906,102811.36222374195,0.0033915117413769735,1.0341705011200228
2006-07-18,0.00144121994586488,102959.53600964035,0.0033915117413769735,1.0356609682736622
2006-07-19,0.0108112618562628,104072.65851403988,0.0033915117413769735,1.0468577701959791
2006-07-20,-0.0032144385592046687,103738.12334755341,0.0033915117413769735,1.0434927102134584
2006-07-21,-0.0044271226828533905,103278.86194860481,0.0033915117413769735,1.0388730399666801
