date,gross_return,cost,net_return,exposure,n_holdings,equity_gross,equity_net
2005-03-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-03-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-04-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-05-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-06-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-07-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-08-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-09-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-10-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-11-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-01,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-02,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-07,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-08,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-14,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-15,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-16,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-21,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-22,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-28,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-29,0.0,0.0,0.0,0.0,1,1.0,0.9995
2005-12-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-03,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-04,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-05,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-06,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-09,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-10,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-11,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-12,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-13,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-17,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-18,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-19,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-20,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-23,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-24,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-25,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-26,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-27,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-30,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-01-31,0.0,0.0,0.0,0.0,1,1.0,0.9995
2006-02-01,-0.11681453358150423,0.001,-0.11781453358150423,1.0,2,0.8831854664184957,0.8817443736852866
2006-02-02,0.03330439952559733,0.0,0.03330439952559733,1.0,2,0.9125994280472983,0.9111103405859489
2006-02-03,0.030859060710300368,0.0,0.030859060710300368,1.0,2,0.9407613892015952,0.9392263498998731
2006-02-06,0.04275480136922194,0.0,0.04275480136922194,1.0,2,0.9809834555327428,0.9793827859305816
2006-02-07,0.011355076144522303,0.0,0.011355076144522303,1.0,2,0.9921225973668336,0.9905037520394577
2006-02-08,0.042193227652867815,0.0,0.042193227652867815,1.0,2,1.033983451977087,1.0322963023402782
2006-02-09,0.047537007782168295,0.0,0.047537007782168295,1.0,2,1.083135931380355,1.0813685796981318
2006-02-10,0.023135905148389646,0.0,0.023135905148389646,1.0,2,1.1081952615515835,1.1063870205884767
2006-02-13,0.024104283124389447,0.0,0.024104283124389447,1.0,2,1.1349075138931297,1.133055686577891
2006-02-14,0.04886471159000361,0.0,0.04886471159000361,1.0,2,1.1903644422408455,1.188422125917933
2006-02-15,0.033519206652642186,0.0,0.033519206652642186,1.0,2,1.2302645139722734,1.2282570927471486
2006-02-16,0.048259845073138186,0.0,0.048259845073138186,1.0,2,1.289636888815555,1.2875325897531091
2006-02-17,0.040308354764544974,0.0,0.040308354764544974,1.0,2,1.3416200300473762,1.3394309101517907
2006-02-21,0.03710961596392559,0.0,0.03710961596392559,1.0,2,1.3914070341319447,1.3891366768377351
2006-02-22,0.04206798739288592,0.0,0.04206798739288592,1.0,2,1.44994072770218,1.4475748610459405
2006-02-23,0.030084074142507744,0.0,0.030084074142507744,1.0,2,1.493560852056614,1.4911238104924769
2006-02-24,0.04880410981772221,0.0,0.04880410981772221,1.0,2,1.5664527598998355,1.563896780691572
2006-02-27,0.0344393356622269,0.0,0.0344393356622269,1.0,2,1.6204003522970474,1.6177563468628848
2006-02-28,0.03895443284366085,0.0,0.03895443284366085,1.0,2,1.6835221290004472,1.6807751278341612
2006-03-01,0.0448580813155246,0.0,0.0448580813155246,1.0,2,1.7590417015596342,1.7561714751916573
2006-03-02,0.04016034630400295,0.0,0.04016034630400295,1.0,2,1.829685425457452,1.826699929804566
2006-03-03,0.029557474903512848,0.0,0.029557474903512848,1.0,2,1.8837663065017336,1.880692567136013
2006-03-06,0.02536422971934915,0.0,0.02536422971934915,1.0,2,1.9315465878374132,1.9283948854403232
2006-03-07,0.027763537243634173,0.0,0.027763537243634173,1.0,2,1.985173153466652,1.9819339486626795
2006-03-08,0.028766816357309988,0.0,0.028766816357309988,1.0,2,2.042280265009889,2.038947878596177
2006-03-09,0.036226294875319864,0.0,0.036226294875319864,1.0,2,2.1162645121081836,2.11281140568161
2006-03-10,0.039851169453917534,0.0,0.039851169453917534,1.0,2,2.200600127789519,2.197009411033598
2006-03-13,0.043256866713130504,0.0,0.043256866713130504,1.0,2,2.2957911942062084,2.2920451542941715
2006-03-14,0.0456204970980742,0.0,0.0456204970980742,1.0,2,2.400526329719277,2.396609393604304
2006-03-15,0.04285391857338772,0.0,0.04285391857338772,1.0,2,2.50339828958634,2.499313497410039
2006-03-16,0.03904334008503124,0.0,0.03904334008503124,1.0,2,2.601139320374945,2.596895044268528
2006-03-17,0.03785398358175507,0.0,0.03785398358175507,1.0,2,2.6996028055022756,2.69519786663781
2006-03-20,0.03764891132666032,0.0,0.03764891132666032,1.0,2,2.801239912143834,2.796669132126661
2006-03-21,0.028461952496253162,0.0,0.028461952496253162,1.0,2,2.88096866945388,2.876267796112987
2006-03-22,0.04208882170983885,0.0,0.04208882170983885,1.0,2,3.0022252461341563,2.9973265185733378
2006-03-23,0.03779663568952846,0.0,0.03779663568952846,1.0,2,3.115699260020194,3.110615377038417
2006-03-24,0.04870328733139606,0.0,0.04870328733139606,1.0,2,3.267444056319176,3.262112571523778
2006-03-27,0.042143853344462356,0.0,0.042143853344462356,1.0,2,3.405146739439927,3.3995905653312035
2006-03-28,0.031064167950646204,0.0,0.031064167950646204,1.0,2,3.5109247896504843,3.5051960176160843
2006-03-29,0.05288381619073579,0.0,0.05288381619073579,1.0,2,3.6965958908858587,3.6905641595241927
2006-03-30,0.04900464762955192,0.0,0.04900464762955192,1.0,2,3.8777462699475693,3.871418955715929
2006-03-31,0.034256770481485066,0.0,0.034256770481485066,1.0,2,4.010585333902598,4.00404126631956
2006-04-03,-0.16867967622694618,0.0005,-0.16917967622694619,1.0,2,3.3340810982993685,3.326638861284285
2006-04-04,0.1969228939511808,0.0,0.1969228939511808,1.0,2,3.990637996844412,3.9817302129788477
2006-04-05,0.19341346107465263,0.0,0.19341346107465263,1.0,2,4.762481103710109,4.751850434536601
2006-04-06,0.18767434842104358,0.0,0.18767434842104358,1.0,2,5.656276641716436,5.643650868632509
2006-04-07,0.1784623930415779,0.0,0.1784623930415779,1.0,2,6.66570930690233,6.650830308139846
2006-04-10,0.18872701403029202,0.0,0.18872701403029202,1.0,2,7.923708720787935,7.906021653017247
2006-04-11,0.1801575933515297,0.0,0.1801575933515297,1.0,2,9.351225014343616,9.330351487009917
2006-04-12,0.1931389206366897,0.0,0.1931389206366897,1.0,2,11.157310520244755,11.132405502371947
2006-04-13,0.1877389749464724,0.0,0.1877389749464724,1.0,2,13.251972560474998,13.222391900075726
2006-04-17,0.19746386601970473,0.0,0.19746386601970473,1.0,2,15.868758294653437,15.833336522692308
2006-04-18,0.2143074427497646,0.0,0.2143074427497646,1.0,2,19.26955130439473,19.22653838306695
2006-04-19,0.19320260772306608,0.0,0.19320260772306608,1.0,2,22.9924788660572,22.941155736163104
2006-04-20,0.1844191935355678,0.0,0.1844191935355678,1.0,2,27.232733275919053,27.171945175800165
2006-04-21,0.19110167742280842,0.0,0.19110167742280842,1.0,2,32.43695428575512,32.36454947773616
2006-04-24,0.1849384027832447,0.0,0.1849384027832447,1.0,2,38.4357928025158,38.34999756494799
2006-04-25,0.18246856854095522,0.0,0.18246856854095522,1.0,2,45.44911689592761,45.34766672417317
2006-04-26,0.18978952793069442,0.0,0.18978952793069442,1.0,2,54.07488333647266,53.95417898451246
2006-04-27,0.18049517604735582,0.0,0.18049517604735582,1.0,2,63.83513892402952,63.692648018812584
2006-04-28,0.19229257406476685,0.0,0.19229257406476685,1.0,2,76.11016210351316,75.94027125535123
2006-05-01,0.30721451748098744,0.0005,0.30671451748098744,1.0,2,99.4923088295437,99.23225491081158
2006-05-02,0.17378889650401524,0.0,0.17378889650401524,1.0,2,116.7829673916668,116.47771898936668
2006-05-03,0.15213377810896406,0.0,0.15213377810896406,1.0,2,134.54960143973702,134.19791444473324
2006-05-04,0.16183661842020652,0.0,0.16183661842020652,1.0,2,156.3246539465306,155.91605111751306
2006-05-05,0.1634586662093897,0.0,0.1634586662093897,1.0,2,181.8772733762749,181.4018808738168
2006-05-08,0.14996536882660244,0.0,0.14996536882660244,1.0,2,209.15256575932477,208.60588084489814
2006-05-09,0.16871174696539742,0.0,0.16871174696539742,1.0,2,244.4390605108756,243.80014342949642
2006-05-10,0.1544636695757396,0.0,0.1544636695757396,1.0,2,282.1960147850317,281.45840822670806
2006-05-11,0.14762964335201334,0.0,0.14762964335201334,1.0,2,323.8565118031054,323.01001265164234
2006-05-12,0.14055184872297583,0.0,0.14055184872297583,1.0,2,369.37514325800606,368.40966708586245
2006-05-15,0.09942033590360988,0.0,0.09942033590360988,1.0,2,406.09854407516104,405.03707993767597
2006-05-16,0.16410268859998556,0.0,0.16410268859998556,1.0,2,472.74040699443475,471.5047537381359
2006-05-17,0.13446739174252442,0.0,0.13446739174252442,1.0,2,536.3085764942759,534.9067681675043
2006-05-18,0.14077340015106965,0.0,0.14077340015106965,1.0,2,611.8065583375552,610.2074126862639
2006-05-19,0.14371796112163365,0.0,0.14371796112163365,1.0,2,699.7341495026725,697.905177898841
2006-05-22,0.11878259797100288,0.0,0.11878259797100288,1.0,2,782.8503896696301,780.8041680670802
2006-05-23,0.17245405714865847,0.0,0.17245405714865847,1.0,2,917.856115508566,915.4570146888311
2006-05-24,0.12770325709900687,0.0,0.12770325709900687,1.0,2,1035.069331007252,1032.3638571987283
2006-05-25,0.19939828137889953,0.0,0.19939828137889953,1.0,2,1241.4603767181052,1238.2154360818463
2006-05-26,0.15886875359320402,0.0,0.15886875359320402,1.0,2,1438.68963940266,1434.929179092035
2006-05-30,0.13362099440538777,0.0,0.13362099440538777,1.0,2,1630.9287796603724,1626.6658429036195
2006-05-31,0.15441183965933947,0.0,0.15441183965933947,1.0,2,1882.763492881092,1877.8423082173774
2006-06-01,0.1446546833070903,0.0,0.1446546833070903,1.0,2,2155.1140496859575,2149.4809926132175
2006-06-02,0.16958367839748079,0.0,0.16958367839748079,1.0,2,2520.586217597793,2513.997885986035
2006-06-05,0.13051659613900268,0.0,0.13051659613900268,1.0,2,2849.5645509935407,2842.1163327655804
2006-06-06,0.1354555760363279,0.0,0.1354555760363279,1.0,2,3235.5539587010708,3227.096837782598
2006-06-07,0.1322817321036231,0.0,0.1322817321036231,1.0,2,3663.558640672783,3653.982797150605
2006-06-08,0.11663336749253189,0.0,0.11663336749253189,1.0,2,4090.8518219408124,4080.1591155420615
2006-06-09,0.15281563038746576,0.0,0.15281563038746576,1.0,2,4715.9979219324105,4703.671202864786
2006-06-12,0.13997692423035446,0.0,0.13997692423035446,1.0,2,5376.128805721252,5362.07663043269
2006-06-13,0.09512141198366914,0.0,0.09512141198366914,1.0,2,5887.513768727535,5872.124930684083
2006-06-14,0.14857643658278946,0.0,0.14857643658278946,1.0,2,6762.259584817181,6744.584328054084
2006-06-15,0.19210857657337027,0.0,0.19210857657337027,1.0,2,8061.34764807604,8040.276822895616
2006-06-16,0.1583549426505761,0.0,0.1583549426505761,1.0,2,9337.901892573478,9313.494398080007
2006-06-19,0.13142911311769168,0.0,0.13142911311769168,1.0,2,10565.174056694425,10537.558706846252
2006-06-20,0.16945103205073792,0.0,0.16945103205073792,1.0,2,12355.453704396976,12323.158905016588
2006-06-21,0.167090107245294,0.0,0.167090107245294,1.0,2,14419.927788928931,14382.236848056607
2006-06-22,0.1436332319201426,0.0,0.1436332319201426,1.0,2,16491.10862130787,16448.00400878394
2006-06-23,0.15005124992005953,0.0,0.15005124992005953,1.0,2,18965.620082502584,18916.04756899212
2006-06-26,0.15002218829377573,0.0,0.15002218829377573,1.0,2,21810.883909628003,21753.874419161475
2006-06-27,0.14939844211401315,0.0,0.14939844211401315,1.0,2,25069.39598685602,25003.86936732808
2006-06-28,0.16714489535391025,0.0,0.16714489535391025,1.0,2,29259.61755566481,29183.138496172975
